LandisData	Dynamic Input Data				
190	16	ACERSACC	0.888	1680	50400
190	16	BETUALLE	0.609	1545	46350
190	16	BETULENT	0.826	1545	46350
190	16	BETUPAPY	0.035	1660	49800
190	16	CARYCORD	0.638	1942	58260
190	16	FAGUGRAN	0.528	1403	42090
190	16	FRAXAMER	0.578	1495	44850
190	16	PINURESI	0.053	677	20310
190	16	PINUSTRO	0.908	1203	36090
190	16	POPUGRAN	0.890	1806	54180
190	16	POPUTREM	0.829	1536	46080
190	16	PRUNSERO	0.622	1792	53760
190	16	QUERALBA	0.631	1733	51990
190	16	QUERRUBR	0.868	1450	43500
190	16	QUERCOCC	0.155	1160	34800
190	16	TILIAMER	0.830	2102	63060
190	16	TSUGCANA	0.828	417	12510
191	1	ACERRUBR	0.634	1024	30720
191	1	ACERSACC	0.941	1328	39840
191	1	BETUALLE	0.411	1220	36600
191	1	BETULENT	0.951	1220	36600
191	1	BETUPAPY	0.010	1307	39210
191	1	CARYCORD	0.709	1528	45840
191	1	FAGUGRAN	0.646	1108	33240
191	1	FRAXAMER	0.646	1172	35160
191	1	PINURESI	0.016	495	14850
191	1	PINUSTRO	0.941	957	28710
191	1	POPUGRAN	0.942	1434	43020
191	1	POPUTREM	0.761	1202	36060
191	1	PRUNSERO	0.713	1420	42600
191	1	QUERALBA	0.725	1366	40980
191	1	QUERRUBR	0.978	1130	33900
191	1	QUERCOCC	0.295	893	26790
191	1	TILIAMER	0.962	1692	50760
191	1	TSUGCANA	0.984	311	9330
191	2	ACERRUBR	0.204	1051	31530
191	2	ACERSACC	0.403	1315	39450
191	2	BETUALLE	0.131	1225	36750
191	2	BETULENT	0.272	1225	36750
191	2	BETUPAPY	0.000	1293	38790
191	2	CARYCORD	0.436	1442	43260
191	2	FAGUGRAN	0.277	1130	33900
191	2	FRAXAMER	0.358	1178	35340
191	2	PINURESI	0.000	560	16800
191	2	PINUSTRO	0.455	1027	30810
191	2	POPUGRAN	0.402	1400	42000
191	2	POPUTREM	0.376	1202	36060
191	2	PRUNSERO	0.393	1388	41640
191	2	QUERALBA	0.312	1338	40140
191	2	QUERRUBR	0.358	1139	34170
191	2	QUERCOCC	0.242	922	27660
191	2	TILIAMER	0.326	1616	48480
191	2	TSUGCANA	0.278	352	10560
191	3	ACERRUBR	0.685	1081	32430
191	3	ACERSACC	0.872	1393	41790
191	3	BETUALLE	0.261	1280	38400
191	3	BETULENT	0.889	1280	38400
191	3	BETUPAPY	0.000	1372	41160
191	3	CARYCORD	0.802	1609	48270
191	3	FAGUGRAN	0.772	1163	34890
191	3	FRAXAMER	0.731	1232	36960
191	3	PINURESI	0.000	555	16650
191	3	PINUSTRO	0.879	1029	30870
191	3	POPUGRAN	0.880	1501	45030
191	3	POPUTREM	0.640	1264	37920
191	3	PRUNSERO	0.762	1489	44670
191	3	QUERALBA	0.810	1435	43050
191	3	QUERRUBR	0.950	1190	35700
191	3	QUERCOCC	0.477	943	28290
191	3	TILIAMER	0.916	1769	53070
191	3	TSUGCANA	0.980	357	10710
191	4	ACERRUBR	0.053	978	29340
191	4	ACERSACC	0.205	1223	36690
191	4	BETUALLE	0.080	1142	34260
191	4	BETULENT	0.097	1142	34260
191	4	BETUPAPY	0.008	1199	35970
191	4	CARYCORD	0.234	1328	39840
191	4	FAGUGRAN	0.060	1051	31530
191	4	FRAXAMER	0.184	1096	32880
191	4	PINURESI	0.013	518	15540
191	4	PINUSTRO	0.262	956	28680
191	4	POPUGRAN	0.203	1300	39000
191	4	POPUTREM	0.245	1114	33420
191	4	PRUNSERO	0.214	1289	38670
191	4	QUERALBA	0.066	1240	37200
191	4	QUERRUBR	0.099	1056	31680
191	4	QUERCOCC	0.082	856	25680
191	4	TILIAMER	0.096	1503	45090
191	4	TSUGCANA	0.095	353	10590
191	5	ACERRUBR	0.559	1055	31650
191	5	ACERSACC	0.878	1363	40890
191	5	BETUALLE	0.420	1252	37560
191	5	BETULENT	0.860	1252	37560
191	5	BETUPAPY	0.013	1342	40260
191	5	CARYCORD	0.693	1561	46830
191	5	FAGUGRAN	0.633	1137	34110
191	5	FRAXAMER	0.623	1204	36120
191	5	PINURESI	0.021	513	15390
191	5	PINUSTRO	0.884	987	29610
191	5	POPUGRAN	0.880	1470	44100
191	5	POPUTREM	0.734	1235	37050
191	5	PRUNSERO	0.658	1456	43680
191	5	QUERALBA	0.686	1402	42060
191	5	QUERRUBR	0.895	1162	34860
191	5	QUERCOCC	0.282	918	27540
191	5	TILIAMER	0.867	1728	51840
191	5	TSUGCANA	0.883	323	9690
191	6	ACERRUBR	0.321	1072	32160
191	6	ACERSACC	0.493	1343	40290
191	6	BETUALLE	0.107	1251	37530
191	6	BETULENT	0.377	1251	37530
191	6	BETUPAPY	0.000	1321	39630
191	6	CARYCORD	0.542	1475	44250
191	6	FAGUGRAN	0.351	1151	34530
191	6	FRAXAMER	0.470	1203	36090
191	6	PINURESI	0.000	579	17370
191	6	PINUSTRO	0.545	1055	31650
191	6	POPUGRAN	0.495	1430	42900
191	6	POPUTREM	0.422	1228	36840
191	6	PRUNSERO	0.505	1421	42630
191	6	QUERALBA	0.422	1369	41070
191	6	QUERRUBR	0.455	1162	34860
191	6	QUERCOCC	0.332	941	28230
191	6	TILIAMER	0.415	1654	49620
191	6	TSUGCANA	0.390	383	11490
191	7	ACERRUBR	0.661	1082	32460
191	7	ACERSACC	0.869	1394	41820
191	7	BETUALLE	0.314	1282	38460
191	7	BETULENT	0.860	1282	38460
191	7	BETUPAPY	0.000	1373	41190
191	7	CARYCORD	0.782	1594	47820
191	7	FAGUGRAN	0.746	1164	34920
191	7	FRAXAMER	0.714	1235	37050
191	7	PINURESI	0.000	551	16530
191	7	PINUSTRO	0.879	1036	31080
191	7	POPUGRAN	0.875	1499	44970
191	7	POPUTREM	0.676	1265	37950
191	7	PRUNSERO	0.746	1488	44640
191	7	QUERALBA	0.787	1433	42990
191	7	QUERRUBR	0.915	1193	35790
191	7	QUERCOCC	0.320	945	28350
191	7	TILIAMER	0.886	1762	52860
191	7	TSUGCANA	0.917	368	11040
191	8	ACERRUBR	0.638	1031	30930
191	8	ACERSACC	0.923	1333	39990
191	8	BETUALLE	0.409	1225	36750
191	8	BETULENT	0.931	1225	36750
191	8	BETUPAPY	0.021	1311	39330
191	8	CARYCORD	0.706	1534	46020
191	8	FAGUGRAN	0.645	1112	33360
191	8	FRAXAMER	0.644	1176	35280
191	8	PINURESI	0.032	493	14790
191	8	PINUSTRO	0.926	975	29250
191	8	POPUGRAN	0.927	1436	43080
191	8	POPUTREM	0.741	1206	36180
191	8	PRUNSERO	0.716	1425	42750
191	8	QUERALBA	0.723	1371	41130
191	8	QUERRUBR	0.969	1134	34020
191	8	QUERCOCC	0.294	895	26850
191	8	TILIAMER	0.944	1698	50940
191	8	TSUGCANA	0.978	331	9930
191	9	ACERRUBR	0.639	1007	30210
191	9	ACERSACC	0.884	1290	38700
191	9	BETUALLE	0.292	1191	35730
191	9	BETULENT	0.868	1191	35730
191	9	BETUPAPY	0.000	1270	38100
191	9	CARYCORD	0.773	1451	43530
191	9	FAGUGRAN	0.691	1084	32520
191	9	FRAXAMER	0.704	1145	34350
191	9	PINURESI	0.000	460	13800
191	9	PINUSTRO	0.891	902	27060
191	9	POPUGRAN	0.887	1388	41640
191	9	POPUTREM	0.686	1172	35160
191	9	PRUNSERO	0.737	1373	41190
191	9	QUERALBA	0.775	1322	39660
191	9	QUERRUBR	0.921	1105	33150
191	9	QUERCOCC	0.407	876	26280
191	9	TILIAMER	0.896	1617	48510
191	9	TSUGCANA	0.919	265	7950
191	10	ACERRUBR	0.222	1066	31980
191	10	ACERSACC	0.401	1337	40110
191	10	BETUALLE	0.070	1245	37350
191	10	BETULENT	0.273	1245	37350
191	10	BETUPAPY	0.000	1317	39510
191	10	CARYCORD	0.444	1470	44100
191	10	FAGUGRAN	0.251	1146	34380
191	10	FRAXAMER	0.383	1198	35940
191	10	PINURESI	0.000	554	16620
191	10	PINUSTRO	0.434	1026	30780
191	10	POPUGRAN	0.402	1427	42810
191	10	POPUTREM	0.309	1222	36660
191	10	PRUNSERO	0.406	1416	42480
191	10	QUERALBA	0.337	1364	40920
191	10	QUERRUBR	0.365	1160	34800
191	10	QUERCOCC	0.292	935	28050
191	10	TILIAMER	0.314	1650	49500
191	10	TSUGCANA	0.286	344	10320
191	13	ACERRUBR	0.038	1006	30180
191	13	ACERSACC	0.216	1257	37710
191	13	BETUALLE	0.026	1171	35130
191	13	BETULENT	0.057	1171	35130
191	13	BETUPAPY	0.000	1234	37020
191	13	CARYCORD	0.258	1367	41010
191	13	FAGUGRAN	0.059	1081	32430
191	13	FRAXAMER	0.209	1125	33750
191	13	PINURESI	0.000	542	16260
191	13	PINUSTRO	0.279	986	29580
191	13	POPUGRAN	0.212	1338	40140
191	13	POPUTREM	0.238	1146	34380
191	13	PRUNSERO	0.237	1327	39810
191	13	QUERALBA	0.108	1276	38280
191	13	QUERRUBR	0.142	1084	32520
191	13	QUERCOCC	0.117	881	26430
191	13	TILIAMER	0.067	1543	46290
191	13	TSUGCANA	0.062	356	10680
191	14	ACERRUBR	0.215	1051	31530
191	14	ACERSACC	0.380	1316	39480
191	14	BETUALLE	0.163	1227	36810
191	14	BETULENT	0.286	1227	36810
191	14	BETUPAPY	0.000	1294	38820
191	14	CARYCORD	0.378	1457	43710
191	14	FAGUGRAN	0.259	1129	33870
191	14	FRAXAMER	0.318	1179	35370
191	14	PINURESI	0.006	551	16530
191	14	PINUSTRO	0.421	1028	30840
191	14	POPUGRAN	0.380	1406	42180
191	14	POPUTREM	0.357	1204	36120
191	14	PRUNSERO	0.347	1397	41910
191	14	QUERALBA	0.304	1345	40350
191	14	QUERRUBR	0.355	1139	34170
191	14	QUERCOCC	0.127	921	27630
191	14	TILIAMER	0.313	1630	48900
191	14	TSUGCANA	0.296	365	10950
191	15	ACERRUBR	0.493	1025	30750
191	15	ACERSACC	0.660	1287	38610
191	15	BETUALLE	0.240	1199	35970
191	15	BETULENT	0.646	1199	35970
191	15	BETUPAPY	0.005	1265	37950
191	15	CARYCORD	0.611	1414	42420
191	15	FAGUGRAN	0.553	1103	33090
191	15	FRAXAMER	0.537	1152	34560
191	15	PINURESI	0.008	524	15720
191	15	PINUSTRO	0.696	1002	30060
191	15	POPUGRAN	0.662	1371	41130
191	15	POPUTREM	0.546	1174	35220
191	15	PRUNSERO	0.576	1362	40860
191	15	QUERALBA	0.584	1313	39390
191	15	QUERRUBR	0.686	1112	33360
191	15	QUERCOCC	0.314	896	26880
191	15	TILIAMER	0.663	1589	47670
191	15	TSUGCANA	0.678	355	10650
191	16	ACERRUBR	0.469	1042	31260
191	16	ACERSACC	0.740	1341	40230
191	16	BETUALLE	0.335	1236	37080
191	16	BETULENT	0.729	1236	37080
191	16	BETUPAPY	0.025	1320	39600
191	16	CARYCORD	0.548	1519	45570
191	16	FAGUGRAN	0.428	1124	33720
191	16	FRAXAMER	0.491	1188	35640
191	16	PINURESI	0.040	490	14700
191	16	PINUSTRO	0.813	954	28620
191	16	POPUGRAN	0.744	1443	43290
191	16	POPUTREM	0.667	1218	36540
191	16	PRUNSERO	0.603	1428	42840
191	16	QUERALBA	0.500	1375	41250
191	16	QUERRUBR	0.789	1147	34410
191	16	QUERCOCC	0.242	908	27240
191	16	TILIAMER	0.707	1688	50640
191	16	TSUGCANA	0.712	305	9150
192	1	ACERRUBR	0.652	1260	37800
192	1	ACERSACC	0.822	1621	48630
192	1	BETUALLE	0.234	1490	44700
192	1	BETULENT	0.870	1490	44700
192	1	BETUPAPY	0.000	1598	47940
192	1	CARYCORD	0.681	1881	56430
192	1	FAGUGRAN	0.617	1350	40500
192	1	FRAXAMER	0.621	1441	43230
192	1	PINURESI	0.000	604	18120
192	1	PINUSTRO	0.863	1106	33180
192	1	POPUGRAN	0.831	1743	52290
192	1	POPUTREM	0.615	1476	44280
192	1	PRUNSERO	0.684	1727	51810
192	1	QUERALBA	0.688	1673	50190
192	1	QUERRUBR	0.942	1393	41790
192	1	QUERCOCC	0.370	1114	33420
192	1	TILIAMER	0.821	2035	61050
192	1	TSUGCANA	0.882	376	11280
192	2	ACERRUBR	0.322	1282	38460
192	2	ACERSACC	0.550	1612	48360
192	2	BETUALLE	0.197	1494	44820
192	2	BETULENT	0.397	1494	44820
192	2	BETUPAPY	0.000	1593	47790
192	2	CARYCORD	0.550	1826	54780
192	2	FAGUGRAN	0.349	1368	41040
192	2	FRAXAMER	0.469	1447	43410
192	2	PINURESI	0.000	669	20070
192	2	PINUSTRO	0.622	1189	35670
192	2	POPUGRAN	0.548	1721	51630
192	2	POPUTREM	0.521	1481	44430
192	2	PRUNSERO	0.547	1714	51420
192	2	QUERALBA	0.417	1658	49740
192	2	QUERRUBR	0.491	1402	42060
192	2	QUERCOCC	0.203	1137	34110
192	2	TILIAMER	0.445	1989	59670
192	2	TSUGCANA	0.415	438	13140
192	3	ACERRUBR	0.724	1299	38970
192	3	ACERSACC	0.819	1664	49920
192	3	BETUALLE	0.110	1530	45900
192	3	BETULENT	0.841	1530	45900
192	3	BETUPAPY	0.000	1643	49290
192	3	CARYCORD	0.848	1937	58110
192	3	FAGUGRAN	0.814	1387	41610
192	3	FRAXAMER	0.772	1480	44400
192	3	PINURESI	0.000	671	20130
192	3	PINUSTRO	0.830	1195	35850
192	3	POPUGRAN	0.832	1788	53640
192	3	POPUTREM	0.546	1521	45630
192	3	PRUNSERO	0.800	1777	53310
192	3	QUERALBA	0.848	1718	51540
192	3	QUERRUBR	0.928	1434	43020
192	3	QUERCOCC	0.585	1149	34470
192	3	TILIAMER	0.880	2089	62670
192	3	TSUGCANA	0.981	450	13500
192	4	ACERRUBR	0.067	1241	37230
192	4	ACERSACC	0.287	1559	46770
192	4	BETUALLE	0.058	1443	43290
192	4	BETULENT	0.088	1443	43290
192	4	BETUPAPY	0.010	1537	46110
192	4	CARYCORD	0.330	1766	52980
192	4	FAGUGRAN	0.107	1323	39690
192	4	FRAXAMER	0.285	1395	41850
192	4	PINURESI	0.016	657	19710
192	4	PINUSTRO	0.338	1153	34590
192	4	POPUGRAN	0.287	1665	49950
192	4	POPUTREM	0.302	1424	42720
192	4	PRUNSERO	0.311	1654	49620
192	4	QUERALBA	0.155	1601	48030
192	4	QUERRUBR	0.189	1351	40530
192	4	QUERCOCC	0.130	1099	32970
192	4	TILIAMER	0.122	1916	57480
192	4	TSUGCANA	0.095	464	13920
192	5	ACERRUBR	0.612	1280	38400
192	5	ACERSACC	0.964	1638	49140
192	5	BETUALLE	0.523	1507	45210
192	5	BETULENT	0.970	1507	45210
192	5	BETUPAPY	0.005	1617	48510
192	5	CARYCORD	0.653	1906	57180
192	5	FAGUGRAN	0.556	1368	41040
192	5	FRAXAMER	0.594	1458	43740
192	5	PINURESI	0.008	624	18720
192	5	PINUSTRO	0.963	1137	34110
192	5	POPUGRAN	0.964	1764	52920
192	5	POPUTREM	0.808	1495	44850
192	5	PRUNSERO	0.692	1750	52500
192	5	QUERALBA	0.671	1692	50760
192	5	QUERRUBR	0.986	1412	42360
192	5	QUERCOCC	0.187	1128	33840
192	5	TILIAMER	0.974	2059	61770
192	5	TSUGCANA	0.978	404	12120
192	6	ACERRUBR	0.455	1295	38850
192	6	ACERSACC	0.704	1635	49050
192	6	BETUALLE	0.288	1513	45390
192	6	BETULENT	0.550	1513	45390
192	6	BETUPAPY	0.000	1615	48450
192	6	CARYCORD	0.672	1856	55680
192	6	FAGUGRAN	0.474	1383	41490
192	6	FRAXAMER	0.618	1464	43920
192	6	PINURESI	0.000	688	20640
192	6	PINUSTRO	0.743	1216	36480
192	6	POPUGRAN	0.705	1745	52350
192	6	POPUTREM	0.636	1499	44970
192	6	PRUNSERO	0.650	1735	52050
192	6	QUERALBA	0.574	1678	50340
192	6	QUERRUBR	0.641	1420	42600
192	6	QUERCOCC	0.277	1148	34440
192	6	TILIAMER	0.597	2019	60570
192	6	TSUGCANA	0.561	476	14280
192	7	ACERRUBR	0.650	1305	39150
192	7	ACERSACC	0.908	1667	50010
192	7	BETUALLE	0.363	1535	46050
192	7	BETULENT	0.918	1535	46050
192	7	BETUPAPY	0.015	1650	49500
192	7	CARYCORD	0.680	1936	58080
192	7	FAGUGRAN	0.655	1394	41820
192	7	FRAXAMER	0.620	1481	44430
192	7	PINURESI	0.023	680	20400
192	7	PINUSTRO	0.913	1209	36270
192	7	POPUGRAN	0.914	1793	53790
192	7	POPUTREM	0.714	1522	45660
192	7	PRUNSERO	0.728	1782	53460
192	7	QUERALBA	0.694	1724	51720
192	7	QUERRUBR	0.963	1440	43200
192	7	QUERCOCC	0.308	1148	34440
192	7	TILIAMER	0.935	2098	62940
192	7	TSUGCANA	0.979	485	14550
192	8	ACERRUBR	0.559	1268	38040
192	8	ACERSACC	0.845	1626	48780
192	8	BETUALLE	0.409	1494	44820
192	8	BETULENT	0.898	1494	44820
192	8	BETUPAPY	0.015	1605	48150
192	8	CARYCORD	0.512	1891	56730
192	8	FAGUGRAN	0.426	1356	40680
192	8	FRAXAMER	0.467	1445	43350
192	8	PINURESI	0.024	621	18630
192	8	PINUSTRO	0.897	1136	34080
192	8	POPUGRAN	0.848	1749	52470
192	8	POPUTREM	0.786	1483	44490
192	8	PRUNSERO	0.558	1735	52050
192	8	QUERALBA	0.526	1677	50310
192	8	QUERRUBR	0.927	1400	42000
192	8	QUERCOCC	0.169	1120	33600
192	8	TILIAMER	0.757	2044	61320
192	8	TSUGCANA	0.779	413	12390
192	9	ACERRUBR	0.613	1238	37140
192	9	ACERSACC	0.861	1581	47430
192	9	BETUALLE	0.370	1457	43710
192	9	BETULENT	0.865	1457	43710
192	9	BETUPAPY	0.016	1562	46860
192	9	CARYCORD	0.719	1815	54450
192	9	FAGUGRAN	0.658	1327	39810
192	9	FRAXAMER	0.655	1409	42270
192	9	PINURESI	0.001	580	17400
192	9	PINUSTRO	0.866	1078	32340
192	9	POPUGRAN	0.865	1700	51000
192	9	POPUTREM	0.736	1446	43380
192	9	PRUNSERO	0.687	1685	50550
192	9	QUERALBA	0.734	1628	48840
192	9	QUERRUBR	0.906	1365	40950
192	9	QUERCOCC	0.277	1092	32760
192	9	TILIAMER	0.882	1973	59190
192	9	TSUGCANA	0.916	351	10530
192	10	ACERRUBR	0.523	1291	38730
192	10	ACERSACC	0.743	1629	48870
192	10	BETUALLE	0.157	1509	45270
192	10	BETULENT	0.659	1509	45270
192	10	BETUPAPY	0.000	1608	48240
192	10	CARYCORD	0.737	1852	55560
192	10	FAGUGRAN	0.593	1377	41310
192	10	FRAXAMER	0.652	1460	43800
192	10	PINURESI	0.000	663	19890
192	10	PINUSTRO	0.782	1187	35610
192	10	POPUGRAN	0.747	1745	52350
192	10	POPUTREM	0.583	1495	44850
192	10	PRUNSERO	0.696	1731	51930
192	10	QUERALBA	0.644	1676	50280
192	10	QUERRUBR	0.737	1414	42420
192	10	QUERCOCC	0.463	1145	34350
192	10	TILIAMER	0.686	2014	60420
192	10	TSUGCANA	0.688	428	12840
192	13	ACERRUBR	0.147	1253	37590
192	13	ACERSACC	0.428	1568	47040
192	13	BETUALLE	0.174	1457	43710
192	13	BETULENT	0.200	1457	43710
192	13	BETUPAPY	0.021	1548	46440
192	13	CARYCORD	0.426	1770	53100
192	13	FAGUGRAN	0.231	1336	40080
192	13	FRAXAMER	0.379	1408	42240
192	13	PINURESI	0.031	669	20070
192	13	PINUSTRO	0.467	1171	35130
192	13	POPUGRAN	0.429	1674	50220
192	13	POPUTREM	0.426	1439	43170
192	13	PRUNSERO	0.405	1663	49890
192	13	QUERALBA	0.316	1607	48210
192	13	QUERRUBR	0.369	1363	40890
192	13	QUERCOCC	0.151	1111	33330
192	13	TILIAMER	0.270	1936	58080
192	13	TSUGCANA	0.213	469	14070
192	14	ACERRUBR	0.342	1285	38550
192	14	ACERSACC	0.576	1618	48540
192	14	BETUALLE	0.244	1498	44940
192	14	BETULENT	0.412	1498	44940
192	14	BETUPAPY	0.002	1598	47940
192	14	CARYCORD	0.590	1838	55140
192	14	FAGUGRAN	0.414	1371	41130
192	14	FRAXAMER	0.508	1449	43470
192	14	PINURESI	0.003	678	20340
192	14	PINUSTRO	0.642	1205	36150
192	14	POPUGRAN	0.575	1731	51930
192	14	POPUTREM	0.573	1484	44520
192	14	PRUNSERO	0.557	1719	51570
192	14	QUERALBA	0.452	1662	49860
192	14	QUERRUBR	0.492	1404	42120
192	14	QUERCOCC	0.233	1137	34110
192	14	TILIAMER	0.453	2003	60090
192	14	TSUGCANA	0.422	481	14430
192	15	ACERRUBR	0.419	1265	37950
192	15	ACERSACC	0.655	1596	47880
192	15	BETUALLE	0.339	1478	44340
192	15	BETULENT	0.628	1478	44340
192	15	BETUPAPY	0.022	1577	47310
192	15	CARYCORD	0.498	1817	54510
192	15	FAGUGRAN	0.426	1351	40530
192	15	FRAXAMER	0.438	1428	42840
192	15	PINURESI	0.032	657	19710
192	15	PINUSTRO	0.736	1180	35400
192	15	POPUGRAN	0.656	1707	51210
192	15	POPUTREM	0.648	1463	43890
192	15	PRUNSERO	0.545	1696	50880
192	15	QUERALBA	0.466	1642	49260
192	15	QUERRUBR	0.685	1387	41610
192	15	QUERCOCC	0.243	1118	33540
192	15	TILIAMER	0.603	1980	59400
192	15	TSUGCANA	0.615	463	13890
192	16	ACERRUBR	0.514	1262	37860
192	16	ACERSACC	0.856	1614	48420
192	16	BETUALLE	0.570	1485	44550
192	16	BETULENT	0.843	1485	44550
192	16	BETUPAPY	0.029	1593	47790
192	16	CARYCORD	0.572	1860	55800
192	16	FAGUGRAN	0.541	1349	40470
192	16	FRAXAMER	0.512	1437	43110
192	16	PINURESI	0.046	615	18450
192	16	PINUSTRO	0.873	1129	33870
192	16	POPUGRAN	0.861	1736	52080
192	16	POPUTREM	0.812	1477	44310
192	16	PRUNSERO	0.592	1722	51660
192	16	QUERALBA	0.587	1664	49920
192	16	QUERRUBR	0.871	1390	41700
192	16	QUERCOCC	0.165	1111	33330
192	16	TILIAMER	0.844	2021	60630
192	16	TSUGCANA	0.857	403	12090
193	1	ACERRUBR	0.652	1260	37800
193	1	ACERSACC	0.822	1621	48630
193	1	BETUALLE	0.234	1490	44700
193	1	BETULENT	0.870	1490	44700
193	1	BETUPAPY	0.000	1598	47940
193	1	CARYCORD	0.681	1881	56430
193	1	FAGUGRAN	0.617	1350	40500
193	1	FRAXAMER	0.621	1441	43230
193	1	PINURESI	0.000	604	18120
193	1	PINUSTRO	0.863	1106	33180
193	1	POPUGRAN	0.831	1743	52290
193	1	POPUTREM	0.615	1476	44280
193	1	PRUNSERO	0.684	1727	51810
193	1	QUERALBA	0.688	1673	50190
193	1	QUERRUBR	0.942	1393	41790
193	1	QUERCOCC	0.370	1114	33420
193	1	TILIAMER	0.821	2035	61050
193	1	TSUGCANA	0.882	376	11280
193	2	ACERRUBR	0.322	1282	38460
193	2	ACERSACC	0.550	1612	48360
193	2	BETUALLE	0.197	1494	44820
193	2	BETULENT	0.397	1494	44820
193	2	BETUPAPY	0.000	1593	47790
193	2	CARYCORD	0.550	1826	54780
193	2	FAGUGRAN	0.349	1368	41040
193	2	FRAXAMER	0.469	1447	43410
193	2	PINURESI	0.000	669	20070
193	2	PINUSTRO	0.622	1189	35670
193	2	POPUGRAN	0.548	1721	51630
193	2	POPUTREM	0.521	1481	44430
193	2	PRUNSERO	0.547	1714	51420
193	2	QUERALBA	0.417	1658	49740
193	2	QUERRUBR	0.491	1402	42060
193	2	QUERCOCC	0.203	1137	34110
193	2	TILIAMER	0.445	1989	59670
193	2	TSUGCANA	0.415	438	13140
193	3	ACERRUBR	0.724	1299	38970
193	3	ACERSACC	0.819	1664	49920
193	3	BETUALLE	0.110	1530	45900
193	3	BETULENT	0.841	1530	45900
193	3	BETUPAPY	0.000	1643	49290
193	3	CARYCORD	0.848	1937	58110
193	3	FAGUGRAN	0.814	1387	41610
193	3	FRAXAMER	0.772	1480	44400
193	3	PINURESI	0.000	671	20130
193	3	PINUSTRO	0.830	1195	35850
193	3	POPUGRAN	0.832	1788	53640
193	3	POPUTREM	0.546	1521	45630
193	3	PRUNSERO	0.800	1777	53310
193	3	QUERALBA	0.848	1718	51540
193	3	QUERRUBR	0.928	1434	43020
193	3	QUERCOCC	0.585	1149	34470
193	3	TILIAMER	0.880	2089	62670
193	3	TSUGCANA	0.981	450	13500
193	4	ACERRUBR	0.067	1241	37230
193	4	ACERSACC	0.287	1559	46770
193	4	BETUALLE	0.058	1443	43290
193	4	BETULENT	0.088	1443	43290
193	4	BETUPAPY	0.010	1537	46110
193	4	CARYCORD	0.330	1766	52980
193	4	FAGUGRAN	0.107	1323	39690
193	4	FRAXAMER	0.285	1395	41850
193	4	PINURESI	0.016	657	19710
193	4	PINUSTRO	0.338	1153	34590
193	4	POPUGRAN	0.287	1665	49950
193	4	POPUTREM	0.302	1424	42720
193	4	PRUNSERO	0.311	1654	49620
193	4	QUERALBA	0.155	1601	48030
193	4	QUERRUBR	0.189	1351	40530
193	4	QUERCOCC	0.130	1099	32970
193	4	TILIAMER	0.122	1916	57480
193	4	TSUGCANA	0.095	464	13920
193	5	ACERRUBR	0.612	1280	38400
193	5	ACERSACC	0.964	1638	49140
193	5	BETUALLE	0.523	1507	45210
193	5	BETULENT	0.970	1507	45210
193	5	BETUPAPY	0.005	1617	48510
193	5	CARYCORD	0.653	1906	57180
193	5	FAGUGRAN	0.556	1368	41040
193	5	FRAXAMER	0.594	1458	43740
193	5	PINURESI	0.008	624	18720
193	5	PINUSTRO	0.963	1137	34110
193	5	POPUGRAN	0.964	1764	52920
193	5	POPUTREM	0.808	1495	44850
193	5	PRUNSERO	0.692	1750	52500
193	5	QUERALBA	0.671	1692	50760
193	5	QUERRUBR	0.986	1412	42360
193	5	QUERCOCC	0.187	1128	33840
193	5	TILIAMER	0.974	2059	61770
193	5	TSUGCANA	0.978	404	12120
193	6	ACERRUBR	0.455	1295	38850
193	6	ACERSACC	0.704	1635	49050
193	6	BETUALLE	0.288	1513	45390
193	6	BETULENT	0.550	1513	45390
193	6	BETUPAPY	0.000	1615	48450
193	6	CARYCORD	0.672	1856	55680
193	6	FAGUGRAN	0.474	1383	41490
193	6	FRAXAMER	0.618	1464	43920
193	6	PINURESI	0.000	688	20640
193	6	PINUSTRO	0.743	1216	36480
193	6	POPUGRAN	0.705	1745	52350
193	6	POPUTREM	0.636	1499	44970
193	6	PRUNSERO	0.650	1735	52050
193	6	QUERALBA	0.574	1678	50340
193	6	QUERRUBR	0.641	1420	42600
193	6	QUERCOCC	0.277	1148	34440
193	6	TILIAMER	0.597	2019	60570
193	6	TSUGCANA	0.561	476	14280
193	7	ACERRUBR	0.650	1305	39150
193	7	ACERSACC	0.908	1667	50010
193	7	BETUALLE	0.363	1535	46050
193	7	BETULENT	0.918	1535	46050
193	7	BETUPAPY	0.015	1650	49500
193	7	CARYCORD	0.680	1936	58080
193	7	FAGUGRAN	0.655	1394	41820
193	7	FRAXAMER	0.620	1481	44430
193	7	PINURESI	0.023	680	20400
193	7	PINUSTRO	0.913	1209	36270
193	7	POPUGRAN	0.914	1793	53790
193	7	POPUTREM	0.714	1522	45660
193	7	PRUNSERO	0.728	1782	53460
193	7	QUERALBA	0.694	1724	51720
193	7	QUERRUBR	0.963	1440	43200
193	7	QUERCOCC	0.308	1148	34440
193	7	TILIAMER	0.935	2098	62940
193	7	TSUGCANA	0.979	485	14550
193	8	ACERRUBR	0.559	1268	38040
193	8	ACERSACC	0.845	1626	48780
193	8	BETUALLE	0.409	1494	44820
193	8	BETULENT	0.898	1494	44820
193	8	BETUPAPY	0.015	1605	48150
193	8	CARYCORD	0.512	1891	56730
193	8	FAGUGRAN	0.426	1356	40680
