LandisData	Dynamic Input Data				
181	4	QUERALBA	0.249	1564	46920
181	4	QUERRUBR	0.302	1323	39690
181	4	QUERCOCC	0.060	1065	31950
181	4	TILIAMER	0.269	1897	56910
181	4	TSUGCANA	0.242	432	12960
181	5	ACERRUBR	0.527	1217	36510
181	5	ACERSACC	0.968	1564	46920
181	5	BETUALLE	0.767	1437	43110
181	5	BETULENT	0.938	1437	43110
181	5	BETUPAPY	0.087	1540	46200
181	5	CARYCORD	0.582	1808	54240
181	5	FAGUGRAN	0.568	1306	39180
181	5	FRAXAMER	0.537	1385	41550
181	5	PINURESI	0.130	620	18600
181	5	PINUSTRO	0.976	1132	33960
181	5	POPUGRAN	0.976	1684	50520
181	5	POPUTREM	0.912	1424	42720
181	5	PRUNSERO	0.606	1669	50070
181	5	QUERALBA	0.622	1613	48390
181	5	QUERRUBR	0.972	1340	40200
181	5	QUERCOCC	0.115	1067	32010
181	5	TILIAMER	0.930	1975	59250
181	5	TSUGCANA	0.941	401	12030
181	6	ACERRUBR	0.353	1260	37800
181	6	ACERSACC	0.649	1596	47880
181	6	BETUALLE	0.405	1476	44280
181	6	BETULENT	0.488	1476	44280
181	6	BETUPAPY	0.033	1573	47190
181	6	CARYCORD	0.579	1820	54600
181	6	FAGUGRAN	0.381	1349	40470
181	6	FRAXAMER	0.498	1426	42780
181	6	PINURESI	0.049	677	20310
181	6	PINUSTRO	0.707	1201	36030
181	6	POPUGRAN	0.647	1703	51090
181	6	POPUTREM	0.659	1457	43710
181	6	PRUNSERO	0.540	1697	50910
181	6	QUERALBA	0.473	1636	49080
181	6	QUERRUBR	0.573	1382	41460
181	6	QUERCOCC	0.168	1114	33420
181	6	TILIAMER	0.518	1982	59460
181	6	TSUGCANA	0.489	452	13560
181	7	ACERRUBR	0.522	1278	38340
181	7	ACERSACC	0.902	1636	49080
181	7	BETUALLE	0.633	1504	45120
181	7	BETULENT	0.879	1504	45120
181	7	BETUPAPY	0.086	1616	48480
181	7	CARYCORD	0.605	1901	57030
181	7	FAGUGRAN	0.519	1366	40980
181	7	FRAXAMER	0.557	1454	43620
181	7	PINURESI	0.130	686	20580
181	7	PINUSTRO	0.910	1217	36510
181	7	POPUGRAN	0.910	1759	52770
181	7	POPUTREM	0.869	1492	44760
181	7	PRUNSERO	0.597	1748	52440
181	7	QUERALBA	0.642	1688	50640
181	7	QUERRUBR	0.917	1408	42240
181	7	QUERCOCC	0.099	1123	33690
181	7	TILIAMER	0.877	2064	61920
181	7	TSUGCANA	0.897	449	13470
181	8	ACERRUBR	0.370	1240	37200
181	8	ACERSACC	0.713	1591	47730
181	8	BETUALLE	0.622	1462	43860
181	8	BETULENT	0.797	1462	43860
181	8	BETUPAPY	0.150	1570	47100
181	8	CARYCORD	0.423	1845	55350
181	8	FAGUGRAN	0.336	1328	39840
181	8	FRAXAMER	0.394	1412	42360
181	8	PINURESI	0.216	650	19500
181	8	PINUSTRO	0.862	1173	35190
181	8	POPUGRAN	0.724	1711	51330
181	8	POPUTREM	0.943	1449	43470
181	8	PRUNSERO	0.428	1699	50970
181	8	QUERALBA	0.462	1640	49200
181	8	QUERRUBR	0.853	1367	41010
181	8	QUERCOCC	0.041	1089	32670
181	8	TILIAMER	0.669	2008	60240
181	8	TSUGCANA	0.689	423	12690
181	9	ACERRUBR	0.529	1199	35970
181	9	ACERSACC	0.914	1539	46170
181	9	BETUALLE	0.646	1416	42480
181	9	BETULENT	0.897	1416	42480
181	9	BETUPAPY	0.056	1515	45450
181	9	CARYCORD	0.556	1764	52920
181	9	FAGUGRAN	0.540	1286	38580
181	9	FRAXAMER	0.510	1368	41040
181	9	PINURESI	0.064	600	18000
181	9	PINUSTRO	0.919	1104	33120
181	9	POPUGRAN	0.919	1651	49530
181	9	POPUTREM	0.881	1399	41970
181	9	PRUNSERO	0.604	1641	49230
181	9	QUERALBA	0.586	1580	47400
181	9	QUERRUBR	0.924	1320	39600
181	9	QUERCOCC	0.146	1050	31500
181	9	TILIAMER	0.895	1932	57960
181	9	TSUGCANA	0.904	347	10410
181	10	ACERRUBR	0.595	1229	36870
181	10	ACERSACC	0.910	1558	46740
181	10	BETUALLE	0.541	1442	43260
181	10	BETULENT	0.885	1442	43260
181	10	BETUPAPY	0.011	1536	46080
181	10	CARYCORD	0.671	1769	53070
181	10	FAGUGRAN	0.583	1315	39450
181	10	FRAXAMER	0.613	1393	41790
181	10	PINURESI	0.017	638	19140
181	10	PINUSTRO	0.920	1152	34560
181	10	POPUGRAN	0.914	1668	50040
181	10	POPUTREM	0.790	1424	42720
181	10	PRUNSERO	0.649	1658	49740
181	10	QUERALBA	0.690	1603	48090
181	10	QUERRUBR	0.930	1349	40470
181	10	QUERCOCC	0.169	1083	32490
181	10	TILIAMER	0.854	1936	58080
181	10	TSUGCANA	0.872	401	12030
181	13	ACERRUBR	0.244	1217	36510
181	13	ACERSACC	0.456	1538	46140
181	13	BETUALLE	0.342	1424	42720
181	13	BETULENT	0.308	1424	42720
181	13	BETUPAPY	0.010	1517	45510
181	13	CARYCORD	0.385	1742	52260
181	13	FAGUGRAN	0.245	1305	39150
181	13	FRAXAMER	0.350	1377	41310
181	13	PINURESI	0.015	662	19860
181	13	PINUSTRO	0.489	1166	34980
181	13	POPUGRAN	0.456	1646	49380
181	13	POPUTREM	0.481	1408	42240
181	13	PRUNSERO	0.407	1632	48960
181	13	QUERALBA	0.335	1575	47250
181	13	QUERRUBR	0.397	1329	39870
181	13	QUERCOCC	0.036	1077	32310
181	13	TILIAMER	0.358	1909	57270
181	13	TSUGCANA	0.316	421	12630
181	14	ACERRUBR	0.465	1249	37470
181	14	ACERSACC	0.766	1583	47490
181	14	BETUALLE	0.615	1461	43830
181	14	BETULENT	0.733	1461	43830
181	14	BETUPAPY	0.062	1561	46830
181	14	CARYCORD	0.549	1801	54030
181	14	FAGUGRAN	0.481	1336	40080
181	14	FRAXAMER	0.506	1409	42270
181	14	PINURESI	0.120	668	20040
181	14	PINUSTRO	0.837	1192	35760
181	14	POPUGRAN	0.766	1692	50760
181	14	POPUTREM	0.795	1444	43320
181	14	PRUNSERO	0.545	1679	50370
181	14	QUERALBA	0.583	1622	48660
181	14	QUERRUBR	0.789	1366	40980
181	14	QUERCOCC	0.059	1100	33000
181	14	TILIAMER	0.713	1969	59070
181	14	TSUGCANA	0.689	434	13020
181	15	ACERRUBR	0.427	1256	37680
181	15	ACERSACC	0.758	1595	47850
181	15	BETUALLE	0.548	1475	44250
181	15	BETULENT	0.700	1475	44250
181	15	BETUPAPY	0.063	1571	47130
181	15	CARYCORD	0.494	1816	54480
181	15	FAGUGRAN	0.417	1345	40350
181	15	FRAXAMER	0.452	1424	42720
181	15	PINURESI	0.082	674	20220
181	15	PINUSTRO	0.775	1202	36060
181	15	POPUGRAN	0.763	1709	51270
181	15	POPUTREM	0.851	1460	43800
181	15	PRUNSERO	0.522	1696	50880
181	15	QUERALBA	0.492	1640	49200
181	15	QUERRUBR	0.738	1378	41340
181	15	QUERCOCC	0.117	1107	33210
181	15	TILIAMER	0.704	1989	59670
181	15	TSUGCANA	0.712	445	13350
181	16	ACERRUBR	0.415	1220	36600
181	16	ACERSACC	0.758	1564	46920
181	16	BETUALLE	0.596	1438	43140
181	16	BETULENT	0.825	1438	43140
181	16	BETUPAPY	0.110	1544	46320
181	16	CARYCORD	0.478	1805	54150
181	16	FAGUGRAN	0.408	1307	39210
181	16	FRAXAMER	0.443	1389	41670
181	16	PINURESI	0.141	629	18870
181	16	PINUSTRO	0.863	1145	34350
181	16	POPUGRAN	0.768	1683	50490
181	16	POPUTREM	0.895	1426	42780
181	16	PRUNSERO	0.478	1673	50190
181	16	QUERALBA	0.515	1614	48420
181	16	QUERRUBR	0.866	1345	40350
181	16	QUERCOCC	0.087	1070	32100
181	16	TILIAMER	0.722	1971	59130
181	16	TSUGCANA	0.744	375	11250
182	1	ACERRUBR	0.486	1090	32700
182	1	ACERSACC	0.881	1405	42150
182	1	BETUALLE	0.676	1292	38760
182	1	BETULENT	0.961	1292	38760
182	1	BETUPAPY	0.050	1386	41580
182	1	CARYCORD	0.447	1625	48750
182	1	FAGUGRAN	0.403	1172	35160
182	1	FRAXAMER	0.410	1245	37350
182	1	PINURESI	0.078	475	14250
182	1	PINUSTRO	0.983	926	27780
182	1	POPUGRAN	0.885	1519	45570
182	1	POPUTREM	0.898	1277	38310
182	1	PRUNSERO	0.524	1502	45060
182	1	QUERALBA	0.473	1449	43470
182	1	QUERRUBR	0.982	1203	36090
182	1	QUERCOCC	0.062	956	28680
182	1	TILIAMER	0.804	1780	53400
182	1	TSUGCANA	0.808	246	7380
182	2	ACERRUBR	0.190	1120	33600
182	2	ACERSACC	0.341	1422	42660
182	2	BETUALLE	0.209	1313	39390
182	2	BETULENT	0.250	1313	39390
182	2	BETUPAPY	0.013	1402	42060
182	2	CARYCORD	0.294	1614	48420
182	2	FAGUGRAN	0.155	1199	35970
182	2	FRAXAMER	0.223	1267	38010
182	2	PINURESI	0.021	521	15630
182	2	PINUSTRO	0.399	985	29550
182	2	POPUGRAN	0.340	1526	45780
182	2	POPUTREM	0.355	1298	38940
182	2	PRUNSERO	0.318	1511	45330
182	2	QUERALBA	0.228	1459	43770
182	2	QUERRUBR	0.313	1226	36780
182	2	QUERCOCC	0.028	986	29580
182	2	TILIAMER	0.288	1771	53130
182	2	TSUGCANA	0.256	268	8040
182	3	ACERRUBR	0.555	1145	34350
182	3	ACERSACC	0.900	1472	44160
182	3	BETUALLE	0.461	1353	40590
182	3	BETULENT	0.850	1353	40590
182	3	BETUPAPY	0.000	1454	43620
182	3	CARYCORD	0.574	1706	51180
182	3	FAGUGRAN	0.474	1228	36840
182	3	FRAXAMER	0.523	1306	39180
182	3	PINURESI	0.000	537	16110
182	3	PINUSTRO	0.912	1008	30240
182	3	POPUGRAN	0.901	1588	47640
182	3	POPUTREM	0.770	1340	40200
182	3	PRUNSERO	0.647	1573	47190
182	3	QUERALBA	0.581	1518	45540
182	3	QUERRUBR	0.903	1266	37980
182	3	QUERCOCC	0.120	1006	30180
182	3	TILIAMER	0.825	1860	55800
182	3	TSUGCANA	0.826	285	8550
182	4	ACERRUBR	0.029	1105	33150
182	4	ACERSACC	0.151	1394	41820
182	4	BETUALLE	0.038	1293	38790
182	4	BETULENT	0.050	1293	38790
182	4	BETUPAPY	0.048	1373	41190
182	4	CARYCORD	0.156	1566	46980
182	4	FAGUGRAN	0.003	1185	35550
182	4	FRAXAMER	0.112	1245	37350
182	4	PINURESI	0.088	526	15780
182	4	PINUSTRO	0.207	970	29100
182	4	POPUGRAN	0.149	1496	44880
182	4	POPUTREM	0.187	1273	38190
182	4	PRUNSERO	0.165	1480	44400
182	4	QUERALBA	0.064	1428	42840
182	4	QUERRUBR	0.082	1205	36150
182	4	QUERCOCC	0.007	972	29160
182	4	TILIAMER	0.053	1730	51900
182	4	TSUGCANA	0.049	317	9510
182	5	ACERRUBR	0.411	1113	33390
182	5	ACERSACC	0.779	1432	42960
182	5	BETUALLE	0.638	1316	39480
182	5	BETULENT	0.719	1316	39480
182	5	BETUPAPY	0.079	1412	42360
182	5	CARYCORD	0.388	1654	49620
182	5	FAGUGRAN	0.248	1195	35850
182	5	FRAXAMER	0.359	1269	38070
182	5	PINURESI	0.136	495	14850
182	5	PINUSTRO	0.792	960	28800
182	5	POPUGRAN	0.784	1547	46410
182	5	POPUTREM	0.849	1302	39060
182	5	PRUNSERO	0.479	1530	45900
182	5	QUERALBA	0.407	1476	44280
182	5	QUERRUBR	0.769	1227	36810
182	5	QUERCOCC	0.032	974	29220
182	5	TILIAMER	0.690	1813	54390
182	5	TSUGCANA	0.688	270	8100
182	6	ACERRUBR	0.098	1147	34410
182	6	ACERSACC	0.269	1456	43680
182	6	BETUALLE	0.151	1346	40380
182	6	BETULENT	0.111	1346	40380
182	6	BETUPAPY	0.000	1435	43050
182	6	CARYCORD	0.209	1653	49590
182	6	FAGUGRAN	0.068	1229	36870
182	6	FRAXAMER	0.169	1299	38970
182	6	PINURESI	0.000	551	16530
182	6	PINUSTRO	0.314	1028	30840
182	6	POPUGRAN	0.268	1562	46860
182	6	POPUTREM	0.340	1329	39870
182	6	PRUNSERO	0.255	1548	46440
182	6	QUERALBA	0.124	1495	44850
182	6	QUERRUBR	0.208	1258	37740
182	6	QUERCOCC	0.016	1010	30300
182	6	TILIAMER	0.152	1814	54420
182	6	TSUGCANA	0.116	304	9120
182	7	ACERRUBR	0.399	1173	35190
182	7	ACERSACC	0.741	1508	45240
182	7	BETUALLE	0.540	1387	41610
182	7	BETULENT	0.765	1387	41610
182	7	BETUPAPY	0.087	1488	44640
182	7	CARYCORD	0.387	1739	52170
182	7	FAGUGRAN	0.292	1259	37770
182	7	FRAXAMER	0.358	1339	40170
182	7	PINURESI	0.160	552	16560
182	7	PINUSTRO	0.866	1027	30810
182	7	POPUGRAN	0.745	1626	48780
182	7	POPUTREM	0.796	1374	41220
182	7	PRUNSERO	0.479	1610	48300
182	7	QUERALBA	0.417	1554	46620
182	7	QUERRUBR	0.803	1295	38850
182	7	QUERCOCC	0.048	1031	30930
182	7	TILIAMER	0.675	1899	56970
182	7	TSUGCANA	0.675	329	9870
182	8	ACERRUBR	0.429	1142	34260
182	8	ACERSACC	0.799	1470	44100
182	8	BETUALLE	0.654	1351	40530
182	8	BETULENT	0.857	1351	40530
182	8	BETUPAPY	0.150	1449	43470
182	8	CARYCORD	0.277	1700	51000
182	8	FAGUGRAN	0.149	1226	36780
182	8	FRAXAMER	0.259	1303	39090
182	8	PINURESI	0.216	525	15750
182	8	PINUSTRO	0.910	994	29820
182	8	POPUGRAN	0.811	1588	47640
182	8	POPUTREM	0.909	1337	40110
182	8	PRUNSERO	0.428	1571	47130
182	8	QUERALBA	0.304	1514	45420
182	8	QUERRUBR	0.907	1259	37770
182	8	QUERCOCC	0.016	1001	30030
182	8	TILIAMER	0.655	1861	55830
182	8	TSUGCANA	0.684	314	9420
182	9	ACERRUBR	0.350	1097	32910
182	9	ACERSACC	0.683	1408	42240
182	9	BETUALLE	0.536	1296	38880
182	9	BETULENT	0.628	1296	38880
182	9	BETUPAPY	0.106	1389	41670
182	9	CARYCORD	0.264	1613	48390
182	9	FAGUGRAN	0.190	1178	35340
182	9	FRAXAMER	0.243	1250	37500
182	9	PINURESI	0.162	480	14400
182	9	PINUSTRO	0.753	932	27960
182	9	POPUGRAN	0.687	1519	45570
182	9	POPUTREM	0.758	1281	38430
182	9	PRUNSERO	0.378	1503	45090
182	9	QUERALBA	0.253	1449	43470
182	9	QUERRUBR	0.702	1208	36240
182	9	QUERCOCC	0.000	962	28860
182	9	TILIAMER	0.465	1772	53160
182	9	TSUGCANA	0.453	250	7500
182	10	ACERRUBR	0.139	1119	33570
182	10	ACERSACC	0.404	1426	42780
182	10	BETUALLE	0.190	1317	39510
182	10	BETULENT	0.236	1317	39510
182	10	BETUPAPY	0.023	1406	42180
182	10	CARYCORD	0.309	1624	48720
182	10	FAGUGRAN	0.113	1200	36000
182	10	FRAXAMER	0.277	1270	38100
182	10	PINURESI	0.027	510	15300
182	10	PINUSTRO	0.440	971	29130
182	10	POPUGRAN	0.403	1535	46050
182	10	POPUTREM	0.496	1301	39030
182	10	PRUNSERO	0.354	1519	45570
182	10	QUERALBA	0.218	1466	43980
182	10	QUERRUBR	0.334	1229	36870
182	10	QUERCOCC	0.072	984	29520
182	10	TILIAMER	0.249	1783	53490
182	10	TSUGCANA	0.241	260	7800
182	13	ACERRUBR	0.071	1114	33420
182	13	ACERSACC	0.293	1406	42180
182	13	BETUALLE	0.200	1304	39120
182	13	BETULENT	0.124	1304	39120
182	13	BETUPAPY	0.024	1386	41580
182	13	CARYCORD	0.173	1589	47670
182	13	FAGUGRAN	0.084	1195	35850
182	13	FRAXAMER	0.160	1257	37710
182	13	PINURESI	0.059	537	16110
182	13	PINUSTRO	0.320	999	29970
182	13	POPUGRAN	0.292	1508	45240
182	13	POPUTREM	0.382	1286	38580
182	13	PRUNSERO	0.236	1493	44790
182	13	QUERALBA	0.153	1442	43260
182	13	QUERRUBR	0.248	1216	36480
182	13	QUERCOCC	0.000	981	29430
182	13	TILIAMER	0.184	1750	52500
182	13	TSUGCANA	0.130	302	9060
182	14	ACERRUBR	0.183	1141	34230
182	14	ACERSACC	0.342	1449	43470
182	14	BETUALLE	0.263	1339	40170
182	14	BETULENT	0.297	1339	40170
182	14	BETUPAPY	0.046	1428	42840
182	14	CARYCORD	0.228	1641	49230
182	14	FAGUGRAN	0.128	1223	36690
182	14	FRAXAMER	0.176	1293	38790
182	14	PINURESI	0.097	532	15960
182	14	PINUSTRO	0.443	999	29970
182	14	POPUGRAN	0.342	1556	46680
182	14	POPUTREM	0.419	1323	39690
182	14	PRUNSERO	0.288	1541	46230
182	14	QUERALBA	0.181	1486	44580
182	14	QUERRUBR	0.346	1251	37530
182	14	QUERCOCC	0.010	1003	30090
182	14	TILIAMER	0.286	1806	54180
182	14	TSUGCANA	0.264	315	9450
182	15	ACERRUBR	0.256	1138	34140
182	15	ACERSACC	0.522	1433	42990
182	15	BETUALLE	0.369	1329	39870
182	15	BETULENT	0.390	1329	39870
182	15	BETUPAPY	0.065	1411	42330
182	15	CARYCORD	0.376	1607	48210
182	15	FAGUGRAN	0.111	1218	36540
182	15	FRAXAMER	0.323	1282	38460
182	15	PINURESI	0.096	545	16350
182	15	PINUSTRO	0.574	1015	30450
182	15	POPUGRAN	0.526	1536	46080
182	15	POPUTREM	0.554	1310	39300
182	15	PRUNSERO	0.401	1520	45600
182	15	QUERALBA	0.296	1467	44010
182	15	QUERRUBR	0.447	1240	37200
182	15	QUERCOCC	0.015	1001	30030
182	15	TILIAMER	0.389	1776	53280
182	15	TSUGCANA	0.372	329	9870
182	16	ACERRUBR	0.231	1125	33750
182	16	ACERSACC	0.491	1446	43380
182	16	BETUALLE	0.443	1329	39870
182	16	BETULENT	0.502	1329	39870
182	16	BETUPAPY	0.147	1426	42780
182	16	CARYCORD	0.318	1663	49890
182	16	FAGUGRAN	0.179	1207	36210
182	16	FRAXAMER	0.252	1283	38490
182	16	PINURESI	0.231	500	15000
182	16	PINUSTRO	0.670	958	28740
182	16	POPUGRAN	0.502	1561	46830
182	16	POPUTREM	0.706	1315	39450
182	16	PRUNSERO	0.312	1544	46320
182	16	QUERALBA	0.275	1489	44670
182	16	QUERRUBR	0.566	1239	37170
182	16	QUERCOCC	0.002	984	29520
182	16	TILIAMER	0.368	1825	54750
182	16	TSUGCANA	0.389	292	8760
183	1	ACERRUBR	0.549	1122	33660
183	1	ACERSACC	0.979	1447	43410
183	1	BETUALLE	0.725	1330	39900
183	1	BETULENT	0.962	1330	39900
183	1	BETUPAPY	0.038	1427	42810
183	1	CARYCORD	0.606	1677	50310
183	1	FAGUGRAN	0.522	1208	36240
183	1	FRAXAMER	0.556	1283	38490
183	1	PINURESI	0.059	498	14940
183	1	PINUSTRO	0.983	960	28800
183	1	POPUGRAN	0.983	1562	46860
183	1	POPUTREM	0.896	1317	39510
183	1	PRUNSERO	0.628	1547	46410
183	1	QUERALBA	0.641	1493	44790
183	1	QUERRUBR	0.983	1241	37230
183	1	QUERCOCC	0.115	987	29610
183	1	TILIAMER	0.955	1830	54900
183	1	TSUGCANA	0.957	267	8010
183	2	ACERRUBR	0.316	1101	33030
183	2	ACERSACC	0.549	1357	40710
183	2	BETUALLE	0.219	1270	38100
183	2	BETULENT	0.395	1270	38100
183	2	BETUPAPY	0.000	1335	40050
183	2	CARYCORD	0.525	1466	43980
183	2	FAGUGRAN	0.334	1176	35280
183	2	FRAXAMER	0.451	1224	36720
183	2	PINURESI	0.000	562	16860
183	2	PINUSTRO	0.607	1038	31140
183	2	POPUGRAN	0.549	1435	43050
183	2	POPUTREM	0.494	1246	37380
183	2	PRUNSERO	0.521	1425	42750
183	2	QUERALBA	0.402	1376	41280
183	2	QUERRUBR	0.482	1185	35550
183	2	QUERCOCC	0.139	975	29250
183	2	TILIAMER	0.442	1632	48960
183	2	TSUGCANA	0.403	324	9720
183	3	ACERRUBR	0.660	1166	34980
183	3	ACERSACC	0.902	1499	44970
183	3	BETUALLE	0.357	1377	41310
183	3	BETULENT	0.915	1377	41310
183	3	BETUPAPY	0.000	1479	44370
183	3	CARYCORD	0.774	1739	52170
183	3	FAGUGRAN	0.709	1250	37500
183	3	FRAXAMER	0.705	1330	39900
183	3	PINURESI	0.000	575	17250
183	3	PINUSTRO	0.907	1065	31950
183	3	POPUGRAN	0.908	1614	48420
183	3	POPUTREM	0.705	1365	40950
183	3	PRUNSERO	0.738	1602	48060
183	3	QUERALBA	0.787	1546	46380
183	3	QUERRUBR	0.962	1287	38610
183	3	QUERCOCC	0.310	1024	30720
183	3	TILIAMER	0.934	1893	56790
183	3	TSUGCANA	0.982	337	10110
183	4	ACERRUBR	0.000	1101	33030
183	4	ACERSACC	0.106	1372	41160
183	4	BETUALLE	0.010	1278	38340
183	4	BETULENT	0.000	1278	38340
183	4	BETUPAPY	0.008	1352	40560
183	4	CARYCORD	0.139	1520	45600
183	4	FAGUGRAN	0.010	1177	35310
183	4	FRAXAMER	0.109	1233	36990
183	4	PINURESI	0.031	531	15930
183	4	PINUSTRO	0.150	953	28590
183	4	POPUGRAN	0.104	1463	43890
183	4	POPUTREM	0.142	1258	37740
183	4	PRUNSERO	0.142	1450	43500
183	4	QUERALBA	0.021	1401	42030
183	4	QUERRUBR	0.027	1193	35790
183	4	QUERCOCC	0.015	971	29130
183	4	TILIAMER	0.010	1673	50190
183	4	TSUGCANA	0.000	332	9960
183	5	ACERRUBR	0.496	1151	34530
183	5	ACERSACC	0.928	1481	44430
183	5	BETUALLE	0.732	1360	40800
183	5	BETULENT	0.884	1360	40800
183	5	BETUPAPY	0.095	1459	43770
183	5	CARYCORD	0.537	1712	51360
183	5	FAGUGRAN	0.467	1234	37020
183	5	FRAXAMER	0.491	1313	39390
183	5	PINURESI	0.139	521	15630
183	5	PINUSTRO	0.946	995	29850
183	5	POPUGRAN	0.937	1597	47910
183	5	POPUTREM	0.889	1348	40440
183	5	PRUNSERO	0.591	1582	47460
183	5	QUERALBA	0.551	1526	45780
183	5	QUERRUBR	0.920	1269	38070
183	5	QUERCOCC	0.043	1010	30300
183	5	TILIAMER	0.876	1870	56100
183	5	TSUGCANA	0.890	293	8790
183	6	ACERRUBR	0.300	1133	33990
183	6	ACERSACC	0.467	1397	41910
183	6	BETUALLE	0.280	1307	39210
183	6	BETULENT	0.373	1307	39210
183	6	BETUPAPY	0.010	1374	41220
183	6	CARYCORD	0.426	1514	45420
183	6	FAGUGRAN	0.286	1211	36330
183	6	FRAXAMER	0.356	1261	37830
183	6	PINURESI	0.030	590	17700
183	6	PINUSTRO	0.521	1075	32250
183	6	POPUGRAN	0.466	1478	44340
183	6	POPUTREM	0.477	1283	38490
183	6	PRUNSERO	0.426	1468	44040
183	6	QUERALBA	0.349	1420	42600
183	6	QUERRUBR	0.431	1222	36660
183	6	QUERCOCC	0.106	1001	30030
183	6	TILIAMER	0.399	1684	50520
183	6	TSUGCANA	0.376	359	10770
183	7	ACERRUBR	0.553	1196	35880
183	7	ACERSACC	0.938	1538	46140
183	7	BETUALLE	0.635	1413	42390
183	7	BETULENT	0.907	1413	42390
183	7	BETUPAPY	0.054	1517	45510
183	7	CARYCORD	0.594	1738	52140
183	7	FAGUGRAN	0.568	1283	38490
183	7	FRAXAMER	0.546	1364	40920
183	7	PINURESI	0.085	597	17910
183	7	PINUSTRO	0.948	1100	33000
183	7	POPUGRAN	0.944	1653	49590
183	7	POPUTREM	0.856	1400	42000
183	7	PRUNSERO	0.642	1642	49260
183	7	QUERALBA	0.616	1585	47550
183	7	QUERRUBR	0.947	1320	39600
183	7	QUERCOCC	0.108	1050	31500
183	7	TILIAMER	0.910	1917	57510
183	7	TSUGCANA	0.922	377	11310
183	8	ACERRUBR	0.528	1177	35310
183	8	ACERSACC	0.966	1513	45390
183	8	BETUALLE	0.759	1390	41700
183	8	BETULENT	0.937	1390	41700
183	8	BETUPAPY	0.083	1492	44760
183	8	CARYCORD	0.610	1752	52560
183	8	FAGUGRAN	0.528	1262	37860
183	8	FRAXAMER	0.563	1342	40260
183	8	PINURESI	0.121	537	16110
183	8	PINUSTRO	0.974	1014	30420
183	8	POPUGRAN	0.974	1632	48960
183	8	POPUTREM	0.909	1377	41310
183	8	PRUNSERO	0.607	1616	48480
183	8	QUERALBA	0.653	1559	46770
183	8	QUERRUBR	0.971	1298	38940
183	8	QUERCOCC	0.109	1033	30990
183	8	TILIAMER	0.928	1911	57330
183	8	TSUGCANA	0.941	326	9780
183	9	ACERRUBR	0.540	1127	33810
183	9	ACERSACC	0.945	1442	43260
183	9	BETUALLE	0.699	1330	39900
183	9	BETULENT	0.913	1330	39900
183	9	BETUPAPY	0.112	1422	42660
183	9	CARYCORD	0.598	1646	49380
183	9	FAGUGRAN	0.514	1209	36270
183	9	FRAXAMER	0.552	1284	38520
183	9	PINURESI	0.168	497	14910
183	9	PINUSTRO	0.956	958	28740
183	9	POPUGRAN	0.955	1553	46590
183	9	POPUTREM	0.879	1315	39450
183	9	PRUNSERO	0.619	1538	46140
183	9	QUERALBA	0.636	1483	44490
183	9	QUERRUBR	0.957	1241	37230
183	9	QUERCOCC	0.095	989	29670
183	9	TILIAMER	0.910	1804	54120
183	9	TSUGCANA	0.933	265	7950
183	10	ACERRUBR	0.466	1126	33780
183	10	ACERSACC	0.811	1401	42030
183	10	BETUALLE	0.382	1308	39240
183	10	BETULENT	0.667	1308	39240
183	10	BETUPAPY	0.007	1380	41400
183	10	CARYCORD	0.635	1538	46140
183	10	FAGUGRAN	0.518	1204	36120
183	10	FRAXAMER	0.578	1263	37890
183	10	PINURESI	0.012	534	16020
183	10	PINUSTRO	0.840	1010	30300
183	10	POPUGRAN	0.812	1491	44730
183	10	POPUTREM	0.728	1289	38670
183	10	PRUNSERO	0.678	1478	44340
183	10	QUERALBA	0.569	1430	42900
183	10	QUERRUBR	0.768	1222	36660
183	10	QUERCOCC	0.270	996	29880
183	10	TILIAMER	0.727	1698	50940
183	10	TSUGCANA	0.677	310	9300
183	13	ACERRUBR	0.110	1085	32550
183	13	ACERSACC	0.325	1339	40170
183	13	BETUALLE	0.167	1253	37590
183	13	BETULENT	0.182	1253	37590
183	13	BETUPAPY	0.000	1319	39570
183	13	CARYCORD	0.355	1460	43800
183	13	FAGUGRAN	0.146	1159	34770
183	13	FRAXAMER	0.291	1210	36300
183	13	PINURESI	0.000	547	16410
183	13	PINUSTRO	0.391	976	29280
183	13	POPUGRAN	0.321	1421	42630
183	13	POPUTREM	0.355	1232	36960
183	13	PRUNSERO	0.332	1410	42300
183	13	QUERALBA	0.217	1364	40920
183	13	QUERRUBR	0.264	1171	35130
183	13	QUERCOCC	0.097	959	28770
183	13	TILIAMER	0.224	1613	48390
183	13	TSUGCANA	0.189	323	9690
183	14	ACERRUBR	0.254	1154	34620
183	14	ACERSACC	0.444	1446	43380
183	14	BETUALLE	0.243	1343	40290
183	14	BETULENT	0.342	1343	40290
183	14	BETUPAPY	0.012	1425	42750
183	14	CARYCORD	0.427	1609	48270
183	14	FAGUGRAN	0.308	1234	37020
183	14	FRAXAMER	0.367	1295	38850
183	14	PINURESI	0.019	566	16980
183	14	PINUSTRO	0.491	1049	31470
183	14	POPUGRAN	0.442	1538	46140
183	14	POPUTREM	0.444	1324	39720
183	14	PRUNSERO	0.398	1528	45840
183	14	QUERALBA	0.335	1477	44310
183	14	QUERRUBR	0.392	1253	37590
183	14	QUERCOCC	0.116	1020	30600
183	14	TILIAMER	0.369	1773	53190
183	14	TSUGCANA	0.350	336	10080
183	15	ACERRUBR	0.408	1158	34740
183	15	ACERSACC	0.747	1441	43230
