LandisData	Dynamic Input Data				
186	9	BETULENT	0.891	1211	36330
186	9	BETUPAPY	0.000	1296	38880
186	9	CARYCORD	0.730	1499	44970
186	9	FAGUGRAN	0.675	1101	33030
186	9	FRAXAMER	0.663	1165	34950
186	9	PINURESI	0.000	471	14130
186	9	PINUSTRO	0.922	940	28200
186	9	POPUGRAN	0.916	1420	42600
186	9	POPUTREM	0.759	1194	35820
186	9	PRUNSERO	0.699	1405	42150
186	9	QUERALBA	0.729	1351	40530
186	9	QUERRUBR	0.932	1123	33690
186	9	QUERCOCC	0.341	888	26640
186	9	TILIAMER	0.901	1664	49920
186	9	TSUGCANA	0.915	309	9270
186	10	ACERRUBR	0.494	1077	32310
186	10	ACERSACC	0.768	1378	41340
186	10	BETUALLE	0.356	1271	38130
186	10	BETULENT	0.669	1271	38130
186	10	BETUPAPY	0.017	1356	40680
186	10	CARYCORD	0.687	1560	46800
186	10	FAGUGRAN	0.580	1159	34770
186	10	FRAXAMER	0.616	1223	36690
186	10	PINURESI	0.026	556	16680
186	10	PINUSTRO	0.795	1053	31590
186	10	POPUGRAN	0.770	1476	44280
186	10	POPUTREM	0.690	1253	37590
186	10	PRUNSERO	0.652	1467	44010
186	10	QUERALBA	0.632	1413	42390
186	10	QUERRUBR	0.741	1182	35460
186	10	QUERCOCC	0.376	943	28290
186	10	TILIAMER	0.699	1730	51900
186	10	TSUGCANA	0.694	370	11100
186	13	ACERRUBR	0.364	1063	31890
186	13	ACERSACC	0.719	1347	40410
186	13	BETUALLE	0.401	1245	37350
186	13	BETULENT	0.527	1245	37350
186	13	BETUPAPY	0.022	1325	39750
186	13	CARYCORD	0.626	1512	45360
186	13	FAGUGRAN	0.439	1141	34230
186	13	FRAXAMER	0.556	1197	35910
186	13	PINURESI	0.035	557	16710
186	13	PINUSTRO	0.764	1048	31440
186	13	POPUGRAN	0.721	1442	43260
186	13	POPUTREM	0.691	1224	36720
186	13	PRUNSERO	0.595	1433	42990
186	13	QUERALBA	0.538	1380	41400
186	13	QUERRUBR	0.666	1156	34680
186	13	QUERCOCC	0.217	930	27900
186	13	TILIAMER	0.564	1686	50580
186	13	TSUGCANA	0.544	416	12480
186	14	ACERRUBR	0.431	1085	32550
186	14	ACERSACC	0.766	1379	41370
186	14	BETUALLE	0.438	1276	38280
186	14	BETULENT	0.642	1276	38280
186	14	BETUPAPY	0.008	1357	40710
186	14	CARYCORD	0.621	1556	46680
186	14	FAGUGRAN	0.502	1166	34980
186	14	FRAXAMER	0.563	1224	36720
186	14	PINURESI	0.013	555	16650
186	14	PINUSTRO	0.796	1066	31980
186	14	POPUGRAN	0.766	1474	44220
186	14	POPUTREM	0.708	1255	37650
186	14	PRUNSERO	0.602	1465	43950
186	14	QUERALBA	0.558	1412	42360
186	14	QUERRUBR	0.711	1185	35550
186	14	QUERCOCC	0.152	947	28410
186	14	TILIAMER	0.665	1729	51870
186	14	TSUGCANA	0.646	426	12780
186	15	ACERRUBR	0.529	1065	31950
186	15	ACERSACC	0.840	1359	40770
186	15	BETUALLE	0.494	1255	37650
186	15	BETULENT	0.759	1255	37650
186	15	BETUPAPY	0.021	1336	40080
186	15	CARYCORD	0.686	1530	45900
186	15	FAGUGRAN	0.603	1146	34380
186	15	FRAXAMER	0.622	1207	36210
186	15	PINURESI	0.032	532	15960
186	15	PINUSTRO	0.864	1049	31470
186	15	POPUGRAN	0.843	1454	43620
186	15	POPUTREM	0.760	1233	36990
186	15	PRUNSERO	0.662	1446	43380
186	15	QUERALBA	0.657	1392	41760
186	15	QUERRUBR	0.820	1164	34920
186	15	QUERCOCC	0.304	931	27930
186	15	TILIAMER	0.779	1704	51120
186	15	TSUGCANA	0.783	420	12600
186	16	ACERRUBR	0.534	1056	31680
186	16	ACERSACC	0.967	1364	40920
186	16	BETUALLE	0.749	1253	37590
186	16	BETULENT	0.939	1253	37590
186	16	BETUPAPY	0.076	1342	40260
186	16	CARYCORD	0.619	1556	46680
186	16	FAGUGRAN	0.603	1137	34110
186	16	FRAXAMER	0.570	1204	36120
186	16	PINURESI	0.119	498	14940
186	16	PINUSTRO	0.975	995	29850
186	16	POPUGRAN	0.974	1468	44040
186	16	POPUTREM	0.906	1237	37110
186	16	PRUNSERO	0.613	1455	43650
186	16	QUERALBA	0.660	1402	42060
186	16	QUERRUBR	0.970	1162	34860
186	16	QUERCOCC	0.149	919	27570
186	16	TILIAMER	0.933	1725	51750
186	16	TSUGCANA	0.943	356	10680
187	1	ACERRUBR	0.661	1224	36720
187	1	ACERSACC	0.889	1573	47190
187	1	BETUALLE	0.354	1446	43380
187	1	BETULENT	0.899	1446	43380
187	1	BETUPAPY	0.014	1552	46560
187	1	CARYCORD	0.774	1829	54870
187	1	FAGUGRAN	0.745	1313	39390
187	1	FRAXAMER	0.706	1397	41910
187	1	PINURESI	0.022	581	17430
187	1	PINUSTRO	0.895	1062	31860
187	1	POPUGRAN	0.897	1697	50910
187	1	POPUTREM	0.683	1435	43050
187	1	PRUNSERO	0.739	1681	50430
187	1	QUERALBA	0.787	1622	48660
187	1	QUERRUBR	0.955	1355	40650
187	1	QUERCOCC	0.432	1080	32400
187	1	TILIAMER	0.920	1982	59460
187	1	TSUGCANA	0.977	360	10800
187	2	ACERRUBR	0.343	1242	37260
187	2	ACERSACC	0.575	1554	46620
187	2	BETUALLE	0.207	1444	43320
187	2	BETULENT	0.435	1444	43320
187	2	BETUPAPY	0.014	1533	45990
187	2	CARYCORD	0.583	1733	51990
187	2	FAGUGRAN	0.398	1323	39690
187	2	FRAXAMER	0.496	1396	41880
187	2	PINURESI	0.021	635	19050
187	2	PINUSTRO	0.639	1142	34260
187	2	POPUGRAN	0.574	1654	49620
187	2	POPUTREM	0.519	1430	42900
187	2	PRUNSERO	0.545	1644	49320
187	2	QUERALBA	0.435	1591	47730
187	2	QUERRUBR	0.491	1355	40650
187	2	QUERCOCC	0.343	1104	33120
187	2	TILIAMER	0.461	1900	57000
187	2	TSUGCANA	0.438	394	11820
187	3	ACERRUBR	0.711	1266	37980
187	3	ACERSACC	0.792	1620	48600
187	3	BETUALLE	0.128	1490	44700
187	3	BETULENT	0.802	1490	44700
187	3	BETUPAPY	0.000	1602	48060
187	3	CARYCORD	0.840	1887	56610
187	3	FAGUGRAN	0.800	1352	40560
187	3	FRAXAMER	0.769	1442	43260
187	3	PINURESI	0.000	613	18390
187	3	PINUSTRO	0.803	1131	33930
187	3	POPUGRAN	0.803	1744	52320
187	3	POPUTREM	0.549	1480	44400
187	3	PRUNSERO	0.796	1731	51930
187	3	QUERALBA	0.835	1673	50190
187	3	QUERRUBR	0.899	1397	41910
187	3	QUERCOCC	0.585	1117	33510
187	3	TILIAMER	0.837	2038	61140
187	3	TSUGCANA	0.946	406	12180
187	4	ACERRUBR	0.035	1192	35760
187	4	ACERSACC	0.044	1484	44520
187	4	BETUALLE	0.004	1383	41490
187	4	BETULENT	0.046	1383	41490
187	4	BETUPAPY	0.000	1463	43890
187	4	CARYCORD	0.093	1662	49860
187	4	FAGUGRAN	0.040	1273	38190
187	4	FRAXAMER	0.041	1335	40050
187	4	PINURESI	0.000	636	19080
187	4	PINUSTRO	0.082	1096	32880
187	4	POPUGRAN	0.045	1583	47490
187	4	POPUTREM	0.055	1362	40860
187	4	PRUNSERO	0.062	1571	47130
187	4	QUERALBA	0.042	1517	45510
187	4	QUERRUBR	0.048	1293	38790
187	4	QUERCOCC	0.037	1057	31710
187	4	TILIAMER	0.047	1820	54600
187	4	TSUGCANA	0.050	415	12450
187	5	ACERRUBR	0.588	1248	37440
187	5	ACERSACC	0.947	1599	47970
187	5	BETUALLE	0.551	1470	44100
187	5	BETULENT	0.939	1470	44100
187	5	BETUPAPY	0.046	1580	47400
187	5	CARYCORD	0.686	1855	55650
187	5	FAGUGRAN	0.664	1335	40050
187	5	FRAXAMER	0.628	1422	42660
187	5	PINURESI	0.071	607	18210
187	5	PINUSTRO	0.951	1100	33000
187	5	POPUGRAN	0.952	1721	51630
187	5	POPUTREM	0.821	1459	43770
187	5	PRUNSERO	0.667	1708	51240
187	5	QUERALBA	0.715	1650	49500
187	5	QUERRUBR	0.972	1374	41220
187	5	QUERCOCC	0.259	1097	32910
187	5	TILIAMER	0.942	2014	60420
187	5	TSUGCANA	0.963	367	11010
187	6	ACERRUBR	0.298	1264	37920
187	6	ACERSACC	0.424	1581	47430
187	6	BETUALLE	0.108	1470	44100
187	6	BETULENT	0.343	1470	44100
187	6	BETUPAPY	0.000	1562	46860
187	6	CARYCORD	0.514	1776	53280
187	6	FAGUGRAN	0.344	1347	40410
187	6	FRAXAMER	0.412	1419	42570
187	6	PINURESI	0.000	639	19170
187	6	PINUSTRO	0.510	1158	34740
187	6	POPUGRAN	0.424	1688	50640
187	6	POPUTREM	0.407	1452	43560
187	6	PRUNSERO	0.461	1677	50310
187	6	QUERALBA	0.364	1624	48720
187	6	QUERRUBR	0.390	1380	41400
187	6	QUERCOCC	0.274	1119	33570
187	6	TILIAMER	0.368	1939	58170
187	6	TSUGCANA	0.355	408	12240
187	7	ACERRUBR	0.628	1277	38310
187	7	ACERSACC	0.824	1636	49080
187	7	BETUALLE	0.316	1504	45120
187	7	BETULENT	0.821	1504	45120
187	7	BETUPAPY	0.000	1617	48510
187	7	CARYCORD	0.737	1903	57090
187	7	FAGUGRAN	0.704	1366	40980
187	7	FRAXAMER	0.675	1457	43710
187	7	PINURESI	0.000	653	19590
187	7	PINUSTRO	0.833	1166	34980
187	7	POPUGRAN	0.831	1759	52770
187	7	POPUTREM	0.637	1497	44910
187	7	PRUNSERO	0.706	1749	52470
187	7	QUERALBA	0.742	1689	50670
187	7	QUERRUBR	0.879	1413	42390
187	7	QUERCOCC	0.445	1127	33810
187	7	TILIAMER	0.846	2058	61740
187	7	TSUGCANA	0.881	423	12690
187	8	ACERRUBR	0.619	1249	37470
187	8	ACERSACC	0.947	1601	48030
187	8	BETUALLE	0.468	1470	44100
187	8	BETULENT	0.952	1470	44100
187	8	BETUPAPY	0.017	1581	47430
187	8	CARYCORD	0.726	1861	55830
187	8	FAGUGRAN	0.700	1337	40110
187	8	FRAXAMER	0.662	1423	42690
187	8	PINURESI	0.027	629	18870
187	8	PINUSTRO	0.948	1132	33960
187	8	POPUGRAN	0.949	1724	51720
187	8	POPUTREM	0.785	1459	43770
187	8	PRUNSERO	0.698	1710	51300
187	8	QUERALBA	0.747	1651	49530
187	8	QUERRUBR	0.978	1378	41340
187	8	QUERCOCC	0.331	1099	32970
187	8	TILIAMER	0.960	2018	60540
187	8	TSUGCANA	0.979	400	12000
187	9	ACERRUBR	0.632	1214	36420
187	9	ACERSACC	0.913	1553	46590
187	9	BETUALLE	0.318	1430	42900
187	9	BETULENT	0.906	1430	42900
187	9	BETUPAPY	0.000	1533	45990
187	9	CARYCORD	0.764	1788	53640
187	9	FAGUGRAN	0.720	1299	38970
187	9	FRAXAMER	0.698	1382	41460
187	9	PINURESI	0.000	575	17250
187	9	PINUSTRO	0.917	1055	31650
187	9	POPUGRAN	0.913	1671	50130
187	9	POPUTREM	0.715	1418	42540
187	9	PRUNSERO	0.730	1655	49650
187	9	QUERALBA	0.763	1600	48000
187	9	QUERRUBR	0.944	1339	40170
187	9	QUERCOCC	0.413	1068	32040
187	9	TILIAMER	0.926	1945	58350
187	9	TSUGCANA	0.942	334	10020
187	10	ACERRUBR	0.442	1256	37680
187	10	ACERSACC	0.680	1582	47460
187	10	BETUALLE	0.239	1466	43980
187	10	BETULENT	0.567	1466	43980
187	10	BETUPAPY	0.000	1564	46920
187	10	CARYCORD	0.667	1784	53520
187	10	FAGUGRAN	0.518	1344	40320
187	10	FRAXAMER	0.590	1420	42600
187	10	PINURESI	0.000	634	19020
187	10	PINUSTRO	0.724	1135	34050
187	10	POPUGRAN	0.685	1691	50730
187	10	POPUTREM	0.575	1452	43560
187	10	PRUNSERO	0.628	1680	50400
187	10	QUERALBA	0.565	1627	48810
187	10	QUERRUBR	0.654	1378	41340
187	10	QUERCOCC	0.382	1115	33450
187	10	TILIAMER	0.606	1944	58320
187	10	TSUGCANA	0.606	384	11520
187	13	ACERRUBR	0.157	1210	36300
187	13	ACERSACC	0.207	1503	45090
187	13	BETUALLE	0.054	1403	42090
187	13	BETULENT	0.197	1403	42090
187	13	BETUPAPY	0.000	1482	44460
187	13	CARYCORD	0.272	1676	50280
187	13	FAGUGRAN	0.178	1289	38670
187	13	FRAXAMER	0.192	1354	40620
187	13	PINURESI	0.000	641	19230
187	13	PINUSTRO	0.261	1112	33360
187	13	POPUGRAN	0.209	1605	48150
187	13	POPUTREM	0.189	1383	41490
187	13	PRUNSERO	0.222	1591	47730
187	13	QUERALBA	0.188	1539	46170
187	13	QUERRUBR	0.215	1313	39390
187	13	QUERCOCC	0.146	1075	32250
187	13	TILIAMER	0.206	1842	55260
187	13	TSUGCANA	0.208	406	12180
187	14	ACERRUBR	0.442	1259	37770
187	14	ACERSACC	0.624	1578	47340
187	14	BETUALLE	0.237	1465	43950
187	14	BETULENT	0.576	1465	43950
187	14	BETUPAPY	0.004	1557	46710
187	14	CARYCORD	0.554	1770	53100
187	14	FAGUGRAN	0.499	1344	40320
187	14	FRAXAMER	0.502	1417	42510
187	14	PINURESI	0.006	652	19560
187	14	PINUSTRO	0.644	1159	34770
187	14	POPUGRAN	0.624	1686	50580
187	14	POPUTREM	0.526	1448	43440
187	14	PRUNSERO	0.529	1674	50220
187	14	QUERALBA	0.529	1620	48600
187	14	QUERRUBR	0.613	1374	41220
187	14	QUERCOCC	0.300	1113	33390
187	14	TILIAMER	0.594	1939	58170
187	14	TSUGCANA	0.592	418	12540
187	15	ACERRUBR	0.467	1248	37440
187	15	ACERSACC	0.743	1567	47010
187	15	BETUALLE	0.281	1455	43650
187	15	BETULENT	0.623	1455	43650
187	15	BETUPAPY	0.000	1546	46380
187	15	CARYCORD	0.684	1757	52710
187	15	FAGUGRAN	0.553	1334	40020
187	15	FRAXAMER	0.619	1405	42150
187	15	PINURESI	0.000	647	19410
187	15	PINUSTRO	0.774	1153	34590
187	15	POPUGRAN	0.745	1672	50160
187	15	POPUTREM	0.644	1438	43140
187	15	PRUNSERO	0.654	1661	49830
187	15	QUERALBA	0.612	1606	48180
187	15	QUERRUBR	0.716	1363	40890
187	15	QUERCOCC	0.335	1104	33120
187	15	TILIAMER	0.662	1928	57840
187	15	TSUGCANA	0.647	418	12540
187	16	ACERRUBR	0.579	1247	37410
187	16	ACERSACC	0.934	1597	47910
187	16	BETUALLE	0.540	1469	44070
187	16	BETULENT	0.913	1469	44070
187	16	BETUPAPY	0.000	1575	47250
187	16	CARYCORD	0.711	1844	55320
187	16	FAGUGRAN	0.672	1334	40020
187	16	FRAXAMER	0.650	1417	42510
187	16	PINURESI	0.000	621	18630
187	16	PINUSTRO	0.939	1122	33660
187	16	POPUGRAN	0.936	1719	51570
187	16	POPUTREM	0.794	1458	43740
187	16	PRUNSERO	0.687	1704	51120
187	16	QUERALBA	0.722	1646	49380
187	16	QUERRUBR	0.954	1373	41190
187	16	QUERCOCC	0.297	1098	32940
187	16	TILIAMER	0.931	2005	60150
187	16	TSUGCANA	0.935	388	11640
188	1	ACERRUBR	0.718	1233	36990
188	1	ACERSACC	0.820	1581	47430
188	1	BETUALLE	0.144	1454	43620
188	1	BETULENT	0.839	1454	43620
188	1	BETUPAPY	0.000	1563	46890
188	1	CARYCORD	0.839	1845	55350
188	1	FAGUGRAN	0.765	1321	39630
188	1	FRAXAMER	0.765	1409	42270
188	1	PINURESI	0.000	637	19110
188	1	PINUSTRO	0.831	1145	34350
188	1	POPUGRAN	0.833	1704	51120
188	1	POPUTREM	0.555	1446	43380
188	1	PRUNSERO	0.794	1689	50670
188	1	QUERALBA	0.841	1634	49020
188	1	QUERRUBR	0.928	1366	40980
188	1	QUERCOCC	0.325	1093	32790
188	1	TILIAMER	0.877	1988	59640
188	1	TSUGCANA	0.978	349	10470
188	2	ACERRUBR	0.245	1227	36810
188	2	ACERSACC	0.343	1530	45900
188	2	BETUALLE	0.016	1424	42720
188	2	BETULENT	0.233	1424	42720
188	2	BETUPAPY	0.000	1511	45330
188	2	CARYCORD	0.565	1708	51240
188	2	FAGUGRAN	0.325	1307	39210
188	2	FRAXAMER	0.460	1380	41400
188	2	PINURESI	0.000	668	20040
188	2	PINUSTRO	0.440	1182	35460
188	2	POPUGRAN	0.363	1627	48810
188	2	POPUTREM	0.223	1411	42330
188	2	PRUNSERO	0.514	1617	48510
188	2	QUERALBA	0.367	1566	46980
188	2	QUERRUBR	0.376	1340	40200
188	2	QUERCOCC	0.273	1091	32730
188	2	TILIAMER	0.293	1862	55860
188	2	TSUGCANA	0.275	376	11280
188	3	ACERRUBR	0.780	1266	37980
188	3	ACERSACC	0.654	1619	48570
188	3	BETUALLE	0.028	1489	44670
188	3	BETULENT	0.663	1489	44670
188	3	BETUPAPY	0.000	1600	48000
188	3	CARYCORD	0.903	1887	56610
188	3	FAGUGRAN	0.870	1352	40560
188	3	FRAXAMER	0.829	1441	43230
188	3	PINURESI	0.000	664	19920
188	3	PINUSTRO	0.685	1208	36240
188	3	POPUGRAN	0.688	1739	52170
188	3	POPUTREM	0.343	1480	44400
188	3	PRUNSERO	0.852	1729	51870
188	3	QUERALBA	0.896	1673	50190
188	3	QUERRUBR	0.848	1399	41970
188	3	QUERCOCC	0.601	1120	33600
188	3	TILIAMER	0.731	2033	60990
188	3	TSUGCANA	0.944	392	11760
188	4	ACERRUBR	0.094	1210	36300
188	4	ACERSACC	0.249	1506	45180
188	4	BETUALLE	0.079	1401	42030
188	4	BETULENT	0.132	1401	42030
188	4	BETUPAPY	0.000	1485	44550
188	4	CARYCORD	0.288	1680	50400
188	4	FAGUGRAN	0.150	1289	38670
188	4	FRAXAMER	0.233	1356	40680
188	4	PINURESI	0.000	684	20520
188	4	PINUSTRO	0.281	1171	35130
188	4	POPUGRAN	0.248	1602	48060
188	4	POPUTREM	0.219	1385	41550
188	4	PRUNSERO	0.250	1591	47730
188	4	QUERALBA	0.186	1540	46200
188	4	QUERRUBR	0.212	1315	39450
188	4	QUERCOCC	0.094	1074	32220
188	4	TILIAMER	0.174	1837	55110
188	4	TSUGCANA	0.137	437	13110
188	5	ACERRUBR	0.696	1255	37650
188	5	ACERSACC	0.870	1606	48180
188	5	BETUALLE	0.188	1475	44250
188	5	BETULENT	0.891	1475	44250
188	5	BETUPAPY	0.000	1586	47580
188	5	CARYCORD	0.771	1861	55830
188	5	FAGUGRAN	0.740	1340	40200
188	5	FRAXAMER	0.701	1429	42870
188	5	PINURESI	0.000	660	19800
188	5	PINUSTRO	0.876	1177	35310
188	5	POPUGRAN	0.877	1727	51810
188	5	POPUTREM	0.625	1468	44040
188	5	PRUNSERO	0.773	1714	51420
188	5	QUERALBA	0.776	1659	49770
188	5	QUERRUBR	0.951	1387	41610
188	5	QUERCOCC	0.352	1109	33270
188	5	TILIAMER	0.920	2013	60390
188	5	TSUGCANA	0.987	377	11310
188	6	ACERRUBR	0.233	1252	37560
188	6	ACERSACC	0.344	1566	46980
188	6	BETUALLE	0.026	1453	43590
188	6	BETULENT	0.197	1453	43590
188	6	BETUPAPY	0.000	1547	46410
188	6	CARYCORD	0.499	1755	52650
188	6	FAGUGRAN	0.310	1333	39990
188	6	FRAXAMER	0.425	1406	42180
188	6	PINURESI	0.000	689	20670
188	6	PINUSTRO	0.402	1223	36690
188	6	POPUGRAN	0.350	1665	49950
188	6	POPUTREM	0.239	1440	43200
188	6	PRUNSERO	0.459	1656	49680
188	6	QUERALBA	0.345	1605	48150
188	6	QUERRUBR	0.329	1365	40950
188	6	QUERCOCC	0.274	1111	33330
188	6	TILIAMER	0.261	1910	57300
188	6	TSUGCANA	0.259	417	12510
188	7	ACERRUBR	0.702	1281	38430
188	7	ACERSACC	0.853	1640	49200
188	7	BETUALLE	0.169	1508	45240
188	7	BETULENT	0.867	1508	45240
188	7	BETUPAPY	0.000	1620	48600
188	7	CARYCORD	0.783	1902	57060
188	7	FAGUGRAN	0.750	1369	41070
188	7	FRAXAMER	0.713	1460	43800
188	7	PINURESI	0.000	712	21360
188	7	PINUSTRO	0.861	1245	37350
188	7	POPUGRAN	0.862	1760	52800
188	7	POPUTREM	0.601	1499	44970
188	7	PRUNSERO	0.781	1750	52500
188	7	QUERALBA	0.784	1694	50820
188	7	QUERRUBR	0.933	1415	42450
188	7	QUERCOCC	0.258	1132	33960
188	7	TILIAMER	0.899	2057	61710
188	7	TSUGCANA	0.958	447	13410
188	8	ACERRUBR	0.690	1263	37890
188	8	ACERSACC	0.870	1616	48480
188	8	BETUALLE	0.190	1485	44550
188	8	BETULENT	0.888	1485	44550
188	8	BETUPAPY	0.010	1596	47880
188	8	CARYCORD	0.763	1882	56460
188	8	FAGUGRAN	0.692	1349	40470
188	8	FRAXAMER	0.694	1437	43110
188	8	PINURESI	0.016	685	20550
188	8	PINUSTRO	0.876	1210	36300
188	8	POPUGRAN	0.877	1737	52110
188	8	POPUTREM	0.631	1477	44310
188	8	PRUNSERO	0.768	1726	51780
188	8	QUERALBA	0.770	1669	50070
188	8	QUERRUBR	0.950	1393	41790
188	8	QUERCOCC	0.221	1114	33420
188	8	TILIAMER	0.916	2033	60990
188	8	TSUGCANA	0.984	425	12750
188	9	ACERRUBR	0.717	1217	36510
188	9	ACERSACC	0.818	1548	46440
188	9	BETUALLE	0.146	1428	42840
188	9	BETULENT	0.836	1428	42840
188	9	BETUPAPY	0.000	1529	45870
188	9	CARYCORD	0.837	1761	52830
188	9	FAGUGRAN	0.678	1300	39000
188	9	FRAXAMER	0.765	1382	41460
188	9	PINURESI	0.000	626	18780
188	9	PINUSTRO	0.829	1131	33930
188	9	POPUGRAN	0.831	1659	49770
188	9	POPUTREM	0.552	1419	42570
188	9	PRUNSERO	0.793	1646	49380
188	9	QUERALBA	0.837	1592	47760
188	9	QUERRUBR	0.926	1342	40260
188	9	QUERCOCC	0.226	1076	32280
188	9	TILIAMER	0.874	1914	57420
188	9	TSUGCANA	0.964	344	10320
188	10	ACERRUBR	0.428	1239	37170
188	10	ACERSACC	0.601	1551	46530
188	10	BETUALLE	0.016	1440	43200
188	10	BETULENT	0.447	1440	43200
188	10	BETUPAPY	0.000	1533	45990
188	10	CARYCORD	0.720	1741	52230
188	10	FAGUGRAN	0.536	1320	39600
188	10	FRAXAMER	0.640	1395	41850
188	10	PINURESI	0.000	662	19860
188	10	PINUSTRO	0.662	1177	35310
188	10	POPUGRAN	0.616	1652	49560
188	10	POPUTREM	0.417	1428	42840
188	10	PRUNSERO	0.699	1641	49230
188	10	QUERALBA	0.584	1591	47730
188	10	QUERRUBR	0.599	1355	40650
188	10	QUERCOCC	0.548	1102	33060
188	10	TILIAMER	0.523	1891	56730
188	10	TSUGCANA	0.537	363	10890
188	13	ACERRUBR	0.148	1212	36360
188	13	ACERSACC	0.372	1507	45210
188	13	BETUALLE	0.027	1402	42060
188	13	BETULENT	0.175	1402	42060
188	13	BETUPAPY	0.000	1488	44640
188	13	CARYCORD	0.414	1680	50400
188	13	FAGUGRAN	0.196	1291	38730
188	13	FRAXAMER	0.355	1356	40680
188	13	PINURESI	0.000	684	20520
188	13	PINUSTRO	0.437	1173	35190
188	13	POPUGRAN	0.371	1602	48060
188	13	POPUTREM	0.336	1386	41580
188	13	PRUNSERO	0.421	1592	47760
188	13	QUERALBA	0.250	1543	46290
188	13	QUERRUBR	0.284	1317	39510
188	13	QUERCOCC	0.243	1079	32370
188	13	TILIAMER	0.241	1833	54990
188	13	TSUGCANA	0.184	419	12570
188	14	ACERRUBR	0.502	1253	37590
188	14	ACERSACC	0.627	1574	47220
188	14	BETUALLE	0.118	1460	43800
188	14	BETULENT	0.556	1460	43800
188	14	BETUPAPY	0.000	1553	46590
188	14	CARYCORD	0.682	1769	53070
188	14	FAGUGRAN	0.544	1336	40080
188	14	FRAXAMER	0.607	1413	42390
188	14	PINURESI	0.000	704	21120
188	14	PINUSTRO	0.665	1226	36780
188	14	POPUGRAN	0.633	1673	50190
188	14	POPUTREM	0.467	1446	43380
188	14	PRUNSERO	0.635	1665	49950
188	14	QUERALBA	0.615	1612	48360
188	14	QUERRUBR	0.650	1369	41070
188	14	QUERCOCC	0.172	1114	33420
188	14	TILIAMER	0.602	1925	57750
188	14	TSUGCANA	0.621	436	13080
188	15	ACERRUBR	0.627	1250	37500
188	15	ACERSACC	0.772	1571	47130
188	15	BETUALLE	0.172	1458	43740
188	15	BETULENT	0.732	1458	43740
188	15	BETUPAPY	0.000	1550	46500
188	15	CARYCORD	0.766	1775	53250
188	15	FAGUGRAN	0.624	1333	39990
188	15	FRAXAMER	0.696	1407	42210
188	15	PINURESI	0.000	702	21060
188	15	PINUSTRO	0.790	1225	36750
188	15	POPUGRAN	0.779	1674	50220
188	15	POPUTREM	0.581	1440	43200
188	15	PRUNSERO	0.726	1668	50040
188	15	QUERALBA	0.751	1614	48420
188	15	QUERRUBR	0.815	1365	40950
188	15	QUERCOCC	0.362	1108	33240
188	15	TILIAMER	0.764	1932	57960
188	15	TSUGCANA	0.801	445	13350
188	16	ACERRUBR	0.679	1252	37560
188	16	ACERSACC	0.875	1598	47940
188	16	BETUALLE	0.255	1472	44160
188	16	BETULENT	0.886	1472	44160
188	16	BETUPAPY	0.007	1578	47340
188	16	CARYCORD	0.798	1830	54900
188	16	FAGUGRAN	0.764	1338	40140
188	16	FRAXAMER	0.728	1425	42750
188	16	PINURESI	0.012	670	20100
188	16	PINUSTRO	0.881	1193	35790
188	16	POPUGRAN	0.883	1712	51360
188	16	POPUTREM	0.646	1462	43860
188	16	PRUNSERO	0.759	1701	51030
188	16	QUERALBA	0.803	1645	49350
188	16	QUERRUBR	0.944	1381	41430
188	16	QUERCOCC	0.103	1103	33090
188	16	TILIAMER	0.912	1988	59640
188	16	TSUGCANA	0.964	401	12030
189	1	ACERRUBR	0.625	1151	34530
189	1	ACERSACC	0.919	1484	44520
189	1	BETUALLE	0.446	1364	40920
189	1	BETULENT	0.920	1364	40920
189	1	BETUPAPY	0.032	1464	43920
189	1	CARYCORD	0.730	1718	51540
189	1	FAGUGRAN	0.705	1238	37140
189	1	FRAXAMER	0.667	1316	39480
189	1	PINURESI	0.049	542	16260
189	1	PINUSTRO	0.924	1010	30300
189	1	POPUGRAN	0.925	1603	48090
189	1	POPUTREM	0.752	1351	40530
189	1	PRUNSERO	0.703	1586	47580
189	1	QUERALBA	0.751	1529	45870
189	1	QUERRUBR	0.964	1273	38190
189	1	QUERCOCC	0.377	1012	30360
189	1	TILIAMER	0.932	1877	56310
189	1	TSUGCANA	0.970	312	9360
189	2	ACERRUBR	0.238	1170	35100
189	2	ACERSACC	0.411	1479	44370
189	2	BETUALLE	0.152	1370	41100
189	2	BETULENT	0.263	1370	41100
189	2	BETUPAPY	0.013	1458	43740
189	2	CARYCORD	0.537	1659	49770
189	2	FAGUGRAN	0.284	1255	37650
189	2	FRAXAMER	0.416	1323	39690
189	2	PINURESI	0.020	594	17820
189	2	PINUSTRO	0.538	1077	32310
189	2	POPUGRAN	0.411	1584	47520
189	2	POPUTREM	0.460	1353	40590
189	2	PRUNSERO	0.484	1569	47070
189	2	QUERALBA	0.318	1516	45480
189	2	QUERRUBR	0.338	1279	38370
189	2	QUERCOCC	0.289	1033	30990
189	2	TILIAMER	0.294	1831	54930
189	2	TSUGCANA	0.278	360	10800
189	3	ACERRUBR	0.656	1204	36120
189	3	ACERSACC	0.906	1546	46380
189	3	BETUALLE	0.338	1421	42630
189	3	BETULENT	0.917	1421	42630
189	3	BETUPAPY	0.003	1525	45750
189	3	CARYCORD	0.769	1793	53790
189	3	FAGUGRAN	0.741	1292	38760
189	3	FRAXAMER	0.701	1372	41160
189	3	PINURESI	0.005	608	18240
