LandisData	Dynamic Input Data				
2196	14	PRUNSERO	0.332	952	28560
2196	14	QUERALBA	0.269	905	27150
2196	14	QUERRUBR	0.480	739	22170
2196	14	QUERCOCC	0.010	570	17100
2196	14	TILIAMER	0.381	1151	34530
2196	14	TSUGCANA	0.442	277	8310
2196	15	ACERRUBR	0.233	675	20250
2196	15	ACERSACC	0.669	887	26610
2196	15	BETUALLE	0.587	816	24480
2196	15	BETULENT	0.439	816	24480
2196	15	BETUPAPY	0.462	866	25980
2196	15	CARYCORD	0.320	986	29580
2196	15	FAGUGRAN	0.258	740	22200
2196	15	FRAXAMER	0.323	773	23190
2196	15	PINURESI	0.618	232	6960
2196	15	PINUSTRO	0.731	656	19680
2196	15	POPUGRAN	0.697	963	28890
2196	15	POPUTREM	0.785	789	23670
2196	15	PRUNSERO	0.374	950	28500
2196	15	QUERALBA	0.344	905	27150
2196	15	QUERRUBR	0.621	736	22080
2196	15	QUERCOCC	0.007	566	16980
2196	15	TILIAMER	0.421	1153	34590
2196	15	TSUGCANA	0.463	280	8400
2196	16	ACERRUBR	0.298	652	19560
2196	16	ACERSACC	0.740	861	25830
2196	16	BETUALLE	0.938	790	23700
2196	16	BETULENT	0.564	790	23700
2196	16	BETUPAPY	0.666	840	25200
2196	16	CARYCORD	0.277	963	28890
2196	16	FAGUGRAN	0.301	716	21480
2196	16	FRAXAMER	0.292	748	22440
2196	16	PINURESI	0.870	214	6420
2196	16	PINUSTRO	0.809	618	18540
2196	16	POPUGRAN	0.807	938	28140
2196	16	POPUTREM	0.965	763	22890
2196	16	PRUNSERO	0.369	924	27720
2196	16	QUERALBA	0.382	878	26340
2196	16	QUERRUBR	0.800	712	21360
2196	16	QUERCOCC	0.000	546	16380
2196	16	TILIAMER	0.549	1126	33780
2196	16	TSUGCANA	0.741	247	7410
2197	1	ACERRUBR	0.231	621	18630
2197	1	ACERSACC	0.597	827	24810
2197	1	BETUALLE	0.819	759	22770
2197	1	BETULENT	0.488	759	22770
2197	1	BETUPAPY	0.700	805	24150
2197	1	CARYCORD	0.200	919	27570
2197	1	FAGUGRAN	0.210	688	20640
2197	1	FRAXAMER	0.220	715	21450
2197	1	PINURESI	0.861	193	5790
2197	1	PINUSTRO	0.768	648	19440
2197	1	POPUGRAN	0.674	899	26970
2197	1	POPUTREM	0.957	731	21930
2197	1	PRUNSERO	0.279	888	26640
2197	1	QUERALBA	0.296	842	25260
2197	1	QUERRUBR	0.767	679	20370
2197	1	QUERCOCC	0.000	528	15840
2197	1	TILIAMER	0.383	1090	32700
2197	1	TSUGCANA	0.591	304	9120
2197	2	ACERRUBR	0.308	665	19950
2197	2	ACERSACC	0.703	876	26280
2197	2	BETUALLE	0.747	804	24120
2197	2	BETULENT	0.567	804	24120
2197	2	BETUPAPY	0.431	855	25650
2197	2	CARYCORD	0.308	980	29400
2197	2	FAGUGRAN	0.269	729	21870
2197	2	FRAXAMER	0.305	763	22890
2197	2	PINURESI	0.576	222	6660
2197	2	PINUSTRO	0.749	666	19980
2197	2	POPUGRAN	0.740	951	28530
2197	2	POPUTREM	0.860	778	23340
2197	2	PRUNSERO	0.380	939	28170
2197	2	QUERALBA	0.380	893	26790
2197	2	QUERRUBR	0.719	726	21780
2197	2	QUERCOCC	0.000	557	16710
2197	2	TILIAMER	0.566	1142	34260
2197	2	TSUGCANA	0.651	290	8700
2197	3	ACERRUBR	0.389	674	20220
2197	3	ACERSACC	0.861	889	26670
2197	3	BETUALLE	0.944	816	24480
2197	3	BETULENT	0.750	816	24480
2197	3	BETUPAPY	0.404	867	26010
2197	3	CARYCORD	0.393	996	29880
2197	3	FAGUGRAN	0.300	740	22200
2197	3	FRAXAMER	0.380	773	23190
2197	3	PINURESI	0.561	231	6930
2197	3	PINUSTRO	0.901	663	19890
2197	3	POPUGRAN	0.900	965	28950
2197	3	POPUTREM	0.978	789	23670
2197	3	PRUNSERO	0.464	953	28590
2197	3	QUERALBA	0.464	907	27210
2197	3	QUERRUBR	0.886	736	22080
2197	3	QUERCOCC	0.000	566	16980
2197	3	TILIAMER	0.733	1160	34800
2197	3	TSUGCANA	0.832	308	9240
2197	4	ACERRUBR	0.101	645	19350
2197	4	ACERSACC	0.356	845	25350
2197	4	BETUALLE	0.247	779	23370
2197	4	BETULENT	0.167	779	23370
2197	4	BETUPAPY	0.294	823	24690
2197	4	CARYCORD	0.161	932	27960
2197	4	FAGUGRAN	0.049	708	21240
2197	4	FRAXAMER	0.130	735	22050
2197	4	PINURESI	0.486	211	6330
2197	4	PINUSTRO	0.448	659	19770
2197	4	POPUGRAN	0.367	914	27420
2197	4	POPUTREM	0.498	750	22500
2197	4	PRUNSERO	0.257	903	27090
2197	4	QUERALBA	0.100	858	25740
2197	4	QUERRUBR	0.306	700	21000
2197	4	QUERCOCC	0.017	540	16200
2197	4	TILIAMER	0.190	1098	32940
2197	4	TSUGCANA	0.208	292	8760
2197	5	ACERRUBR	0.204	627	18810
2197	5	ACERSACC	0.513	832	24960
2197	5	BETUALLE	0.704	762	22860
2197	5	BETULENT	0.377	762	22860
2197	5	BETUPAPY	0.747	808	24240
2197	5	CARYCORD	0.175	924	27720
2197	5	FAGUGRAN	0.166	691	20730
2197	5	FRAXAMER	0.192	718	21540
2197	5	PINURESI	0.750	195	5850
2197	5	PINUSTRO	0.656	643	19290
2197	5	POPUGRAN	0.595	904	27120
2197	5	POPUTREM	0.911	733	21990
2197	5	PRUNSERO	0.260	893	26790
2197	5	QUERALBA	0.259	845	25350
2197	5	QUERRUBR	0.670	681	20430
2197	5	QUERCOCC	0.003	530	15900
2197	5	TILIAMER	0.343	1094	32820
2197	5	TSUGCANA	0.560	297	8910
2197	6	ACERRUBR	0.184	664	19920
2197	6	ACERSACC	0.456	875	26250
2197	6	BETUALLE	0.505	804	24120
2197	6	BETULENT	0.384	804	24120
2197	6	BETUPAPY	0.587	854	25620
2197	6	CARYCORD	0.144	978	29340
2197	6	FAGUGRAN	0.100	729	21870
2197	6	FRAXAMER	0.153	761	22830
2197	6	PINURESI	0.624	222	6660
2197	6	PINUSTRO	0.613	670	20100
2197	6	POPUGRAN	0.488	949	28470
2197	6	POPUTREM	0.812	777	23310
2197	6	PRUNSERO	0.230	939	28170
2197	6	QUERALBA	0.200	892	26760
2197	6	QUERRUBR	0.584	725	21750
2197	6	QUERCOCC	0.000	556	16680
2197	6	TILIAMER	0.300	1143	34290
2197	6	TSUGCANA	0.373	300	9000
2197	7	ACERRUBR	0.238	659	19770
2197	7	ACERSACC	0.599	870	26100
2197	7	BETUALLE	0.789	799	23970
2197	7	BETULENT	0.506	799	23970
2197	7	BETUPAPY	0.702	849	25470
2197	7	CARYCORD	0.202	973	29190
2197	7	FAGUGRAN	0.198	724	21720
2197	7	FRAXAMER	0.218	754	22620
2197	7	PINURESI	0.880	218	6540
2197	7	PINUSTRO	0.778	669	20070
2197	7	POPUGRAN	0.664	944	28320
2197	7	POPUTREM	0.961	771	23130
2197	7	PRUNSERO	0.286	933	27990
2197	7	QUERALBA	0.288	886	26580
2197	7	QUERRUBR	0.775	719	21570
2197	7	QUERCOCC	0.000	551	16530
2197	7	TILIAMER	0.414	1138	34140
2197	7	TSUGCANA	0.581	301	9030
2197	8	ACERRUBR	0.195	640	19200
2197	8	ACERSACC	0.513	846	25380
2197	8	BETUALLE	0.734	776	23280
2197	8	BETULENT	0.371	776	23280
2197	8	BETUPAPY	0.798	825	24750
2197	8	CARYCORD	0.104	943	28290
2197	8	FAGUGRAN	0.088	703	21090
2197	8	FRAXAMER	0.117	732	21960
2197	8	PINURESI	0.809	201	6030
2197	8	PINUSTRO	0.638	644	19320
2197	8	POPUGRAN	0.595	920	27600
2197	8	POPUTREM	0.928	748	22440
2197	8	PRUNSERO	0.194	908	27240
2197	8	QUERALBA	0.160	861	25830
2197	8	QUERRUBR	0.645	696	20880
2197	8	QUERCOCC	0.000	537	16110
2197	8	TILIAMER	0.265	1111	33330
2197	8	TSUGCANA	0.428	288	8640
2197	9	ACERRUBR	0.164	644	19320
2197	9	ACERSACC	0.426	851	25530
2197	9	BETUALLE	0.587	781	23430
2197	9	BETULENT	0.356	781	23430
2197	9	BETUPAPY	0.677	830	24900
2197	9	CARYCORD	0.101	949	28470
2197	9	FAGUGRAN	0.102	707	21210
2197	9	FRAXAMER	0.115	738	22140
2197	9	PINURESI	0.663	204	6120
2197	9	PINUSTRO	0.571	640	19200
2197	9	POPUGRAN	0.482	926	27780
2197	9	POPUTREM	0.909	753	22590
2197	9	PRUNSERO	0.175	913	27390
2197	9	QUERALBA	0.158	867	26010
2197	9	QUERRUBR	0.570	702	21060
2197	9	QUERCOCC	0.000	540	16200
2197	9	TILIAMER	0.238	1115	33450
2197	9	TSUGCANA	0.377	271	8130
2197	10	ACERRUBR	0.280	657	19710
2197	10	ACERSACC	0.638	866	25980
2197	10	BETUALLE	0.741	795	23850
2197	10	BETULENT	0.632	795	23850
2197	10	BETUPAPY	0.540	845	25350
2197	10	CARYCORD	0.223	968	29040
2197	10	FAGUGRAN	0.191	720	21600
2197	10	FRAXAMER	0.222	751	22530
2197	10	PINURESI	0.708	215	6450
2197	10	PINUSTRO	0.841	659	19770
2197	10	POPUGRAN	0.680	941	28230
2197	10	POPUTREM	0.964	768	23040
2197	10	PRUNSERO	0.339	930	27900
2197	10	QUERALBA	0.278	883	26490
2197	10	QUERRUBR	0.830	717	21510
2197	10	QUERCOCC	0.000	549	16470
2197	10	TILIAMER	0.512	1132	33960
2197	10	TSUGCANA	0.626	281	8430
2197	13	ACERRUBR	0.245	653	19590
2197	13	ACERSACC	0.580	857	25710
2197	13	BETUALLE	0.607	789	23670
2197	13	BETULENT	0.419	789	23670
2197	13	BETUPAPY	0.471	836	25080
2197	13	CARYCORD	0.215	949	28470
2197	13	FAGUGRAN	0.194	716	21480
2197	13	FRAXAMER	0.192	746	22380
2197	13	PINURESI	0.621	215	6450
2197	13	PINUSTRO	0.649	663	19890
2197	13	POPUGRAN	0.615	928	27840
2197	13	POPUTREM	0.742	762	22860
2197	13	PRUNSERO	0.306	917	27510
2197	13	QUERALBA	0.244	872	26160
2197	13	QUERRUBR	0.590	710	21300
2197	13	QUERCOCC	0.000	547	16410
2197	13	TILIAMER	0.407	1114	33420
2197	13	TSUGCANA	0.475	292	8760
2197	14	ACERRUBR	0.197	643	19290
2197	14	ACERSACC	0.572	850	25500
2197	14	BETUALLE	0.633	780	23400
2197	14	BETULENT	0.401	780	23400
2197	14	BETUPAPY	0.626	828	24840
2197	14	CARYCORD	0.183	946	28380
2197	14	FAGUGRAN	0.168	707	21210
2197	14	FRAXAMER	0.198	737	22110
2197	14	PINURESI	0.798	205	6150
2197	14	PINUSTRO	0.728	659	19770
2197	14	POPUGRAN	0.622	922	27660
2197	14	POPUTREM	0.847	752	22560
2197	14	PRUNSERO	0.279	910	27300
2197	14	QUERALBA	0.237	865	25950
2197	14	QUERRUBR	0.661	701	21030
2197	14	QUERCOCC	0.000	539	16170
2197	14	TILIAMER	0.318	1112	33360
2197	14	TSUGCANA	0.413	299	8970
2197	15	ACERRUBR	0.179	641	19230
2197	15	ACERSACC	0.470	847	25410
2197	15	BETUALLE	0.574	777	23310
2197	15	BETULENT	0.417	777	23310
2197	15	BETUPAPY	0.665	825	24750
2197	15	CARYCORD	0.091	942	28260
2197	15	FAGUGRAN	0.080	705	21150
2197	15	FRAXAMER	0.105	734	22020
2197	15	PINURESI	0.766	202	6060
2197	15	PINUSTRO	0.691	657	19710
2197	15	POPUGRAN	0.527	920	27600
2197	15	POPUTREM	0.877	750	22500
2197	15	PRUNSERO	0.216	909	27270
2197	15	QUERALBA	0.148	863	25890
2197	15	QUERRUBR	0.673	697	20910
2197	15	QUERCOCC	0.000	539	16170
2197	15	TILIAMER	0.274	1110	33300
2197	15	TSUGCANA	0.427	303	9090
2197	16	ACERRUBR	0.249	643	19290
2197	16	ACERSACC	0.634	850	25500
2197	16	BETUALLE	0.844	780	23400
2197	16	BETULENT	0.539	780	23400
2197	16	BETUPAPY	0.683	829	24870
2197	16	CARYCORD	0.141	947	28410
2197	16	FAGUGRAN	0.091	706	21180
2197	16	FRAXAMER	0.154	737	22110
2197	16	PINURESI	0.879	204	6120
2197	16	PINUSTRO	0.796	640	19200
2197	16	POPUGRAN	0.703	924	27720
2197	16	POPUTREM	0.971	753	22590
2197	16	PRUNSERO	0.272	912	27360
2197	16	QUERALBA	0.206	866	25980
2197	16	QUERRUBR	0.790	701	21030
2197	16	QUERCOCC	0.000	538	16140
2197	16	TILIAMER	0.384	1114	33420
2197	16	TSUGCANA	0.567	273	8190
2198	1	ACERRUBR	0.379	649	19470
2198	1	ACERSACC	0.804	858	25740
2198	1	BETUALLE	0.825	788	23640
2198	1	BETULENT	0.774	788	23640
2198	1	BETUPAPY	0.358	838	25140
2198	1	CARYCORD	0.338	962	28860
2198	1	FAGUGRAN	0.320	714	21420
2198	1	FRAXAMER	0.322	747	22410
2198	1	PINURESI	0.495	214	6420
2198	1	PINUSTRO	0.911	642	19260
2198	1	POPUGRAN	0.832	933	27990
2198	1	POPUTREM	0.969	762	22860
2198	1	PRUNSERO	0.425	920	27600
2198	1	QUERALBA	0.387	876	26280
2198	1	QUERRUBR	0.897	712	21360
2198	1	QUERCOCC	0.026	548	16440
2198	1	TILIAMER	0.672	1120	33600
2198	1	TSUGCANA	0.733	258	7740
2198	2	ACERRUBR	0.441	679	20370
2198	2	ACERSACC	0.753	885	26550
2198	2	BETUALLE	0.587	815	24450
2198	2	BETULENT	0.753	815	24450
2198	2	BETUPAPY	0.089	865	25950
2198	2	CARYCORD	0.514	987	29610
2198	2	FAGUGRAN	0.437	741	22230
2198	2	FRAXAMER	0.472	774	23220
2198	2	PINURESI	0.145	242	7260
2198	2	PINUSTRO	0.868	657	19710
2198	2	POPUGRAN	0.755	957	28710
2198	2	POPUTREM	0.824	792	23760
2198	2	PRUNSERO	0.537	946	28380
2198	2	QUERALBA	0.519	902	27060
2198	2	QUERRUBR	0.812	740	22200
2198	2	QUERCOCC	0.042	576	17280
2198	2	TILIAMER	0.691	1138	34140
2198	2	TSUGCANA	0.679	243	7290
2198	3	ACERRUBR	0.482	700	21000
2198	3	ACERSACC	0.871	918	27540
2198	3	BETUALLE	0.664	842	25260
2198	3	BETULENT	0.897	842	25260
2198	3	BETUPAPY	0.083	899	26970
2198	3	CARYCORD	0.506	1039	31170
2198	3	FAGUGRAN	0.426	764	22920
2198	3	FRAXAMER	0.465	802	24060
2198	3	PINURESI	0.127	256	7680
2198	3	PINUSTRO	0.927	672	20160
2198	3	POPUGRAN	0.877	995	29850
2198	3	POPUTREM	0.903	821	24630
2198	3	PRUNSERO	0.553	983	29490
2198	3	QUERALBA	0.537	939	28170
2198	3	QUERRUBR	0.926	767	23010
2198	3	QUERCOCC	0.049	595	17850
2198	3	TILIAMER	0.841	1188	35640
2198	3	TSUGCANA	0.851	252	7560
2198	4	ACERRUBR	0.097	655	19650
2198	4	ACERSACC	0.323	852	25560
2198	4	BETUALLE	0.169	785	23550
2198	4	BETULENT	0.162	785	23550
2198	4	BETUPAPY	0.097	832	24960
2198	4	CARYCORD	0.300	941	28230
2198	4	FAGUGRAN	0.110	716	21480
2198	4	FRAXAMER	0.258	746	22380
2198	4	PINURESI	0.198	230	6900
2198	4	PINUSTRO	0.381	639	19170
2198	4	POPUGRAN	0.325	922	27660
2198	4	POPUTREM	0.368	761	22830
2198	4	PRUNSERO	0.288	909	27270
2198	4	QUERALBA	0.196	867	26010
2198	4	QUERRUBR	0.262	712	21360
2198	4	QUERCOCC	0.008	553	16590
2198	4	TILIAMER	0.162	1095	32850
2198	4	TSUGCANA	0.165	246	7380
2198	5	ACERRUBR	0.379	648	19440
2198	5	ACERSACC	0.856	854	25620
2198	5	BETUALLE	0.961	784	23520
2198	5	BETULENT	0.739	784	23520
2198	5	BETUPAPY	0.433	834	25020
2198	5	CARYCORD	0.391	959	28770
2198	5	FAGUGRAN	0.324	710	21300
2198	5	FRAXAMER	0.381	742	22260
2198	5	PINURESI	0.608	208	6240
2198	5	PINUSTRO	0.898	635	19050
2198	5	POPUGRAN	0.897	928	27840
2198	5	POPUTREM	0.984	758	22740
2198	5	PRUNSERO	0.433	916	27480
2198	5	QUERALBA	0.471	872	26160
2198	5	QUERRUBR	0.881	708	21240
2198	5	QUERCOCC	0.000	544	16320
2198	5	TILIAMER	0.689	1115	33450
2198	5	TSUGCANA	0.786	253	7590
2198	6	ACERRUBR	0.392	685	20550
2198	6	ACERSACC	0.686	895	26850
2198	6	BETUALLE	0.566	823	24690
2198	6	BETULENT	0.585	823	24690
2198	6	BETUPAPY	0.112	874	26220
2198	6	CARYCORD	0.426	1001	30030
2198	6	FAGUGRAN	0.332	748	22440
2198	6	FRAXAMER	0.391	782	23460
2198	6	PINURESI	0.168	246	7380
2198	6	PINUSTRO	0.715	666	19980
2198	6	POPUGRAN	0.688	968	29040
2198	6	POPUTREM	0.821	799	23970
2198	6	PRUNSERO	0.483	957	28710
2198	6	QUERALBA	0.431	913	27390
2198	6	QUERRUBR	0.645	748	22440
2198	6	QUERCOCC	0.028	581	17430
2198	6	TILIAMER	0.610	1152	34560
2198	6	TSUGCANA	0.591	254	7620
2198	7	ACERRUBR	0.384	683	20490
2198	7	ACERSACC	0.741	897	26910
2198	7	BETUALLE	0.669	824	24720
2198	7	BETULENT	0.779	824	24720
2198	7	BETUPAPY	0.158	878	26340
2198	7	CARYCORD	0.395	1012	30360
2198	7	FAGUGRAN	0.361	747	22410
2198	7	FRAXAMER	0.368	783	23490
2198	7	PINURESI	0.230	242	7260
2198	7	PINUSTRO	0.853	664	19920
2198	7	POPUGRAN	0.753	974	29220
2198	7	POPUTREM	0.938	801	24030
2198	7	PRUNSERO	0.400	962	28860
2198	7	QUERALBA	0.432	918	27540
2198	7	QUERRUBR	0.837	748	22440
2198	7	QUERCOCC	0.043	578	17340
2198	7	TILIAMER	0.611	1165	34950
2198	7	TSUGCANA	0.624	255	7650
2198	8	ACERRUBR	0.383	648	19440
2198	8	ACERSACC	0.825	853	25590
2198	8	BETUALLE	0.872	784	23520
2198	8	BETULENT	0.727	784	23520
2198	8	BETUPAPY	0.369	833	24990
2198	8	CARYCORD	0.277	959	28770
2198	8	FAGUGRAN	0.266	710	21300
2198	8	FRAXAMER	0.269	742	22260
2198	8	PINURESI	0.480	209	6270
2198	8	PINUSTRO	0.861	631	18930
2198	8	POPUGRAN	0.860	928	27840
2198	8	POPUTREM	0.970	759	22770
2198	8	PRUNSERO	0.435	915	27450
2198	8	QUERALBA	0.330	871	26130
2198	8	QUERRUBR	0.848	708	21240
2198	8	QUERCOCC	0.000	544	16320
2198	8	TILIAMER	0.682	1114	33420
2198	8	TSUGCANA	0.762	243	7290
2198	9	ACERRUBR	0.274	638	19140
2198	9	ACERSACC	0.579	842	25260
2198	9	BETUALLE	0.591	772	23160
2198	9	BETULENT	0.625	772	23160
2198	9	BETUPAPY	0.346	822	24660
2198	9	CARYCORD	0.267	943	28290
2198	9	FAGUGRAN	0.151	700	21000
2198	9	FRAXAMER	0.254	731	21930
2198	9	PINURESI	0.412	205	6150
2198	9	PINUSTRO	0.732	614	18420
2198	9	POPUGRAN	0.600	915	27450
2198	9	POPUTREM	0.967	747	22410
2198	9	PRUNSERO	0.323	902	27060
2198	9	QUERALBA	0.305	859	25770
2198	9	QUERRUBR	0.720	697	20910
2198	9	QUERCOCC	0.017	536	16080
2198	9	TILIAMER	0.510	1097	32910
2198	9	TSUGCANA	0.559	224	6720
2198	10	ACERRUBR	0.380	664	19920
2198	10	ACERSACC	0.784	868	26040
2198	10	BETUALLE	0.592	799	23970
2198	10	BETULENT	0.639	799	23970
2198	10	BETUPAPY	0.127	849	25470
2198	10	CARYCORD	0.481	970	29100
2198	10	FAGUGRAN	0.340	726	21780
2198	10	FRAXAMER	0.444	759	22770
2198	10	PINURESI	0.193	230	6900
2198	10	PINUSTRO	0.816	641	19230
2198	10	POPUGRAN	0.790	941	28230
2198	10	POPUTREM	0.838	775	23250
2198	10	PRUNSERO	0.549	929	27870
2198	10	QUERALBA	0.471	886	26580
2198	10	QUERRUBR	0.742	725	21750
2198	10	QUERCOCC	0.034	561	16830
2198	10	TILIAMER	0.655	1121	33630
2198	10	TSUGCANA	0.649	233	6990
2198	13	ACERRUBR	0.174	662	19860
2198	13	ACERSACC	0.471	861	25830
2198	13	BETUALLE	0.339	794	23820
2198	13	BETULENT	0.305	794	23820
2198	13	BETUPAPY	0.084	842	25260
2198	13	CARYCORD	0.365	954	28620
2198	13	FAGUGRAN	0.261	723	21690
2198	13	FRAXAMER	0.323	754	22620
2198	13	PINURESI	0.154	234	7020
2198	13	PINUSTRO	0.523	645	19350
2198	13	POPUGRAN	0.471	933	27990
2198	13	POPUTREM	0.492	770	23100
2198	13	PRUNSERO	0.363	921	27630
2198	13	QUERALBA	0.313	878	26340
2198	13	QUERRUBR	0.421	721	21630
2198	13	QUERCOCC	0.014	560	16800
2198	13	TILIAMER	0.372	1107	33210
2198	13	TSUGCANA	0.310	246	7380
2198	14	ACERRUBR	0.317	664	19920
2198	14	ACERSACC	0.609	869	26070
2198	14	BETUALLE	0.524	799	23970
2198	14	BETULENT	0.539	799	23970
2198	14	BETUPAPY	0.186	848	25440
2198	14	CARYCORD	0.368	968	29040
2198	14	FAGUGRAN	0.278	725	21750
2198	14	FRAXAMER	0.328	758	22740
2198	14	PINURESI	0.266	227	6810
2198	14	PINUSTRO	0.699	651	19530
2198	14	POPUGRAN	0.618	941	28230
2198	14	POPUTREM	0.695	774	23220
2198	14	PRUNSERO	0.403	929	27870
2198	14	QUERALBA	0.345	886	26580
2198	14	QUERRUBR	0.621	723	21690
2198	14	QUERCOCC	0.030	560	16800
2198	14	TILIAMER	0.495	1123	33690
2198	14	TSUGCANA	0.499	252	7560
2198	15	ACERRUBR	0.287	663	19890
2198	15	ACERSACC	0.649	868	26040
2198	15	BETUALLE	0.663	799	23970
2198	15	BETULENT	0.579	799	23970
2198	15	BETUPAPY	0.405	849	25470
2198	15	CARYCORD	0.277	970	29100
2198	15	FAGUGRAN	0.240	725	21750
2198	15	FRAXAMER	0.268	758	22740
2198	15	PINURESI	0.528	224	6720
2198	15	PINUSTRO	0.788	650	19500
2198	15	POPUGRAN	0.677	941	28230
2198	15	POPUTREM	0.904	774	23220
2198	15	PRUNSERO	0.366	929	27870
2198	15	QUERALBA	0.302	886	26580
2198	15	QUERRUBR	0.730	723	21690
2198	15	QUERCOCC	0.013	559	16770
2198	15	TILIAMER	0.465	1125	33750
2198	15	TSUGCANA	0.535	256	7680
2198	16	ACERRUBR	0.305	639	19170
2198	16	ACERSACC	0.667	843	25290
2198	16	BETUALLE	0.714	773	23190
2198	16	BETULENT	0.758	773	23190
2198	16	BETUPAPY	0.382	823	24690
2198	16	CARYCORD	0.162	946	28380
2198	16	FAGUGRAN	0.123	701	21030
2198	16	FRAXAMER	0.159	733	21990
2198	16	PINURESI	0.489	204	6120
2198	16	PINUSTRO	0.880	615	18450
2198	16	POPUGRAN	0.692	917	27510
2198	16	POPUTREM	0.977	749	22470
2198	16	PRUNSERO	0.362	904	27120
2198	16	QUERALBA	0.196	861	25830
2198	16	QUERRUBR	0.862	698	20940
2198	16	QUERCOCC	0.000	537	16110
2198	16	TILIAMER	0.581	1099	32970
2198	16	TSUGCANA	0.639	226	6780
2199	1	ACERRUBR	0.364	772	23160
2199	1	ACERSACC	0.790	1011	30330
2199	1	BETUALLE	0.852	928	27840
2199	1	BETULENT	0.676	928	27840
2199	1	BETUPAPY	0.417	991	29730
2199	1	CARYCORD	0.320	1147	34410
2199	1	FAGUGRAN	0.330	841	25230
2199	1	FRAXAMER	0.316	886	26580
2199	1	PINURESI	0.509	287	8610
2199	1	PINUSTRO	0.833	681	20430
2199	1	POPUGRAN	0.832	1099	32970
2199	1	POPUTREM	0.960	906	27180
2199	1	PRUNSERO	0.435	1083	32490
2199	1	QUERALBA	0.390	1036	31080
2199	1	QUERRUBR	0.825	848	25440
2199	1	QUERCOCC	0.029	660	19800
2199	1	TILIAMER	0.663	1305	39150
2199	1	TSUGCANA	0.777	240	7200
2199	2	ACERRUBR	0.322	774	23220
2199	2	ACERSACC	0.641	1000	30000
2199	2	BETUALLE	0.493	923	27690
2199	2	BETULENT	0.498	923	27690
2199	2	BETUPAPY	0.113	979	29370
2199	2	CARYCORD	0.491	1109	33270
2199	2	FAGUGRAN	0.329	841	25230
2199	2	FRAXAMER	0.445	881	26430
2199	2	PINURESI	0.194	294	8820
2199	2	PINUSTRO	0.711	670	20100
2199	2	POPUGRAN	0.640	1081	32430
2199	2	POPUTREM	0.693	898	26940
2199	2	PRUNSERO	0.484	1065	31950
2199	2	QUERALBA	0.444	1020	30600
2199	2	QUERRUBR	0.596	844	25320
2199	2	QUERCOCC	0.058	663	19890
2199	2	TILIAMER	0.529	1267	38010
2199	2	TSUGCANA	0.494	233	6990
2199	3	ACERRUBR	0.478	783	23490
2199	3	ACERSACC	0.933	1022	30660
2199	3	BETUALLE	0.835	938	28140
2199	3	BETULENT	0.876	938	28140
2199	3	BETUPAPY	0.213	1003	30090
2199	3	CARYCORD	0.544	1164	34920
2199	3	FAGUGRAN	0.537	851	25530
2199	3	FRAXAMER	0.509	897	26910
2199	3	PINURESI	0.314	299	8970
2199	3	PINUSTRO	0.952	679	20370
2199	3	POPUGRAN	0.952	1110	33300
2199	3	POPUTREM	0.938	917	27510
2199	3	PRUNSERO	0.556	1095	32850
2199	3	QUERALBA	0.600	1048	31440
2199	3	QUERRUBR	0.943	859	25770
2199	3	QUERCOCC	0.073	671	20130
2199	3	TILIAMER	0.864	1316	39480
2199	3	TSUGCANA	0.904	239	7170
2199	4	ACERRUBR	0.035	746	22380
2199	4	ACERSACC	0.124	959	28770
2199	4	BETUALLE	0.077	886	26580
2199	4	BETULENT	0.046	886	26580
2199	4	BETUPAPY	0.026	938	28140
2199	4	CARYCORD	0.183	1055	31650
2199	4	FAGUGRAN	0.071	811	24330
2199	4	FRAXAMER	0.113	844	25320
2199	4	PINURESI	0.230	291	8730
2199	4	PINUSTRO	0.196	657	19710
2199	4	POPUGRAN	0.123	1034	31020
2199	4	POPUTREM	0.180	861	25830
2199	4	PRUNSERO	0.160	1020	30600
2199	4	QUERALBA	0.093	976	29280
2199	4	QUERRUBR	0.102	808	24240
2199	4	QUERCOCC	0.008	639	19170
2199	4	TILIAMER	0.077	1206	36180
2199	4	TSUGCANA	0.047	224	6720
2199	5	ACERRUBR	0.389	772	23160
2199	5	ACERSACC	0.865	1011	30330
2199	5	BETUALLE	0.952	928	27840
2199	5	BETULENT	0.755	928	27840
2199	5	BETUPAPY	0.406	990	29700
2199	5	CARYCORD	0.382	1145	34350
2199	5	FAGUGRAN	0.315	842	25260
2199	5	FRAXAMER	0.371	884	26520
2199	5	PINURESI	0.571	285	8550
2199	5	PINUSTRO	0.904	677	20310
2199	5	POPUGRAN	0.904	1099	32970
2199	5	POPUTREM	0.981	905	27150
2199	5	PRUNSERO	0.444	1083	32490
2199	5	QUERALBA	0.455	1035	31050
2199	5	QUERRUBR	0.888	847	25410
2199	5	QUERCOCC	0.007	659	19770
2199	5	TILIAMER	0.706	1306	39180
2199	5	TSUGCANA	0.795	239	7170
2199	6	ACERRUBR	0.231	778	23340
2199	6	ACERSACC	0.559	1005	30150
2199	6	BETUALLE	0.468	927	27810
2199	6	BETULENT	0.364	927	27810
2199	6	BETUPAPY	0.262	985	29550
2199	6	CARYCORD	0.363	1118	33540
2199	6	FAGUGRAN	0.274	845	25350
2199	6	FRAXAMER	0.342	885	26550
2199	6	PINURESI	0.365	297	8910
2199	6	PINUSTRO	0.608	681	20430
2199	6	POPUGRAN	0.577	1086	32580
