LandisData	Dynamic Input Data				
150	4	QUERALBA	0.738	1673	50190
150	4	QUERRUBR	0.819	1417	42510
150	4	QUERCOCC	0.463	1148	34440
150	4	TILIAMER	0.772	2012	60360
150	4	TSUGCANA	0.769	452	13560
150	5	ACERRUBR	0.663	1310	39300
150	5	ACERSACC	0.922	1672	50160
150	5	BETUALLE	0.314	1540	46200
150	5	BETULENT	0.940	1540	46200
150	5	BETUPAPY	0.000	1654	49620
150	5	CARYCORD	0.780	1949	58470
150	5	FAGUGRAN	0.749	1396	41880
150	5	FRAXAMER	0.709	1491	44730
150	5	PINURESI	0.000	636	19080
150	5	PINUSTRO	0.923	1233	36990
150	5	POPUGRAN	0.924	1796	53880
150	5	POPUTREM	0.710	1532	45960
150	5	PRUNSERO	0.742	1788	53640
150	5	QUERALBA	0.791	1730	51900
150	5	QUERRUBR	0.973	1444	43320
150	5	QUERCOCC	0.360	1156	34680
150	5	TILIAMER	0.957	2102	63060
150	5	TSUGCANA	0.991	416	12480
150	6	ACERRUBR	0.721	1345	40350
150	6	ACERSACC	0.807	1699	50970
150	6	BETUALLE	0.075	1571	47130
150	6	BETULENT	0.815	1571	47130
150	6	BETUPAPY	0.000	1679	50370
150	6	CARYCORD	0.849	1945	58350
150	6	FAGUGRAN	0.768	1435	43050
150	6	FRAXAMER	0.774	1521	45630
150	6	PINURESI	0.000	689	20670
150	6	PINUSTRO	0.820	1237	37110
150	6	POPUGRAN	0.818	1817	54510
150	6	POPUTREM	0.551	1560	46800
150	6	PRUNSERO	0.802	1807	54210
150	6	QUERALBA	0.842	1749	52470
150	6	QUERRUBR	0.905	1477	44310
150	6	QUERCOCC	0.490	1196	35880
150	6	TILIAMER	0.857	2105	63150
150	6	TSUGCANA	0.937	463	13890
150	7	ACERRUBR	0.664	1359	40770
150	7	ACERSACC	0.887	1735	52050
150	7	BETUALLE	0.321	1595	47850
150	7	BETULENT	0.897	1595	47850
150	7	BETUPAPY	0.000	1715	51450
150	7	CARYCORD	0.777	2020	60600
150	7	FAGUGRAN	0.748	1446	43380
150	7	FRAXAMER	0.709	1544	46320
150	7	PINURESI	0.000	665	19950
150	7	PINUSTRO	0.893	1209	36270
150	7	POPUGRAN	0.894	1860	55800
150	7	POPUTREM	0.678	1589	47670
150	7	PRUNSERO	0.741	1852	55560
150	7	QUERALBA	0.790	1790	53700
150	7	QUERRUBR	0.954	1501	45030
150	7	QUERCOCC	0.447	1201	36030
150	7	TILIAMER	0.919	2172	65160
150	7	TSUGCANA	0.977	457	13710
150	8	ACERRUBR	0.633	1305	39150
150	8	ACERSACC	0.949	1669	50070
150	8	BETUALLE	0.431	1535	46050
150	8	BETULENT	0.961	1535	46050
150	8	BETUPAPY	0.002	1650	49500
150	8	CARYCORD	0.744	1940	58200
150	8	FAGUGRAN	0.716	1394	41820
150	8	FRAXAMER	0.677	1486	44580
150	8	PINURESI	0.003	625	18750
150	8	PINUSTRO	0.949	1202	36060
150	8	POPUGRAN	0.950	1789	53670
150	8	POPUTREM	0.771	1527	45810
150	8	PRUNSERO	0.712	1782	53460
150	8	QUERALBA	0.761	1724	51720
150	8	QUERRUBR	0.982	1437	43110
150	8	QUERCOCC	0.321	1154	34620
150	8	TILIAMER	0.970	2098	62940
150	8	TSUGCANA	0.986	436	13080
150	9	ACERRUBR	0.676	1268	38040
150	9	ACERSACC	0.869	1619	48570
150	9	BETUALLE	0.294	1490	44700
150	9	BETULENT	0.881	1490	44700
150	9	BETUPAPY	0.000	1600	48000
150	9	CARYCORD	0.792	1866	55980
150	9	FAGUGRAN	0.762	1353	40590
150	9	FRAXAMER	0.722	1444	43320
150	9	PINURESI	0.000	629	18870
150	9	PINUSTRO	0.876	1157	34710
150	9	POPUGRAN	0.878	1737	52110
150	9	POPUTREM	0.648	1481	44430
150	9	PRUNSERO	0.754	1726	51780
150	9	QUERALBA	0.802	1668	50040
150	9	QUERRUBR	0.946	1398	41940
150	9	QUERCOCC	0.467	1120	33600
150	9	TILIAMER	0.907	2021	60630
150	9	TSUGCANA	0.977	380	11400
150	10	ACERRUBR	0.701	1333	39990
150	10	ACERSACC	0.809	1688	50640
150	10	BETUALLE	0.234	1558	46740
150	10	BETULENT	0.811	1558	46740
150	10	BETUPAPY	0.000	1669	50070
150	10	CARYCORD	0.817	1931	57930
150	10	FAGUGRAN	0.787	1421	42630
150	10	FRAXAMER	0.747	1509	45270
150	10	PINURESI	0.000	664	19920
150	10	PINUSTRO	0.824	1213	36390
150	10	POPUGRAN	0.825	1804	54120
150	10	POPUTREM	0.566	1549	46470
150	10	PRUNSERO	0.777	1794	53820
150	10	QUERALBA	0.823	1737	52110
150	10	QUERRUBR	0.909	1465	43950
150	10	QUERCOCC	0.457	1182	35460
150	10	TILIAMER	0.847	2090	62700
150	10	TSUGCANA	0.944	426	12780
150	13	ACERRUBR	0.622	1316	39480
150	13	ACERSACC	0.742	1652	49560
150	13	BETUALLE	0.140	1528	45840
150	13	BETULENT	0.716	1528	45840
150	13	BETUPAPY	0.000	1631	48930
150	13	CARYCORD	0.773	1881	56430
150	13	FAGUGRAN	0.697	1402	42060
150	13	FRAXAMER	0.699	1483	44490
150	13	PINURESI	0.000	664	19920
150	13	PINUSTRO	0.763	1192	35760
150	13	POPUGRAN	0.753	1766	52980
150	13	POPUTREM	0.531	1518	45540
150	13	PRUNSERO	0.728	1754	52620
150	13	QUERALBA	0.727	1698	50940
150	13	QUERRUBR	0.790	1435	43050
150	13	QUERCOCC	0.492	1168	35040
150	13	TILIAMER	0.752	2041	61230
150	13	TSUGCANA	0.784	461	13830
150	14	ACERRUBR	0.620	1346	40380
150	14	ACERSACC	0.879	1698	50940
150	14	BETUALLE	0.443	1569	47070
150	14	BETULENT	0.848	1569	47070
150	14	BETUPAPY	0.013	1679	50370
150	14	CARYCORD	0.732	1948	58440
150	14	FAGUGRAN	0.702	1435	43050
150	14	FRAXAMER	0.668	1520	45600
150	14	PINURESI	0.021	662	19860
150	14	PINUSTRO	0.890	1229	36870
150	14	POPUGRAN	0.883	1812	54360
150	14	POPUTREM	0.737	1560	46800
150	14	PRUNSERO	0.704	1804	54120
150	14	QUERALBA	0.748	1745	52350
150	14	QUERRUBR	0.904	1475	44250
150	14	QUERCOCC	0.347	1196	35880
150	14	TILIAMER	0.873	2100	63000
150	14	TSUGCANA	0.890	461	13830
150	15	ACERRUBR	0.652	1326	39780
150	15	ACERSACC	0.892	1679	50370
150	15	BETUALLE	0.370	1549	46470
150	15	BETULENT	0.894	1549	46470
150	15	BETUPAPY	0.009	1660	49800
150	15	CARYCORD	0.764	1922	57660
150	15	FAGUGRAN	0.697	1414	42420
150	15	FRAXAMER	0.697	1501	45030
150	15	PINURESI	0.014	648	19440
150	15	PINUSTRO	0.899	1220	36600
150	15	POPUGRAN	0.898	1795	53850
150	15	POPUTREM	0.701	1543	46290
150	15	PRUNSERO	0.730	1788	53640
150	15	QUERALBA	0.778	1731	51930
150	15	QUERRUBR	0.945	1456	43680
150	15	QUERCOCC	0.369	1177	35310
150	15	TILIAMER	0.914	2083	62490
150	15	TSUGCANA	0.958	452	13560
150	16	ACERRUBR	0.629	1294	38820
150	16	ACERSACC	0.942	1652	49560
150	16	BETUALLE	0.454	1519	45570
150	16	BETULENT	0.950	1519	45570
150	16	BETUPAPY	0.000	1632	48960
150	16	CARYCORD	0.694	1912	57360
150	16	FAGUGRAN	0.669	1382	41460
150	16	FRAXAMER	0.632	1469	44070
150	16	PINURESI	0.000	676	20280
150	16	PINUSTRO	0.943	1202	36060
150	16	POPUGRAN	0.944	1771	53130
150	16	POPUTREM	0.769	1510	45300
150	16	PRUNSERO	0.666	1762	52860
150	16	QUERALBA	0.713	1705	51150
150	16	QUERRUBR	0.978	1428	42840
150	16	QUERCOCC	0.322	1138	34140
150	16	TILIAMER	0.918	2072	62160
150	16	TSUGCANA	0.933	434	13020
151	1	ACERRUBR	0.693	1171	35130
151	1	ACERSACC	0.855	1507	45210
151	1	BETUALLE	0.240	1385	41550
151	1	BETULENT	0.871	1385	41550
151	1	BETUPAPY	0.000	1488	44640
151	1	CARYCORD	0.733	1749	52470
151	1	FAGUGRAN	0.664	1257	37710
151	1	FRAXAMER	0.668	1338	40140
151	1	PINURESI	0.000	542	16260
151	1	PINUSTRO	0.863	999	29970
151	1	POPUGRAN	0.865	1627	48810
151	1	POPUTREM	0.615	1374	41220
151	1	PRUNSERO	0.770	1609	48270
151	1	QUERALBA	0.738	1555	46650
151	1	QUERRUBR	0.942	1296	38880
151	1	QUERCOCC	0.281	1033	30990
151	1	TILIAMER	0.901	1901	57030
151	1	TSUGCANA	0.979	285	8550
151	2	ACERRUBR	0.596	1170	35100
151	2	ACERSACC	0.693	1476	44280
151	2	BETUALLE	0.102	1368	41040
151	2	BETULENT	0.764	1368	41040
151	2	BETUPAPY	0.000	1454	43620
151	2	CARYCORD	0.674	1671	50130
151	2	FAGUGRAN	0.556	1251	37530
151	2	FRAXAMER	0.618	1320	39600
151	2	PINURESI	0.000	570	17100
151	2	PINUSTRO	0.776	1044	31320
151	2	POPUGRAN	0.703	1582	47460
151	2	POPUTREM	0.535	1352	40560
151	2	PRUNSERO	0.639	1567	47010
151	2	QUERALBA	0.661	1514	45420
151	2	QUERRUBR	0.849	1278	38340
151	2	QUERCOCC	0.176	1032	30960
151	2	TILIAMER	0.686	1830	54900
151	2	TSUGCANA	0.738	310	9300
151	3	ACERRUBR	0.739	1189	35670
151	3	ACERSACC	0.752	1527	45810
151	3	BETUALLE	0.085	1403	42090
151	3	BETULENT	0.766	1403	42090
151	3	BETUPAPY	0.008	1506	45180
151	3	CARYCORD	0.687	1773	53190
151	3	FAGUGRAN	0.662	1274	38220
151	3	FRAXAMER	0.630	1355	40650
151	3	PINURESI	0.013	564	16920
151	3	PINUSTRO	0.772	1058	31740
151	3	POPUGRAN	0.775	1645	49350
151	3	POPUTREM	0.479	1391	41730
151	3	PRUNSERO	0.813	1631	48930
151	3	QUERALBA	0.687	1575	47250
151	3	QUERRUBR	0.894	1312	39360
151	3	QUERCOCC	0.150	1046	31380
151	3	TILIAMER	0.815	1926	57780
151	3	TSUGCANA	0.962	311	9330
151	4	ACERRUBR	0.354	1159	34770
151	4	ACERSACC	0.514	1456	43680
151	4	BETUALLE	0.139	1351	40530
151	4	BETULENT	0.427	1351	40530
151	4	BETUPAPY	0.000	1434	43020
151	4	CARYCORD	0.481	1644	49320
151	4	FAGUGRAN	0.251	1240	37200
151	4	FRAXAMER	0.416	1303	39090
151	4	PINURESI	0.000	600	18000
151	4	PINUSTRO	0.597	1052	31560
151	4	POPUGRAN	0.516	1559	46770
151	4	POPUTREM	0.447	1332	39960
151	4	PRUNSERO	0.497	1545	46350
151	4	QUERALBA	0.408	1491	44730
151	4	QUERRUBR	0.503	1260	37800
151	4	QUERCOCC	0.115	1023	30690
151	4	TILIAMER	0.455	1802	54060
151	4	TSUGCANA	0.439	344	10320
151	5	ACERRUBR	0.568	1202	36060
151	5	ACERSACC	0.840	1542	46260
151	5	BETUALLE	0.418	1418	42540
151	5	BETULENT	0.895	1418	42540
151	5	BETUPAPY	0.000	1522	45660
151	5	CARYCORD	0.406	1783	53490
151	5	FAGUGRAN	0.317	1288	38640
151	5	FRAXAMER	0.369	1370	41100
151	5	PINURESI	0.000	572	17160
151	5	PINUSTRO	0.889	1043	31290
151	5	POPUGRAN	0.843	1663	49890
151	5	POPUTREM	0.741	1407	42210
151	5	PRUNSERO	0.593	1647	49410
151	5	QUERALBA	0.416	1590	47700
151	5	QUERRUBR	0.925	1326	39780
151	5	QUERCOCC	0.047	1057	31710
151	5	TILIAMER	0.833	1939	58170
151	5	TSUGCANA	0.838	310	9300
151	6	ACERRUBR	0.499	1190	35700
151	6	ACERSACC	0.676	1506	45180
151	6	BETUALLE	0.164	1395	41850
151	6	BETULENT	0.557	1395	41850
151	6	BETUPAPY	0.000	1485	44550
151	6	CARYCORD	0.527	1704	51120
151	6	FAGUGRAN	0.323	1274	38220
151	6	FRAXAMER	0.472	1347	40410
151	6	PINURESI	0.000	600	18000
151	6	PINUSTRO	0.718	1089	32670
151	6	POPUGRAN	0.681	1613	48390
151	6	POPUTREM	0.540	1379	41370
151	6	PRUNSERO	0.640	1600	48000
151	6	QUERALBA	0.462	1546	46380
151	6	QUERRUBR	0.669	1305	39150
151	6	QUERCOCC	0.137	1052	31560
151	6	TILIAMER	0.576	1867	56010
151	6	TSUGCANA	0.570	337	10110
151	7	ACERRUBR	0.654	1220	36600
151	7	ACERSACC	0.798	1564	46920
151	7	BETUALLE	0.235	1439	43170
151	7	BETULENT	0.802	1439	43170
151	7	BETUPAPY	0.011	1545	46350
151	7	CARYCORD	0.518	1803	54090
151	7	FAGUGRAN	0.401	1307	39210
151	7	FRAXAMER	0.474	1391	41730
151	7	PINURESI	0.018	616	18480
151	7	PINUSTRO	0.809	1102	33060
151	7	POPUGRAN	0.809	1683	50490
151	7	POPUTREM	0.608	1427	42810
151	7	PRUNSERO	0.689	1668	50040
151	7	QUERALBA	0.524	1611	48330
151	7	QUERRUBR	0.879	1348	40440
151	7	QUERCOCC	0.088	1075	32250
151	7	TILIAMER	0.783	1962	58860
151	7	TSUGCANA	0.858	347	10410
151	8	ACERRUBR	0.593	1212	36360
151	8	ACERSACC	0.828	1556	46680
151	8	BETUALLE	0.292	1430	42900
151	8	BETULENT	0.842	1430	42900
151	8	BETUPAPY	0.000	1536	46080
151	8	CARYCORD	0.547	1807	54210
151	8	FAGUGRAN	0.487	1299	38970
151	8	FRAXAMER	0.498	1382	41460
151	8	PINURESI	0.000	596	17880
151	8	PINUSTRO	0.829	1077	32310
151	8	POPUGRAN	0.830	1678	50340
151	8	POPUTREM	0.707	1418	42540
151	8	PRUNSERO	0.664	1662	49860
151	8	QUERALBA	0.555	1605	48150
151	8	QUERRUBR	0.874	1338	40140
151	8	QUERCOCC	0.098	1067	32010
151	8	TILIAMER	0.857	1962	58860
151	8	TSUGCANA	0.889	312	9360
151	9	ACERRUBR	0.642	1163	34890
151	9	ACERSACC	0.832	1485	44550
151	9	BETUALLE	0.273	1370	41100
151	9	BETULENT	0.894	1370	41100
151	9	BETUPAPY	0.000	1465	43950
151	9	CARYCORD	0.499	1696	50880
151	9	FAGUGRAN	0.375	1246	37380
151	9	FRAXAMER	0.455	1322	39660
151	9	PINURESI	0.000	536	16080
151	9	PINUSTRO	0.886	991	29730
151	9	POPUGRAN	0.840	1597	47910
151	9	POPUTREM	0.659	1357	40710
151	9	PRUNSERO	0.679	1581	47430
151	9	QUERALBA	0.508	1528	45840
151	9	QUERRUBR	0.952	1280	38400
151	9	QUERCOCC	0.107	1023	30690
151	9	TILIAMER	0.819	1853	55590
151	9	TSUGCANA	0.880	276	8280
151	10	ACERRUBR	0.564	1184	35520
151	10	ACERSACC	0.679	1499	44970
151	10	BETUALLE	0.088	1386	41580
151	10	BETULENT	0.623	1386	41580
151	10	BETUPAPY	0.000	1480	44400
151	10	CARYCORD	0.501	1703	51090
151	10	FAGUGRAN	0.254	1267	38010
151	10	FRAXAMER	0.457	1341	40230
151	10	PINURESI	0.000	572	17160
151	10	PINUSTRO	0.700	1040	31200
151	10	POPUGRAN	0.691	1608	48240
151	10	POPUTREM	0.499	1371	41130
151	10	PRUNSERO	0.662	1593	47790
151	10	QUERALBA	0.474	1540	46200
151	10	QUERRUBR	0.753	1298	38940
151	10	QUERCOCC	0.092	1044	31320
151	10	TILIAMER	0.645	1862	55860
151	10	TSUGCANA	0.694	308	9240
151	13	ACERRUBR	0.423	1166	34980
151	13	ACERSACC	0.660	1466	43980
151	13	BETUALLE	0.191	1361	40830
151	13	BETULENT	0.540	1361	40830
151	13	BETUPAPY	0.000	1445	43350
151	13	CARYCORD	0.503	1663	49890
151	13	FAGUGRAN	0.370	1248	37440
151	13	FRAXAMER	0.444	1313	39390
151	13	PINURESI	0.000	600	18000
151	13	PINUSTRO	0.704	1058	31740
151	13	POPUGRAN	0.661	1569	47070
151	13	POPUTREM	0.561	1342	40260
151	13	PRUNSERO	0.584	1556	46680
151	13	QUERALBA	0.438	1501	45030
151	13	QUERRUBR	0.648	1271	38130
151	13	QUERCOCC	0.180	1030	30900
151	13	TILIAMER	0.556	1815	54450
151	13	TSUGCANA	0.539	340	10200
151	14	ACERRUBR	0.585	1201	36030
151	14	ACERSACC	0.674	1515	45450
151	14	BETUALLE	0.198	1403	42090
151	14	BETULENT	0.672	1403	42090
151	14	BETUPAPY	0.000	1494	44820
151	14	CARYCORD	0.546	1717	51510
151	14	FAGUGRAN	0.483	1284	38520
151	14	FRAXAMER	0.500	1356	40680
151	14	PINURESI	0.000	615	18450
151	14	PINUSTRO	0.748	1096	32880
151	14	POPUGRAN	0.684	1624	48720
151	14	POPUTREM	0.572	1387	41610
151	14	PRUNSERO	0.640	1609	48270
151	14	QUERALBA	0.536	1555	46650
151	14	QUERRUBR	0.764	1312	39360
151	14	QUERCOCC	0.098	1060	31800
151	14	TILIAMER	0.616	1879	56370
151	14	TSUGCANA	0.668	351	10530
151	15	ACERRUBR	0.476	1193	35790
151	15	ACERSACC	0.696	1503	45090
151	15	BETUALLE	0.204	1393	41790
151	15	BETULENT	0.635	1393	41790
151	15	BETUPAPY	0.000	1482	44460
151	15	CARYCORD	0.567	1695	50850
151	15	FAGUGRAN	0.401	1275	38250
151	15	FRAXAMER	0.512	1346	40380
151	15	PINURESI	0.000	611	18330
151	15	PINUSTRO	0.715	1092	32760
151	15	POPUGRAN	0.699	1609	48270
151	15	POPUTREM	0.668	1377	41310
151	15	PRUNSERO	0.613	1595	47850
151	15	QUERALBA	0.522	1541	46230
151	15	QUERRUBR	0.706	1303	39090
151	15	QUERCOCC	0.129	1053	31590
151	15	TILIAMER	0.661	1859	55770
151	15	TSUGCANA	0.673	327	9810
151	16	ACERRUBR	0.616	1210	36300
151	16	ACERSACC	0.864	1549	46470
151	16	BETUALLE	0.335	1427	42810
151	16	BETULENT	0.873	1427	42810
151	16	BETUPAPY	0.025	1529	45870
151	16	CARYCORD	0.478	1784	53520
151	16	FAGUGRAN	0.352	1297	38910
151	16	FRAXAMER	0.436	1379	41370
151	16	PINURESI	0.036	587	17610
151	16	PINUSTRO	0.868	1066	31980
151	16	POPUGRAN	0.869	1668	50040
151	16	POPUTREM	0.717	1415	42450
151	16	PRUNSERO	0.691	1652	49560
151	16	QUERALBA	0.490	1596	47880
151	16	QUERRUBR	0.915	1335	40050
151	16	QUERCOCC	0.031	1065	31950
151	16	TILIAMER	0.889	1943	58290
151	16	TSUGCANA	0.928	304	9120
152	1	ACERRUBR	0.652	1159	34770
152	1	ACERSACC	0.824	1490	44700
152	1	BETUALLE	0.238	1369	41070
152	1	BETULENT	0.888	1369	41070
152	1	BETUPAPY	0.000	1471	44130
152	1	CARYCORD	0.726	1730	51900
152	1	FAGUGRAN	0.664	1243	37290
152	1	FRAXAMER	0.662	1324	39720
152	1	PINURESI	0.000	525	15750
152	1	PINUSTRO	0.881	980	29400
152	1	POPUGRAN	0.832	1609	48270
152	1	POPUTREM	0.661	1359	40770
152	1	PRUNSERO	0.725	1592	47760
152	1	QUERALBA	0.733	1538	46140
152	1	QUERRUBR	0.950	1281	38430
152	1	QUERCOCC	0.337	1022	30660
152	1	TILIAMER	0.865	1880	56400
152	1	TSUGCANA	0.932	283	8490
152	2	ACERRUBR	0.548	1194	35820
152	2	ACERSACC	0.693	1507	45210
152	2	BETUALLE	0.124	1395	41850
152	2	BETULENT	0.570	1395	41850
152	2	BETUPAPY	0.004	1487	44610
152	2	CARYCORD	0.757	1707	51210
152	2	FAGUGRAN	0.658	1274	38220
152	2	FRAXAMER	0.695	1348	40440
152	2	PINURESI	0.007	573	17190
152	2	PINUSTRO	0.728	1047	31410
152	2	POPUGRAN	0.710	1614	48420
152	2	POPUTREM	0.487	1382	41460
152	2	PRUNSERO	0.759	1599	47970
152	2	QUERALBA	0.702	1547	46410
152	2	QUERRUBR	0.756	1307	39210
152	2	QUERCOCC	0.451	1056	31680
152	2	TILIAMER	0.666	1861	55830
152	2	TSUGCANA	0.696	318	9540
152	3	ACERRUBR	0.752	1210	36300
152	3	ACERSACC	0.752	1551	46530
152	3	BETUALLE	0.036	1424	42720
152	3	BETULENT	0.771	1424	42720
152	3	BETUPAPY	0.000	1531	45930
152	3	CARYCORD	0.876	1805	54150
152	3	FAGUGRAN	0.754	1293	38790
152	3	FRAXAMER	0.801	1378	41340
152	3	PINURESI	0.000	577	17310
152	3	PINUSTRO	0.771	1055	31650
152	3	POPUGRAN	0.773	1671	50130
152	3	POPUTREM	0.466	1416	42480
152	3	PRUNSERO	0.826	1656	49680
152	3	QUERALBA	0.873	1601	48030
152	3	QUERRUBR	0.897	1336	40080
152	3	QUERCOCC	0.530	1067	32010
152	3	TILIAMER	0.822	1952	58560
152	3	TSUGCANA	0.968	322	9660
152	4	ACERRUBR	0.458	1172	35160
152	4	ACERSACC	0.643	1470	44100
152	4	BETUALLE	0.203	1363	40890
152	4	BETULENT	0.537	1363	40890
152	4	BETUPAPY	0.000	1450	43500
152	4	CARYCORD	0.654	1660	49800
152	4	FAGUGRAN	0.548	1250	37500
152	4	FRAXAMER	0.598	1318	39540
152	4	PINURESI	0.000	595	17850
152	4	PINUSTRO	0.670	1050	31500
152	4	POPUGRAN	0.648	1575	47250
152	4	POPUTREM	0.522	1346	40380
152	4	PRUNSERO	0.624	1560	46800
152	4	QUERALBA	0.595	1507	45210
152	4	QUERRUBR	0.646	1277	38310
152	4	QUERCOCC	0.416	1038	31140
152	4	TILIAMER	0.586	1817	54510
152	4	TSUGCANA	0.596	351	10530
152	5	ACERRUBR	0.673	1188	35640
152	5	ACERSACC	0.894	1523	45690
152	5	BETUALLE	0.295	1400	42000
152	5	BETULENT	0.910	1400	42000
152	5	BETUPAPY	0.000	1505	45150
152	5	CARYCORD	0.789	1763	52890
152	5	FAGUGRAN	0.759	1270	38100
152	5	FRAXAMER	0.718	1353	40590
152	5	PINURESI	0.000	552	16560
152	5	PINUSTRO	0.898	1023	30690
152	5	POPUGRAN	0.900	1643	49290
152	5	POPUTREM	0.674	1389	41670
152	5	PRUNSERO	0.750	1626	48780
152	5	QUERALBA	0.799	1571	47130
152	5	QUERRUBR	0.960	1308	39240
152	5	QUERCOCC	0.347	1043	31290
152	5	TILIAMER	0.932	1917	57510
152	5	TSUGCANA	0.984	310	9300
152	6	ACERRUBR	0.583	1218	36540
152	6	ACERSACC	0.742	1533	45990
152	6	BETUALLE	0.132	1421	42630
152	6	BETULENT	0.659	1421	42630
152	6	BETUPAPY	0.000	1516	45480
152	6	CARYCORD	0.793	1737	52110
152	6	FAGUGRAN	0.610	1298	38940
152	6	FRAXAMER	0.729	1376	41280
152	6	PINURESI	0.000	601	18030
152	6	PINUSTRO	0.772	1090	32700
152	6	POPUGRAN	0.755	1643	49290
152	6	POPUTREM	0.534	1408	42240
152	6	PRUNSERO	0.758	1629	48870
152	6	QUERALBA	0.720	1576	47280
152	6	QUERRUBR	0.771	1335	40050
152	6	QUERCOCC	0.449	1077	32310
152	6	TILIAMER	0.713	1897	56910
152	6	TSUGCANA	0.748	347	10410
152	7	ACERRUBR	0.653	1234	37020
152	7	ACERSACC	0.753	1580	47400
152	7	BETUALLE	0.101	1452	43560
152	7	BETULENT	0.703	1452	43560
152	7	BETUPAPY	0.000	1561	46830
152	7	CARYCORD	0.785	1834	55020
152	7	FAGUGRAN	0.620	1319	39570
152	7	FRAXAMER	0.717	1406	42180
152	7	PINURESI	0.000	610	18300
152	7	PINUSTRO	0.777	1099	32970
152	7	POPUGRAN	0.768	1702	51060
152	7	POPUTREM	0.500	1443	43290
152	7	PRUNSERO	0.784	1687	50610
152	7	QUERALBA	0.747	1631	48930
152	7	QUERRUBR	0.832	1362	40860
152	7	QUERCOCC	0.440	1089	32670
152	7	TILIAMER	0.757	1986	59580
152	7	TSUGCANA	0.842	356	10680
152	8	ACERRUBR	0.669	1204	36120
152	8	ACERSACC	0.860	1543	46290
152	8	BETUALLE	0.316	1418	42540
152	8	BETULENT	0.868	1418	42540
152	8	BETUPAPY	0.011	1524	45720
152	8	CARYCORD	0.782	1794	53820
152	8	FAGUGRAN	0.683	1288	38640
152	8	FRAXAMER	0.714	1371	41130
152	8	PINURESI	0.017	577	17310
152	8	PINUSTRO	0.870	1058	31740
152	8	POPUGRAN	0.872	1666	49980
152	8	POPUTREM	0.647	1408	42240
152	8	PRUNSERO	0.746	1649	49470
152	8	QUERALBA	0.794	1593	47790
152	8	QUERRUBR	0.941	1328	39840
152	8	QUERCOCC	0.327	1060	31800
152	8	TILIAMER	0.894	1946	58380
152	8	TSUGCANA	0.970	332	9960
152	9	ACERRUBR	0.662	1142	34260
152	9	ACERSACC	0.817	1462	43860
152	9	BETUALLE	0.195	1346	40380
152	9	BETULENT	0.835	1346	40380
152	9	BETUPAPY	0.000	1443	43290
152	9	CARYCORD	0.776	1675	50250
152	9	FAGUGRAN	0.706	1224	36720
152	9	FRAXAMER	0.706	1301	39030
152	9	PINURESI	0.000	512	15360
152	9	PINUSTRO	0.824	963	28890
152	9	POPUGRAN	0.825	1575	47250
152	9	POPUTREM	0.622	1334	40020
152	9	PRUNSERO	0.735	1558	46740
152	9	QUERALBA	0.781	1505	45150
152	9	QUERRUBR	0.898	1258	37740
152	9	QUERCOCC	0.395	1004	30120
152	9	TILIAMER	0.864	1830	54900
152	9	TSUGCANA	0.934	274	8220
152	10	ACERRUBR	0.605	1205	36150
152	10	ACERSACC	0.772	1527	45810
152	10	BETUALLE	0.116	1410	42300
152	10	BETULENT	0.711	1410	42300
152	10	BETUPAPY	0.000	1508	45240
152	10	CARYCORD	0.795	1738	52140
152	10	FAGUGRAN	0.686	1289	38670
152	10	FRAXAMER	0.717	1365	40950
152	10	PINURESI	0.000	571	17130
152	10	PINUSTRO	0.799	1042	31260
152	10	POPUGRAN	0.781	1639	49170
152	10	POPUTREM	0.533	1399	41970
152	10	PRUNSERO	0.750	1624	48720
152	10	QUERALBA	0.725	1571	47130
152	10	QUERRUBR	0.798	1324	39720
152	10	QUERCOCC	0.476	1068	32040
152	10	TILIAMER	0.745	1894	56820
152	10	TSUGCANA	0.789	313	9390
152	13	ACERRUBR	0.386	1179	35370
152	13	ACERSACC	0.556	1480	44400
152	13	BETUALLE	0.075	1374	41220
152	13	BETULENT	0.464	1374	41220
152	13	BETUPAPY	0.000	1460	43800
152	13	CARYCORD	0.635	1674	50220
152	13	FAGUGRAN	0.482	1259	37770
152	13	FRAXAMER	0.540	1328	39840
152	13	PINURESI	0.000	595	17850
152	13	PINUSTRO	0.634	1058	31740
152	13	POPUGRAN	0.560	1585	47550
152	13	POPUTREM	0.477	1358	40740
152	13	PRUNSERO	0.591	1569	47070
152	13	QUERALBA	0.515	1518	45540
152	13	QUERRUBR	0.553	1286	38580
152	13	QUERCOCC	0.372	1045	31350
152	13	TILIAMER	0.515	1832	54960
152	13	TSUGCANA	0.514	345	10350
152	14	ACERRUBR	0.520	1218	36540
152	14	ACERSACC	0.736	1532	45960
152	14	BETUALLE	0.145	1420	42600
152	14	BETULENT	0.629	1420	42600
152	14	BETUPAPY	0.000	1516	45480
152	14	CARYCORD	0.729	1738	52140
152	14	FAGUGRAN	0.609	1299	38970
152	14	FRAXAMER	0.656	1374	41220
152	14	PINURESI	0.000	607	18210
152	14	PINUSTRO	0.775	1094	32820
152	14	POPUGRAN	0.742	1642	49260
152	14	POPUTREM	0.580	1407	42210
152	14	PRUNSERO	0.689	1628	48840
152	14	QUERALBA	0.647	1573	47190
152	14	QUERRUBR	0.734	1332	39960
152	14	QUERCOCC	0.403	1079	32370
152	14	TILIAMER	0.666	1900	57000
152	14	TSUGCANA	0.676	357	10710
