LandisData	Dynamic Input Data				
152	2	PRUNSERO	0.726	1674	50220
152	2	QUERALBA	0.612	1623	48690
152	2	QUERRUBR	0.431	1378	41340
152	2	QUERCOCC	0.697	1124	33720
152	2	TILIAMER	0.228	1936	58080
152	2	TSUGCANA	0.494	311	9330
152	3	ACERRUBR	0.846	1281	38430
152	3	ACERSACC	0.375	1637	49110
152	3	BETUALLE	0.000	1504	45120
152	3	BETULENT	0.359	1504	45120
152	3	BETUPAPY	0.000	1618	48540
152	3	CARYCORD	0.956	1914	57420
152	3	FAGUGRAN	0.928	1366	40980
152	3	FRAXAMER	0.893	1458	43740
152	3	PINURESI	0.000	654	19620
152	3	PINUSTRO	0.436	1158	34740
152	3	POPUGRAN	0.441	1762	52860
152	3	POPUTREM	0.114	1498	44940
152	3	PRUNSERO	0.909	1746	52380
152	3	QUERALBA	0.946	1693	50790
152	3	QUERRUBR	0.690	1416	42480
152	3	QUERCOCC	0.604	1138	34140
152	3	TILIAMER	0.455	2051	61530
152	3	TSUGCANA	0.856	320	9600
152	4	ACERRUBR	0.365	1244	37320
152	4	ACERSACC	0.414	1551	46530
152	4	BETUALLE	0.019	1442	43260
152	4	BETULENT	0.317	1442	43260
152	4	BETUPAPY	0.000	1533	45990
152	4	CARYCORD	0.567	1753	52590
152	4	FAGUGRAN	0.432	1323	39690
152	4	FRAXAMER	0.511	1398	41940
152	4	PINURESI	0.000	662	19860
152	4	PINUSTRO	0.450	1143	34290
152	4	POPUGRAN	0.434	1656	49680
152	4	POPUTREM	0.226	1430	42900
152	4	PRUNSERO	0.530	1643	49290
152	4	QUERALBA	0.481	1592	47760
152	4	QUERRUBR	0.474	1358	40740
152	4	QUERCOCC	0.326	1108	33240
152	4	TILIAMER	0.375	1899	56970
152	4	TSUGCANA	0.421	358	10740
152	5	ACERRUBR	0.751	1292	38760
152	5	ACERSACC	0.559	1648	49440
152	5	BETUALLE	0.050	1515	45450
152	5	BETULENT	0.554	1515	45450
152	5	BETUPAPY	0.000	1632	48960
152	5	CARYCORD	0.893	1923	57690
152	5	FAGUGRAN	0.842	1377	41310
152	5	FRAXAMER	0.825	1470	44100
152	5	PINURESI	0.000	634	19020
152	5	PINUSTRO	0.603	1140	34200
152	5	POPUGRAN	0.607	1776	53280
152	5	POPUTREM	0.268	1512	45360
152	5	PRUNSERO	0.847	1760	52800
152	5	QUERALBA	0.870	1705	51150
152	5	QUERRUBR	0.794	1429	42870
152	5	QUERCOCC	0.647	1147	34410
152	5	TILIAMER	0.637	2061	61830
152	5	TSUGCANA	0.867	316	9480
152	6	ACERRUBR	0.409	1288	38640
152	6	ACERSACC	0.268	1614	48420
152	6	BETUALLE	0.000	1497	44910
152	6	BETULENT	0.202	1497	44910
152	6	BETUPAPY	0.000	1596	47880
152	6	CARYCORD	0.659	1836	55080
152	6	FAGUGRAN	0.464	1372	41160
152	6	FRAXAMER	0.579	1452	43560
152	6	PINURESI	0.000	683	20490
152	6	PINUSTRO	0.356	1194	35820
152	6	POPUGRAN	0.308	1725	51750
152	6	POPUTREM	0.097	1487	44610
152	6	PRUNSERO	0.618	1713	51390
152	6	QUERALBA	0.499	1661	49830
152	6	QUERRUBR	0.410	1411	42330
152	6	QUERCOCC	0.533	1148	34440
152	6	TILIAMER	0.252	1986	59580
152	6	TSUGCANA	0.420	355	10650
152	7	ACERRUBR	0.751	1314	39420
152	7	ACERSACC	0.466	1678	50340
152	7	BETUALLE	0.004	1541	46230
152	7	BETULENT	0.454	1541	46230
152	7	BETUPAPY	0.000	1660	49800
152	7	CARYCORD	0.902	1953	58590
152	7	FAGUGRAN	0.836	1400	42000
152	7	FRAXAMER	0.833	1496	44880
152	7	PINURESI	0.000	688	20640
152	7	PINUSTRO	0.516	1207	36210
152	7	POPUGRAN	0.520	1803	54090
152	7	POPUTREM	0.194	1537	46110
152	7	PRUNSERO	0.855	1790	53700
152	7	QUERALBA	0.859	1735	52050
152	7	QUERRUBR	0.718	1453	43590
152	7	QUERCOCC	0.666	1166	34980
152	7	TILIAMER	0.542	2096	62880
152	7	TSUGCANA	0.829	373	11190
152	8	ACERRUBR	0.782	1295	38850
152	8	ACERSACC	0.637	1652	49560
152	8	BETUALLE	0.033	1518	45540
152	8	BETULENT	0.643	1518	45540
152	8	BETUPAPY	0.000	1637	49110
152	8	CARYCORD	0.903	1935	58050
152	8	FAGUGRAN	0.871	1380	41400
152	8	FRAXAMER	0.831	1475	44250
152	8	PINURESI	0.000	657	19710
152	8	PINUSTRO	0.671	1169	35070
152	8	POPUGRAN	0.674	1778	53340
152	8	POPUTREM	0.336	1516	45480
152	8	PRUNSERO	0.853	1767	53010
152	8	QUERALBA	0.897	1711	51330
152	8	QUERRUBR	0.839	1433	42990
152	8	QUERCOCC	0.479	1149	34470
152	8	TILIAMER	0.713	2073	62190
152	8	TSUGCANA	0.938	351	10530
152	9	ACERRUBR	0.622	1246	37380
152	9	ACERSACC	0.496	1584	47520
152	9	BETUALLE	0.008	1459	43770
152	9	BETULENT	0.445	1459	43770
152	9	BETUPAPY	0.000	1567	47010
152	9	CARYCORD	0.785	1828	54840
152	9	FAGUGRAN	0.600	1327	39810
152	9	FRAXAMER	0.722	1416	42480
152	9	PINURESI	0.000	567	17010
152	9	PINUSTRO	0.539	1047	31410
152	9	POPUGRAN	0.532	1703	51090
152	9	POPUTREM	0.227	1453	43590
152	9	PRUNSERO	0.743	1686	50580
152	9	QUERALBA	0.720	1634	49020
152	9	QUERRUBR	0.641	1376	41280
152	9	QUERCOCC	0.446	1107	33210
152	9	TILIAMER	0.511	1963	58890
152	9	TSUGCANA	0.700	258	7740
152	10	ACERRUBR	0.593	1274	38220
152	10	ACERSACC	0.407	1604	48120
152	10	BETUALLE	0.000	1484	44520
152	10	BETULENT	0.337	1484	44520
152	10	BETUPAPY	0.000	1585	47550
152	10	CARYCORD	0.820	1828	54840
152	10	FAGUGRAN	0.657	1357	40710
152	10	FRAXAMER	0.768	1441	43230
152	10	PINURESI	0.000	646	19380
152	10	PINUSTRO	0.459	1149	34470
152	10	POPUGRAN	0.449	1714	51420
152	10	POPUTREM	0.188	1477	44310
152	10	PRUNSERO	0.791	1702	51060
152	10	QUERALBA	0.705	1649	49470
152	10	QUERRUBR	0.575	1400	42000
152	10	QUERCOCC	0.739	1136	34080
152	10	TILIAMER	0.395	1970	59100
152	10	TSUGCANA	0.605	308	9240
152	13	ACERRUBR	0.221	1248	37440
152	13	ACERSACC	0.189	1560	46800
152	13	BETUALLE	0.000	1450	43500
152	13	BETULENT	0.109	1450	43500
152	13	BETUPAPY	0.000	1544	46320
152	13	CARYCORD	0.551	1761	52830
152	13	FAGUGRAN	0.350	1329	39870
152	13	FRAXAMER	0.474	1404	42120
152	13	PINURESI	0.000	668	20040
152	13	PINUSTRO	0.264	1155	34650
152	13	POPUGRAN	0.232	1665	49950
152	13	POPUTREM	0.047	1438	43140
152	13	PRUNSERO	0.508	1652	49560
152	13	QUERALBA	0.390	1602	48060
152	13	QUERRUBR	0.337	1363	40890
152	13	QUERCOCC	0.455	1113	33390
152	13	TILIAMER	0.184	1909	57270
152	13	TSUGCANA	0.280	355	10650
152	14	ACERRUBR	0.470	1292	38760
152	14	ACERSACC	0.428	1620	48600
152	14	BETUALLE	0.000	1502	45060
152	14	BETULENT	0.350	1502	45060
152	14	BETUPAPY	0.000	1600	48000
152	14	CARYCORD	0.727	1842	55260
152	14	FAGUGRAN	0.553	1375	41250
152	14	FRAXAMER	0.659	1455	43650
152	14	PINURESI	0.000	685	20550
152	14	PINUSTRO	0.508	1198	35940
152	14	POPUGRAN	0.453	1731	51930
152	14	POPUTREM	0.234	1490	44700
152	14	PRUNSERO	0.692	1718	51540
152	14	QUERALBA	0.587	1665	49950
152	14	QUERRUBR	0.547	1415	42450
152	14	QUERCOCC	0.609	1150	34500
152	14	TILIAMER	0.421	1992	59760
152	14	TSUGCANA	0.512	371	11130
152	15	ACERRUBR	0.604	1287	38610
152	15	ACERSACC	0.397	1614	48420
152	15	BETUALLE	0.002	1496	44880
152	15	BETULENT	0.343	1496	44880
152	15	BETUPAPY	0.000	1596	47880
152	15	CARYCORD	0.791	1840	55200
152	15	FAGUGRAN	0.686	1368	41040
152	15	FRAXAMER	0.722	1450	43500
152	15	PINURESI	0.000	676	20280
152	15	PINUSTRO	0.455	1190	35700
152	15	POPUGRAN	0.438	1726	51780
152	15	POPUTREM	0.195	1485	44550
152	15	PRUNSERO	0.751	1715	51450
152	15	QUERALBA	0.712	1661	49830
152	15	QUERRUBR	0.580	1408	42240
152	15	QUERCOCC	0.541	1146	34380
152	15	TILIAMER	0.412	1987	59610
152	15	TSUGCANA	0.644	366	10980
152	16	ACERRUBR	0.768	1291	38730
152	16	ACERSACC	0.652	1645	49350
152	16	BETUALLE	0.017	1515	45450
152	16	BETULENT	0.664	1515	45450
152	16	BETUPAPY	0.000	1627	48810
152	16	CARYCORD	0.894	1905	57150
152	16	FAGUGRAN	0.853	1376	41280
152	16	FRAXAMER	0.823	1471	44130
152	16	PINURESI	0.000	620	18600
152	16	PINUSTRO	0.682	1122	33660
152	16	POPUGRAN	0.685	1769	53070
152	16	POPUTREM	0.350	1510	45300
152	16	PRUNSERO	0.846	1752	52560
152	16	QUERALBA	0.880	1699	50970
152	16	QUERRUBR	0.842	1427	42810
152	16	QUERCOCC	0.638	1146	34380
152	16	TILIAMER	0.726	2046	61380
152	16	TSUGCANA	0.928	312	9360
153	1	ACERRUBR	0.798	1112	33360
153	1	ACERSACC	0.587	1427	42810
153	1	BETUALLE	0.011	1311	39330
153	1	BETULENT	0.592	1311	39330
153	1	BETUPAPY	0.000	1410	42300
153	1	CARYCORD	0.919	1663	49890
153	1	FAGUGRAN	0.886	1190	35700
153	1	FRAXAMER	0.847	1270	38100
153	1	PINURESI	0.000	479	14370
153	1	PINUSTRO	0.627	919	27570
153	1	POPUGRAN	0.631	1539	46170
153	1	POPUTREM	0.287	1304	39120
153	1	PRUNSERO	0.868	1524	45720
153	1	QUERALBA	0.910	1474	44220
153	1	QUERRUBR	0.815	1231	36930
153	1	QUERCOCC	0.684	984	29520
153	1	TILIAMER	0.668	1794	53820
153	1	TSUGCANA	0.927	200	6000
153	2	ACERRUBR	0.403	1130	33900
153	2	ACERSACC	0.381	1419	42570
153	2	BETUALLE	0.000	1316	39480
153	2	BETULENT	0.281	1316	39480
153	2	BETUPAPY	0.000	1401	42030
153	2	CARYCORD	0.643	1601	48030
153	2	FAGUGRAN	0.455	1206	36180
153	2	FRAXAMER	0.565	1275	38250
153	2	PINURESI	0.000	532	15960
153	2	PINUSTRO	0.434	987	29610
153	2	POPUGRAN	0.412	1516	45480
153	2	POPUTREM	0.157	1304	39120
153	2	PRUNSERO	0.591	1504	45120
153	2	QUERALBA	0.498	1456	43680
153	2	QUERRUBR	0.463	1236	37080
153	2	QUERCOCC	0.426	1005	30150
153	2	TILIAMER	0.335	1741	52230
153	2	TSUGCANA	0.439	239	7170
153	3	ACERRUBR	0.836	1146	34380
153	3	ACERSACC	0.424	1467	44010
153	3	BETUALLE	0.001	1347	40410
153	3	BETULENT	0.417	1347	40410
153	3	BETUPAPY	0.000	1449	43470
153	3	CARYCORD	0.948	1711	51330
153	3	FAGUGRAN	0.920	1223	36690
153	3	FRAXAMER	0.883	1304	39120
153	3	PINURESI	0.000	528	15840
153	3	PINUSTRO	0.470	986	29580
153	3	POPUGRAN	0.474	1581	47430
153	3	POPUTREM	0.148	1340	40200
153	3	PRUNSERO	0.901	1565	46950
153	3	QUERALBA	0.939	1515	45450
153	3	QUERRUBR	0.714	1266	37980
153	3	QUERCOCC	0.743	1012	30360
153	3	TILIAMER	0.496	1842	55260
153	3	TSUGCANA	0.870	212	6360
153	4	ACERRUBR	0.240	1111	33330
153	4	ACERSACC	0.444	1386	41580
153	4	BETUALLE	0.020	1288	38640
153	4	BETULENT	0.222	1288	38640
153	4	BETUPAPY	0.000	1369	41070
153	4	CARYCORD	0.642	1557	46710
153	4	FAGUGRAN	0.328	1184	35520
153	4	FRAXAMER	0.565	1248	37440
153	4	PINURESI	0.000	540	16200
153	4	PINUSTRO	0.522	969	29070
153	4	POPUGRAN	0.468	1479	44370
153	4	POPUTREM	0.240	1276	38280
153	4	PRUNSERO	0.601	1467	44010
153	4	QUERALBA	0.425	1421	42630
153	4	QUERRUBR	0.430	1211	36330
153	4	QUERCOCC	0.459	988	29640
153	4	TILIAMER	0.288	1693	50790
153	4	TSUGCANA	0.284	262	7860
153	5	ACERRUBR	0.760	1152	34560
153	5	ACERSACC	0.594	1475	44250
153	5	BETUALLE	0.000	1356	40680
153	5	BETULENT	0.572	1356	40680
153	5	BETUPAPY	0.000	1458	43740
153	5	CARYCORD	0.909	1716	51480
153	5	FAGUGRAN	0.861	1230	36900
153	5	FRAXAMER	0.836	1313	39390
153	5	PINURESI	0.000	513	15390
153	5	PINUSTRO	0.634	968	29040
153	5	POPUGRAN	0.634	1590	47700
153	5	POPUTREM	0.277	1349	40470
153	5	PRUNSERO	0.858	1575	47250
153	5	QUERALBA	0.889	1524	45720
153	5	QUERRUBR	0.801	1274	38220
153	5	QUERCOCC	0.718	1019	30570
153	5	TILIAMER	0.660	1851	55530
153	5	TSUGCANA	0.885	246	7380
153	6	ACERRUBR	0.495	1160	34800
153	6	ACERSACC	0.394	1455	43650
153	6	BETUALLE	0.011	1351	40530
153	6	BETULENT	0.310	1351	40530
153	6	BETUPAPY	0.000	1437	43110
153	6	CARYCORD	0.735	1646	49380
153	6	FAGUGRAN	0.548	1236	37080
153	6	FRAXAMER	0.673	1308	39240
153	6	PINURESI	0.000	562	16860
153	6	PINUSTRO	0.456	1028	30840
153	6	POPUGRAN	0.423	1555	46650
153	6	POPUTREM	0.164	1339	40170
153	6	PRUNSERO	0.703	1543	46290
153	6	QUERALBA	0.568	1494	44820
153	6	QUERRUBR	0.486	1269	38070
153	6	QUERCOCC	0.586	1029	30870
153	6	TILIAMER	0.357	1789	53670
153	6	TSUGCANA	0.537	276	8280
153	7	ACERRUBR	0.762	1177	35310
153	7	ACERSACC	0.593	1507	45210
153	7	BETUALLE	0.000	1385	41550
153	7	BETULENT	0.582	1385	41550
153	7	BETUPAPY	0.000	1490	44700
153	7	CARYCORD	0.900	1753	52590
153	7	FAGUGRAN	0.845	1258	37740
153	7	FRAXAMER	0.837	1342	40260
153	7	PINURESI	0.000	553	16590
153	7	PINUSTRO	0.632	1023	30690
153	7	POPUGRAN	0.633	1622	48660
153	7	POPUTREM	0.268	1379	41370
153	7	PRUNSERO	0.857	1609	48270
153	7	QUERALBA	0.871	1557	46710
153	7	QUERRUBR	0.798	1302	39060
153	7	QUERCOCC	0.602	1042	31260
153	7	TILIAMER	0.661	1889	56670
153	7	TSUGCANA	0.866	254	7620
153	8	ACERRUBR	0.788	1157	34710
153	8	ACERSACC	0.599	1481	44430
153	8	BETUALLE	0.042	1362	40860
153	8	BETULENT	0.600	1362	40860
153	8	BETUPAPY	0.000	1465	43950
153	8	CARYCORD	0.907	1729	51870
153	8	FAGUGRAN	0.876	1236	37080
153	8	FRAXAMER	0.836	1319	39570
153	8	PINURESI	0.000	526	15780
153	8	PINUSTRO	0.638	985	29550
153	8	POPUGRAN	0.642	1596	47880
153	8	POPUTREM	0.319	1355	40650
153	8	PRUNSERO	0.858	1582	47460
153	8	QUERALBA	0.901	1531	45930
153	8	QUERRUBR	0.819	1280	38400
153	8	QUERCOCC	0.719	1024	30720
153	8	TILIAMER	0.675	1861	55830
153	8	TSUGCANA	0.926	238	7140
153	9	ACERRUBR	0.763	1089	32670
153	9	ACERSACC	0.591	1392	41760
153	9	BETUALLE	0.015	1281	38430
153	9	BETULENT	0.575	1281	38430
153	9	BETUPAPY	0.000	1375	41250
153	9	CARYCORD	0.850	1601	48030
153	9	FAGUGRAN	0.800	1164	34920
153	9	FRAXAMER	0.787	1241	37230
153	9	PINURESI	0.000	464	13920
153	9	PINUSTRO	0.625	897	26910
153	9	POPUGRAN	0.626	1498	44940
153	9	POPUTREM	0.288	1273	38190
153	9	PRUNSERO	0.853	1483	44490
153	9	QUERALBA	0.826	1434	43020
153	9	QUERRUBR	0.786	1202	36060
153	9	QUERCOCC	0.618	961	28830
153	9	TILIAMER	0.644	1734	52020
153	9	TSUGCANA	0.874	179	5370
153	10	ACERRUBR	0.701	1147	34410
153	10	ACERSACC	0.387	1446	43380
153	10	BETUALLE	0.000	1339	40170
153	10	BETULENT	0.315	1339	40170
153	10	BETUPAPY	0.000	1429	42870
153	10	CARYCORD	0.884	1639	49170
153	10	FAGUGRAN	0.787	1225	36750
153	10	FRAXAMER	0.834	1296	38880
153	10	PINURESI	0.000	532	15960
153	10	PINUSTRO	0.449	989	29670
153	10	POPUGRAN	0.446	1548	46440
153	10	POPUTREM	0.105	1328	39840
153	10	PRUNSERO	0.852	1535	46050
153	10	QUERALBA	0.822	1487	44610
153	10	QUERRUBR	0.654	1259	37770
153	10	QUERCOCC	0.658	1018	30540
153	10	TILIAMER	0.429	1780	53400
153	10	TSUGCANA	0.712	249	7470
153	13	ACERRUBR	0.325	1120	33600
153	13	ACERSACC	0.381	1399	41970
153	13	BETUALLE	0.056	1300	39000
153	13	BETULENT	0.275	1300	39000
153	13	BETUPAPY	0.000	1382	41460
153	13	CARYCORD	0.648	1576	47280
153	13	FAGUGRAN	0.428	1193	35790
153	13	FRAXAMER	0.567	1259	37770
153	13	PINURESI	0.000	544	16320
153	13	PINUSTRO	0.459	985	29550
153	13	POPUGRAN	0.413	1493	44790
153	13	POPUTREM	0.243	1288	38640
153	13	PRUNSERO	0.604	1482	44460
153	13	QUERALBA	0.473	1436	43080
153	13	QUERRUBR	0.448	1221	36630
153	13	QUERCOCC	0.467	997	29910
153	13	TILIAMER	0.337	1711	51330
153	13	TSUGCANA	0.387	263	7890
153	14	ACERRUBR	0.412	1167	35010
153	14	ACERSACC	0.476	1465	43950
153	14	BETUALLE	0.032	1358	40740
153	14	BETULENT	0.330	1358	40740
153	14	BETUPAPY	0.000	1448	43440
153	14	CARYCORD	0.725	1661	49830
153	14	FAGUGRAN	0.473	1243	37290
153	14	FRAXAMER	0.664	1315	39450
153	14	PINURESI	0.000	557	16710
153	14	PINUSTRO	0.547	1026	30780
153	14	POPUGRAN	0.517	1564	46920
153	14	POPUTREM	0.251	1347	40410
153	14	PRUNSERO	0.697	1552	46560
153	14	QUERALBA	0.516	1504	45120
153	14	QUERRUBR	0.514	1277	38310
153	14	QUERCOCC	0.580	1037	31110
153	14	TILIAMER	0.393	1799	53970
153	14	TSUGCANA	0.449	281	8430
153	15	ACERRUBR	0.658	1149	34470
153	15	ACERSACC	0.558	1444	43320
153	15	BETUALLE	0.005	1339	40170
153	15	BETULENT	0.501	1339	40170
153	15	BETUPAPY	0.000	1426	42780
153	15	CARYCORD	0.825	1636	49080
153	15	FAGUGRAN	0.727	1225	36750
153	15	FRAXAMER	0.761	1297	38910
153	15	PINURESI	0.000	543	16290
153	15	PINUSTRO	0.599	1006	30180
153	15	POPUGRAN	0.592	1542	46260
153	15	POPUTREM	0.263	1328	39840
153	15	PRUNSERO	0.783	1531	45930
153	15	QUERALBA	0.770	1483	44490
153	15	QUERRUBR	0.709	1259	37770
153	15	QUERCOCC	0.555	1021	30630
153	15	TILIAMER	0.565	1773	53190
153	15	TSUGCANA	0.740	249	7470
153	16	ACERRUBR	0.761	1147	34410
153	16	ACERSACC	0.712	1468	44040
153	16	BETUALLE	0.042	1349	40470
153	16	BETULENT	0.718	1349	40470
153	16	BETUPAPY	0.000	1450	43500
153	16	CARYCORD	0.885	1692	50760
153	16	FAGUGRAN	0.849	1226	36780
153	16	FRAXAMER	0.811	1307	39210
153	16	PINURESI	0.000	516	15480
153	16	PINUSTRO	0.736	972	29160
153	16	POPUGRAN	0.739	1577	47310
153	16	POPUTREM	0.410	1341	40230
153	16	PRUNSERO	0.835	1564	46920
153	16	QUERALBA	0.877	1514	45420
153	16	QUERRUBR	0.866	1267	38010
153	16	QUERCOCC	0.427	1012	30360
153	16	TILIAMER	0.774	1832	54960
153	16	TSUGCANA	0.932	248	7440
154	1	ACERRUBR	0.891	1041	31230
154	1	ACERSACC	0.173	1337	40110
154	1	BETUALLE	0.000	1229	36870
154	1	BETULENT	0.159	1229	36870
154	1	BETUPAPY	0.000	1321	39630
154	1	CARYCORD	0.983	1557	46710
154	1	FAGUGRAN	0.964	1115	33450
154	1	FRAXAMER	0.934	1189	35670
154	1	PINURESI	0.000	449	13470
154	1	PINUSTRO	0.226	871	26130
154	1	POPUGRAN	0.231	1446	43380
154	1	POPUTREM	0.019	1221	36630
154	1	PRUNSERO	0.946	1429	42870
154	1	QUERALBA	0.975	1381	41430
154	1	QUERRUBR	0.528	1153	34590
154	1	QUERCOCC	0.804	920	27600
154	1	TILIAMER	0.225	1685	50550
154	1	TSUGCANA	0.758	171	5130
154	2	ACERRUBR	0.505	1067	32010
154	2	ACERSACC	0.112	1344	40320
154	2	BETUALLE	0.000	1245	37350
154	2	BETULENT	0.088	1245	37350
154	2	BETUPAPY	0.000	1328	39840
154	2	CARYCORD	0.770	1524	45720
154	2	FAGUGRAN	0.559	1139	34170
154	2	FRAXAMER	0.709	1205	36150
154	2	PINURESI	0.000	495	14850
154	2	PINUSTRO	0.174	940	28200
154	2	POPUGRAN	0.175	1443	43290
154	2	POPUTREM	0.010	1234	37020
154	2	PRUNSERO	0.740	1427	42810
154	2	QUERALBA	0.600	1382	41460
154	2	QUERRUBR	0.388	1169	35070
154	2	QUERCOCC	0.599	946	28380
154	2	TILIAMER	0.137	1658	49740
154	2	TSUGCANA	0.463	198	5940
154	3	ACERRUBR	0.905	1074	32220
154	3	ACERSACC	0.132	1378	41340
154	3	BETUALLE	0.000	1266	37980
154	3	BETULENT	0.116	1266	37980
154	3	BETUPAPY	0.000	1362	40860
154	3	CARYCORD	0.982	1605	48150
154	3	FAGUGRAN	0.969	1150	34500
154	3	FRAXAMER	0.944	1225	36750
154	3	PINURESI	0.000	495	14850
154	3	PINUSTRO	0.172	939	28170
154	3	POPUGRAN	0.175	1489	44670
154	3	POPUTREM	0.032	1259	37770
154	3	PRUNSERO	0.955	1472	44160
154	3	QUERALBA	0.978	1423	42690
154	3	QUERRUBR	0.438	1188	35640
154	3	QUERCOCC	0.903	948	28440
154	3	TILIAMER	0.173	1735	52050
154	3	TSUGCANA	0.697	187	5610
154	4	ACERRUBR	0.153	1038	31140
154	4	ACERSACC	0.159	1297	38910
154	4	BETUALLE	0.000	1205	36150
154	4	BETULENT	0.074	1205	36150
154	4	BETUPAPY	0.000	1279	38370
154	4	CARYCORD	0.368	1449	43470
154	4	FAGUGRAN	0.210	1107	33210
154	4	FRAXAMER	0.309	1165	34950
154	4	PINURESI	0.000	508	15240
154	4	PINUSTRO	0.209	931	27930
154	4	POPUGRAN	0.179	1387	41610
154	4	POPUTREM	0.050	1192	35760
154	4	PRUNSERO	0.338	1371	41130
154	4	QUERALBA	0.247	1327	39810
154	4	QUERRUBR	0.226	1130	33900
154	4	QUERCOCC	0.218	922	27660
154	4	TILIAMER	0.119	1587	47610
154	4	TSUGCANA	0.170	234	7020
154	5	ACERRUBR	0.885	1085	32550
154	5	ACERSACC	0.184	1392	41760
154	5	BETUALLE	0.002	1279	38370
154	5	BETULENT	0.170	1279	38370
154	5	BETUPAPY	0.000	1375	41250
154	5	CARYCORD	0.973	1616	48480
154	5	FAGUGRAN	0.953	1161	34830
154	5	FRAXAMER	0.928	1238	37140
154	5	PINURESI	0.000	484	14520
154	5	PINUSTRO	0.231	925	27750
154	5	POPUGRAN	0.235	1504	45120
154	5	POPUTREM	0.038	1271	38130
154	5	PRUNSERO	0.940	1487	44610
154	5	QUERALBA	0.965	1438	43140
154	5	QUERRUBR	0.512	1199	35970
154	5	QUERCOCC	0.831	957	28710
154	5	TILIAMER	0.233	1752	52560
154	5	TSUGCANA	0.745	216	6480
154	6	ACERRUBR	0.566	1095	32850
154	6	ACERSACC	0.116	1380	41400
154	6	BETUALLE	0.004	1279	38370
154	6	BETULENT	0.087	1279	38370
154	6	BETUPAPY	0.000	1363	40890
154	6	CARYCORD	0.755	1565	46950
154	6	FAGUGRAN	0.634	1169	35070
154	6	FRAXAMER	0.706	1237	37110
154	6	PINURESI	0.000	527	15810
154	6	PINUSTRO	0.174	988	29640
154	6	POPUGRAN	0.166	1481	44430
154	6	POPUTREM	0.032	1266	37980
154	6	PRUNSERO	0.728	1466	43980
154	6	QUERALBA	0.663	1419	42570
154	6	QUERRUBR	0.371	1199	35970
154	6	QUERCOCC	0.661	970	29100
154	6	TILIAMER	0.139	1704	51120
154	6	TSUGCANA	0.513	239	7170
154	7	ACERRUBR	0.863	1090	32700
154	7	ACERSACC	0.138	1398	41940
154	7	BETUALLE	0.000	1284	38520
154	7	BETULENT	0.122	1284	38520
154	7	BETUPAPY	0.000	1381	41430
154	7	CARYCORD	0.964	1620	48600
154	7	FAGUGRAN	0.934	1166	34980
154	7	FRAXAMER	0.921	1242	37260
154	7	PINURESI	0.000	513	15390
154	7	PINUSTRO	0.185	969	29070
154	7	POPUGRAN	0.189	1510	45300
154	7	POPUTREM	0.025	1276	38280
154	7	PRUNSERO	0.933	1493	44790
154	7	QUERALBA	0.947	1444	43320
154	7	QUERRUBR	0.482	1204	36120
154	7	QUERCOCC	0.881	960	28800
154	7	TILIAMER	0.184	1758	52740
154	7	TSUGCANA	0.701	217	6510
154	8	ACERRUBR	0.878	1062	31860
154	8	ACERSACC	0.222	1364	40920
154	8	BETUALLE	0.000	1253	37590
154	8	BETULENT	0.213	1253	37590
154	8	BETUPAPY	0.000	1347	40410
154	8	CARYCORD	0.974	1584	47520
154	8	FAGUGRAN	0.953	1137	34110
154	8	FRAXAMER	0.922	1212	36360
154	8	PINURESI	0.000	479	14370
154	8	PINUSTRO	0.269	919	27570
154	8	POPUGRAN	0.273	1474	44220
154	8	POPUTREM	0.065	1244	37320
154	8	PRUNSERO	0.935	1457	43710
154	8	QUERALBA	0.966	1408	42240
154	8	QUERRUBR	0.570	1174	35220
154	8	QUERCOCC	0.787	937	28110
154	8	TILIAMER	0.274	1718	51540
154	8	TSUGCANA	0.783	195	5850
154	9	ACERRUBR	0.789	1019	30570
154	9	ACERSACC	0.308	1305	39150
154	9	BETUALLE	0.000	1201	36030
154	9	BETULENT	0.277	1201	36030
154	9	BETUPAPY	0.000	1289	38670
154	9	CARYCORD	0.855	1502	45060
154	9	FAGUGRAN	0.777	1091	32730
154	9	FRAXAMER	0.804	1162	34860
154	9	PINURESI	0.000	432	12960
154	9	PINUSTRO	0.372	846	25380
154	9	POPUGRAN	0.374	1409	42270
154	9	POPUTREM	0.091	1193	35790
154	9	PRUNSERO	0.864	1391	41730
154	9	QUERALBA	0.836	1346	40380
154	9	QUERRUBR	0.610	1126	33780
154	9	QUERCOCC	0.582	898	26940
154	9	TILIAMER	0.370	1632	48960
154	9	TSUGCANA	0.759	148	4440
154	10	ACERRUBR	0.619	1077	32310
154	10	ACERSACC	0.158	1364	40920
154	10	BETUALLE	0.000	1261	37830
154	10	BETULENT	0.146	1261	37830
154	10	BETUPAPY	0.000	1347	40410
154	10	CARYCORD	0.783	1549	46470
154	10	FAGUGRAN	0.671	1151	34530
154	10	FRAXAMER	0.741	1220	36600
154	10	PINURESI	0.000	491	14730
154	10	PINUSTRO	0.202	935	28050
154	10	POPUGRAN	0.205	1465	43950
154	10	POPUTREM	0.048	1251	37530
154	10	PRUNSERO	0.759	1448	43440
154	10	QUERALBA	0.703	1402	42060
154	10	QUERRUBR	0.421	1184	35520
154	10	QUERCOCC	0.695	953	28590
154	10	TILIAMER	0.205	1687	50610
154	10	TSUGCANA	0.541	203	6090
154	13	ACERRUBR	0.245	1054	31620
