LandisData	Dynamic Input Data				
186	9	POPUGRAN	0.916	1668	50040
186	9	POPUTREM	0.986	1409	42270
186	9	PRUNSERO	0.472	1653	49590
186	9	QUERALBA	0.457	1595	47850
186	9	QUERRUBR	0.898	1327	39810
186	9	QUERCOCC	0.011	1055	31650
186	9	TILIAMER	0.759	1952	58560
186	9	TSUGCANA	0.843	376	11280
186	10	ACERRUBR	0.373	1215	36450
186	10	ACERSACC	0.806	1552	46560
186	10	BETUALLE	0.783	1429	42870
186	10	BETULENT	0.702	1429	42870
186	10	BETUPAPY	0.314	1530	45900
186	10	CARYCORD	0.400	1776	53280
186	10	FAGUGRAN	0.354	1302	39060
186	10	FRAXAMER	0.375	1379	41370
186	10	PINURESI	0.417	626	18780
186	10	PINUSTRO	0.845	1140	34200
186	10	POPUGRAN	0.830	1667	50010
186	10	POPUTREM	0.917	1414	42420
186	10	PRUNSERO	0.470	1652	49560
186	10	QUERALBA	0.434	1594	47820
186	10	QUERRUBR	0.801	1331	39930
186	10	QUERCOCC	0.028	1066	31980
186	10	TILIAMER	0.698	1948	58440
186	10	TSUGCANA	0.748	407	12210
186	13	ACERRUBR	0.215	1207	36210
186	13	ACERSACC	0.609	1536	46080
186	13	BETUALLE	0.501	1420	42600
186	13	BETULENT	0.369	1420	42600
186	13	BETUPAPY	0.362	1513	45390
186	13	CARYCORD	0.327	1747	52410
186	13	FAGUGRAN	0.219	1296	38880
186	13	FRAXAMER	0.318	1368	41040
186	13	PINURESI	0.518	643	19290
186	13	PINUSTRO	0.666	1158	34740
186	13	POPUGRAN	0.624	1646	49380
186	13	POPUTREM	0.684	1399	41970
186	13	PRUNSERO	0.403	1634	49020
186	13	QUERALBA	0.339	1575	47250
186	13	QUERRUBR	0.551	1322	39660
186	13	QUERCOCC	0.000	1060	31800
186	13	TILIAMER	0.425	1922	57660
186	13	TSUGCANA	0.407	457	13710
186	14	ACERRUBR	0.363	1225	36750
186	14	ACERSACC	0.769	1565	46950
186	14	BETUALLE	0.721	1444	43320
186	14	BETULENT	0.694	1444	43320
186	14	BETUPAPY	0.351	1542	46260
186	14	CARYCORD	0.343	1791	53730
186	14	FAGUGRAN	0.303	1314	39420
186	14	FRAXAMER	0.321	1391	41730
186	14	PINURESI	0.511	639	19170
186	14	PINUSTRO	0.854	1169	35070
186	14	POPUGRAN	0.782	1678	50340
186	14	POPUTREM	0.868	1425	42750
186	14	PRUNSERO	0.442	1667	50010
186	14	QUERALBA	0.373	1608	48240
186	14	QUERRUBR	0.797	1345	40350
186	14	QUERCOCC	0.000	1075	32250
186	14	TILIAMER	0.634	1965	58950
186	14	TSUGCANA	0.658	458	13740
186	15	ACERRUBR	0.367	1227	36810
186	15	ACERSACC	0.805	1568	47040
186	15	BETUALLE	0.853	1445	43350
186	15	BETULENT	0.665	1445	43350
186	15	BETUPAPY	0.442	1543	46290
186	15	CARYCORD	0.359	1790	53700
186	15	FAGUGRAN	0.279	1316	39480
186	15	FRAXAMER	0.355	1393	41790
186	15	PINURESI	0.583	635	19050
186	15	PINUSTRO	0.853	1171	35130
186	15	POPUGRAN	0.849	1679	50370
186	15	POPUTREM	0.925	1428	42840
186	15	PRUNSERO	0.458	1668	50040
186	15	QUERALBA	0.438	1608	48240
186	15	QUERRUBR	0.841	1347	40410
186	15	QUERCOCC	0.000	1075	32250
186	15	TILIAMER	0.666	1966	58980
186	15	TSUGCANA	0.782	468	14040
186	16	ACERRUBR	0.307	1216	36480
186	16	ACERSACC	0.728	1565	46950
186	16	BETUALLE	0.877	1438	43140
186	16	BETULENT	0.637	1438	43140
186	16	BETUPAPY	0.551	1542	46260
186	16	CARYCORD	0.216	1805	54150
186	16	FAGUGRAN	0.204	1306	39180
186	16	FRAXAMER	0.217	1386	41580
186	16	PINURESI	0.729	622	18660
186	16	PINUSTRO	0.822	1130	33900
186	16	POPUGRAN	0.775	1686	50580
186	16	POPUTREM	0.989	1422	42660
186	16	PRUNSERO	0.357	1672	50160
186	16	QUERALBA	0.273	1611	48330
186	16	QUERRUBR	0.807	1338	40140
186	16	QUERCOCC	0.000	1063	31890
186	16	TILIAMER	0.562	1979	59370
186	16	TSUGCANA	0.675	427	12810
187	1	ACERRUBR	0.494	1235	37050
187	1	ACERSACC	0.960	1588	47640
187	1	BETUALLE	0.847	1460	43800
187	1	BETULENT	0.915	1460	43800
187	1	BETUPAPY	0.126	1568	47040
187	1	CARYCORD	0.566	1840	55200
187	1	FAGUGRAN	0.556	1326	39780
187	1	FRAXAMER	0.526	1408	42240
187	1	PINURESI	0.191	599	17970
187	1	PINUSTRO	0.973	1097	32910
187	1	POPUGRAN	0.973	1711	51330
187	1	POPUTREM	0.944	1448	43440
187	1	PRUNSERO	0.572	1696	50880
187	1	QUERALBA	0.618	1638	49140
187	1	QUERRUBR	0.961	1363	40890
187	1	QUERCOCC	0.078	1087	32610
187	1	TILIAMER	0.902	2003	60090
187	1	TSUGCANA	0.922	370	11100
187	2	ACERRUBR	0.440	1271	38130
187	2	ACERSACC	0.728	1607	48210
187	2	BETUALLE	0.479	1486	44580
187	2	BETULENT	0.636	1486	44580
187	2	BETUPAPY	0.025	1585	47550
187	2	CARYCORD	0.575	1823	54690
187	2	FAGUGRAN	0.442	1355	40650
187	2	FRAXAMER	0.494	1437	43110
187	2	PINURESI	0.038	649	19470
187	2	PINUSTRO	0.774	1159	34770
187	2	POPUGRAN	0.729	1714	51420
187	2	POPUTREM	0.708	1472	44160
187	2	PRUNSERO	0.578	1705	51150
187	2	QUERALBA	0.520	1649	49470
187	2	QUERRUBR	0.683	1390	41700
187	2	QUERCOCC	0.158	1121	33630
187	2	TILIAMER	0.659	1987	59610
187	2	TSUGCANA	0.643	409	12270
187	3	ACERRUBR	0.519	1288	38640
187	3	ACERSACC	0.964	1651	49530
187	3	BETUALLE	0.781	1517	45510
187	3	BETULENT	0.930	1517	45510
187	3	BETUPAPY	0.101	1630	48900
187	3	CARYCORD	0.599	1920	57600
187	3	FAGUGRAN	0.585	1378	41340
187	3	FRAXAMER	0.553	1467	44010
187	3	PINURESI	0.152	658	19740
187	3	PINUSTRO	0.973	1170	35100
187	3	POPUGRAN	0.973	1774	53220
187	3	POPUTREM	0.918	1507	45210
187	3	PRUNSERO	0.598	1763	52890
187	3	QUERALBA	0.644	1703	51090
187	3	QUERRUBR	0.968	1423	42690
187	3	QUERCOCC	0.086	1137	34110
187	3	TILIAMER	0.920	2077	62310
187	3	TSUGCANA	0.936	423	12690
187	4	ACERRUBR	0.161	1245	37350
187	4	ACERSACC	0.459	1575	47250
187	4	BETUALLE	0.382	1457	43710
187	4	BETULENT	0.298	1457	43710
187	4	BETUPAPY	0.220	1552	46560
187	4	CARYCORD	0.308	1790	53700
187	4	FAGUGRAN	0.219	1332	39960
187	4	FRAXAMER	0.279	1407	42210
187	4	PINURESI	0.358	640	19200
187	4	PINUSTRO	0.517	1129	33870
187	4	POPUGRAN	0.472	1687	50610
187	4	POPUTREM	0.525	1440	43200
187	4	PRUNSERO	0.322	1674	50220
187	4	QUERALBA	0.272	1618	48540
187	4	QUERRUBR	0.417	1362	40860
187	4	QUERCOCC	0.033	1100	33000
187	4	TILIAMER	0.331	1960	58800
187	4	TSUGCANA	0.330	449	13470
187	5	ACERRUBR	0.486	1251	37530
187	5	ACERSACC	0.948	1605	48150
187	5	BETUALLE	0.844	1475	44250
187	5	BETULENT	0.896	1475	44250
187	5	BETUPAPY	0.154	1584	47520
187	5	CARYCORD	0.555	1861	55830
187	5	FAGUGRAN	0.546	1340	40200
187	5	FRAXAMER	0.517	1425	42750
187	5	PINURESI	0.225	618	18540
187	5	PINUSTRO	0.964	1123	33690
187	5	POPUGRAN	0.963	1727	51810
187	5	POPUTREM	0.942	1462	43860
187	5	PRUNSERO	0.564	1713	51390
187	5	QUERALBA	0.609	1654	49620
187	5	QUERRUBR	0.952	1378	41340
187	5	QUERCOCC	0.083	1100	33000
187	5	TILIAMER	0.883	2023	60690
187	5	TSUGCANA	0.913	399	11970
187	6	ACERRUBR	0.414	1289	38670
187	6	ACERSACC	0.751	1634	49020
187	6	BETUALLE	0.571	1511	45330
187	6	BETULENT	0.636	1511	45330
187	6	BETUPAPY	0.064	1614	48420
187	6	CARYCORD	0.563	1863	55890
187	6	FAGUGRAN	0.487	1378	41340
187	6	FRAXAMER	0.497	1461	43830
187	6	PINURESI	0.125	671	20130
187	6	PINUSTRO	0.800	1186	35580
187	6	POPUGRAN	0.753	1747	52410
187	6	POPUTREM	0.754	1497	44910
187	6	PRUNSERO	0.548	1738	52140
187	6	QUERALBA	0.538	1680	50400
187	6	QUERRUBR	0.703	1416	42480
187	6	QUERCOCC	0.070	1139	34170
187	6	TILIAMER	0.662	2029	60870
187	6	TSUGCANA	0.642	447	13410
187	7	ACERRUBR	0.528	1297	38910
187	7	ACERSACC	0.978	1662	49860
187	7	BETUALLE	0.783	1528	45840
187	7	BETULENT	0.951	1528	45840
187	7	BETUPAPY	0.048	1640	49200
187	7	CARYCORD	0.612	1930	57900
187	7	FAGUGRAN	0.568	1388	41640
187	7	FRAXAMER	0.564	1477	44310
187	7	PINURESI	0.076	659	19770
187	7	PINUSTRO	0.984	1171	35130
187	7	POPUGRAN	0.984	1788	53640
187	7	POPUTREM	0.919	1517	45510
187	7	PRUNSERO	0.607	1775	53250
187	7	QUERALBA	0.655	1715	51450
187	7	QUERRUBR	0.978	1431	42930
187	7	QUERCOCC	0.085	1143	34290
187	7	TILIAMER	0.941	2091	62730
187	7	TSUGCANA	0.946	462	13860
187	8	ACERRUBR	0.471	1262	37860
187	8	ACERSACC	0.923	1618	48540
187	8	BETUALLE	0.834	1487	44610
187	8	BETULENT	0.860	1487	44610
187	8	BETUPAPY	0.202	1597	47910
187	8	CARYCORD	0.534	1878	56340
187	8	FAGUGRAN	0.528	1351	40530
187	8	FRAXAMER	0.501	1437	43110
187	8	PINURESI	0.286	627	18810
187	8	PINUSTRO	0.944	1133	33990
187	8	POPUGRAN	0.944	1742	52260
187	8	POPUTREM	0.937	1475	44250
187	8	PRUNSERO	0.549	1728	51840
187	8	QUERALBA	0.593	1669	50070
187	8	QUERRUBR	0.936	1391	41730
187	8	QUERCOCC	0.081	1110	33300
187	8	TILIAMER	0.849	2041	61230
187	8	TSUGCANA	0.897	434	13020
187	9	ACERRUBR	0.444	1236	37080
187	9	ACERSACC	0.895	1582	47460
187	9	BETUALLE	0.842	1453	43590
187	9	BETULENT	0.877	1453	43590
187	9	BETUPAPY	0.200	1559	46770
187	9	CARYCORD	0.480	1821	54630
187	9	FAGUGRAN	0.475	1323	39690
187	9	FRAXAMER	0.450	1403	42090
187	9	PINURESI	0.294	597	17910
187	9	PINUSTRO	0.959	1095	32850
187	9	POPUGRAN	0.913	1702	51060
187	9	POPUTREM	0.961	1443	43290
187	9	PRUNSERO	0.518	1687	50610
187	9	QUERALBA	0.533	1628	48840
187	9	QUERRUBR	0.944	1361	40830
187	9	QUERCOCC	0.047	1087	32610
187	9	TILIAMER	0.825	1988	59640
187	9	TSUGCANA	0.858	368	11040
187	10	ACERRUBR	0.471	1270	38100
187	10	ACERSACC	0.891	1614	48420
187	10	BETUALLE	0.592	1491	44730
187	10	BETULENT	0.796	1491	44730
187	10	BETUPAPY	0.083	1590	47700
187	10	CARYCORD	0.591	1838	55140
187	10	FAGUGRAN	0.514	1357	40710
187	10	FRAXAMER	0.544	1439	43170
187	10	PINURESI	0.123	640	19200
187	10	PINUSTRO	0.909	1150	34500
187	10	POPUGRAN	0.893	1727	51810
187	10	POPUTREM	0.830	1475	44250
187	10	PRUNSERO	0.617	1717	51510
187	10	QUERALBA	0.592	1660	49800
187	10	QUERRUBR	0.872	1394	41820
187	10	QUERCOCC	0.149	1120	33600
187	10	TILIAMER	0.809	2006	60180
187	10	TSUGCANA	0.800	418	12540
187	13	ACERRUBR	0.233	1254	37620
187	13	ACERSACC	0.556	1581	47430
187	13	BETUALLE	0.381	1466	43980
187	13	BETULENT	0.398	1466	43980
187	13	BETUPAPY	0.118	1560	46800
187	13	CARYCORD	0.422	1802	54060
187	13	FAGUGRAN	0.199	1341	40230
187	13	FRAXAMER	0.365	1416	42480
187	13	PINURESI	0.202	656	19680
187	13	PINUSTRO	0.623	1155	34650
187	13	POPUGRAN	0.557	1692	50760
187	13	POPUTREM	0.597	1448	43440
187	13	PRUNSERO	0.446	1680	50400
187	13	QUERALBA	0.287	1625	48750
187	13	QUERRUBR	0.460	1373	41190
187	13	QUERCOCC	0.067	1110	33300
187	13	TILIAMER	0.421	1968	59040
187	13	TSUGCANA	0.404	442	13260
187	14	ACERRUBR	0.406	1276	38280
187	14	ACERSACC	0.780	1621	48630
187	14	BETUALLE	0.641	1496	44880
187	14	BETULENT	0.673	1496	44880
187	14	BETUPAPY	0.101	1600	48000
187	14	CARYCORD	0.553	1850	55500
187	14	FAGUGRAN	0.491	1364	40920
187	14	FRAXAMER	0.504	1445	43350
187	14	PINURESI	0.147	646	19380
187	14	PINUSTRO	0.816	1154	34620
187	14	POPUGRAN	0.785	1738	52140
187	14	POPUTREM	0.793	1482	44460
187	14	PRUNSERO	0.549	1724	51720
187	14	QUERALBA	0.550	1667	50010
187	14	QUERRUBR	0.758	1402	42060
187	14	QUERCOCC	0.124	1125	33750
187	14	TILIAMER	0.704	2021	60630
187	14	TSUGCANA	0.691	453	13590
187	15	ACERRUBR	0.409	1275	38250
187	15	ACERSACC	0.841	1624	48720
187	15	BETUALLE	0.738	1498	44940
187	15	BETULENT	0.727	1498	44940
187	15	BETUPAPY	0.255	1601	48030
187	15	CARYCORD	0.477	1854	55620
187	15	FAGUGRAN	0.402	1365	40950
187	15	FRAXAMER	0.449	1447	43410
187	15	PINURESI	0.349	648	19440
187	15	PINUSTRO	0.878	1158	34740
187	15	POPUGRAN	0.864	1740	52200
187	15	POPUTREM	0.885	1483	44490
187	15	PRUNSERO	0.497	1727	51810
187	15	QUERALBA	0.497	1671	50130
187	15	QUERRUBR	0.830	1402	42060
187	15	QUERCOCC	0.079	1124	33720
187	15	TILIAMER	0.675	2025	60750
187	15	TSUGCANA	0.735	455	13650
187	16	ACERRUBR	0.447	1251	37530
187	16	ACERSACC	0.930	1603	48090
187	16	BETUALLE	0.921	1476	44280
187	16	BETULENT	0.859	1476	44280
187	16	BETUPAPY	0.239	1582	47460
187	16	CARYCORD	0.503	1854	55620
187	16	FAGUGRAN	0.501	1340	40200
187	16	FRAXAMER	0.475	1424	42720
187	16	PINURESI	0.356	613	18390
187	16	PINUSTRO	0.953	1116	33480
187	16	POPUGRAN	0.952	1726	51780
187	16	POPUTREM	0.972	1463	43890
187	16	PRUNSERO	0.525	1711	51330
187	16	QUERALBA	0.568	1652	49560
187	16	QUERRUBR	0.935	1378	41340
187	16	QUERCOCC	0.023	1099	32970
187	16	TILIAMER	0.843	2019	60570
187	16	TSUGCANA	0.888	420	12600
188	1	ACERRUBR	0.442	1039	31170
188	1	ACERSACC	0.867	1348	40440
188	1	BETUALLE	0.786	1238	37140
188	1	BETULENT	0.850	1238	37140
188	1	BETUPAPY	0.223	1326	39780
188	1	CARYCORD	0.499	1551	46530
188	1	FAGUGRAN	0.494	1123	33690
188	1	FRAXAMER	0.469	1189	35670
188	1	PINURESI	0.311	487	14610
188	1	PINUSTRO	0.939	988	29640
188	1	POPUGRAN	0.889	1455	43650
188	1	POPUTREM	0.935	1219	36570
188	1	PRUNSERO	0.515	1441	43230
188	1	QUERALBA	0.556	1387	41610
188	1	QUERRUBR	0.931	1146	34380
188	1	QUERCOCC	0.051	904	27120
188	1	TILIAMER	0.792	1717	51510
188	1	TSUGCANA	0.845	349	10470
188	2	ACERRUBR	0.316	1073	32190
188	2	ACERSACC	0.561	1364	40920
188	2	BETUALLE	0.348	1262	37860
188	2	BETULENT	0.475	1262	37860
188	2	BETUPAPY	0.008	1341	40230
188	2	CARYCORD	0.536	1528	45840
188	2	FAGUGRAN	0.344	1155	34650
188	2	FRAXAMER	0.424	1213	36390
188	2	PINURESI	0.028	546	16380
188	2	PINUSTRO	0.656	1048	31440
188	2	POPUGRAN	0.558	1459	43770
188	2	POPUTREM	0.587	1239	37170
188	2	PRUNSERO	0.493	1449	43470
188	2	QUERALBA	0.409	1395	41850
188	2	QUERRUBR	0.516	1170	35100
188	2	QUERCOCC	0.134	939	28170
188	2	TILIAMER	0.496	1702	51060
188	2	TSUGCANA	0.481	388	11640
188	3	ACERRUBR	0.531	1097	32910
188	3	ACERSACC	0.935	1415	42450
188	3	BETUALLE	0.698	1300	39000
188	3	BETULENT	0.900	1300	39000
188	3	BETUPAPY	0.142	1393	41790
188	3	CARYCORD	0.527	1635	49050
188	3	FAGUGRAN	0.457	1181	35430
188	3	FRAXAMER	0.490	1251	37530
188	3	PINURESI	0.211	551	16530
188	3	PINUSTRO	0.948	1060	31800
188	3	POPUGRAN	0.948	1525	45750
188	3	POPUTREM	0.878	1285	38550
188	3	PRUNSERO	0.571	1513	45390
188	3	QUERALBA	0.571	1456	43680
188	3	QUERRUBR	0.954	1208	36240
188	3	QUERCOCC	0.104	956	28680
188	3	TILIAMER	0.847	1798	53940
188	3	TSUGCANA	0.881	401	12030
188	4	ACERRUBR	0.073	1044	31320
188	4	ACERSACC	0.284	1323	39690
188	4	BETUALLE	0.144	1226	36780
188	4	BETULENT	0.137	1226	36780
188	4	BETUPAPY	0.049	1301	39030
188	4	CARYCORD	0.266	1473	44190
188	4	FAGUGRAN	0.096	1123	33690
188	4	FRAXAMER	0.203	1175	35250
188	4	PINURESI	0.104	521	15630
188	4	PINUSTRO	0.353	1019	30570
188	4	POPUGRAN	0.284	1413	42390
188	4	POPUTREM	0.332	1202	36060
188	4	PRUNSERO	0.269	1403	42090
188	4	QUERALBA	0.131	1351	40530
188	4	QUERRUBR	0.206	1135	34050
188	4	QUERCOCC	0.045	911	27330
188	4	TILIAMER	0.148	1649	49470
188	4	TSUGCANA	0.138	400	12000
188	5	ACERRUBR	0.445	1057	31710
188	5	ACERSACC	0.888	1368	41040
188	5	BETUALLE	0.825	1256	37680
188	5	BETULENT	0.830	1256	37680
188	5	BETUPAPY	0.198	1346	40380
188	5	CARYCORD	0.504	1571	47130
188	5	FAGUGRAN	0.499	1141	34230
188	5	FRAXAMER	0.473	1206	36180
188	5	PINURESI	0.287	497	14910
188	5	PINUSTRO	0.907	1011	30330
188	5	POPUGRAN	0.907	1477	44310
188	5	POPUTREM	0.904	1236	37080
188	5	PRUNSERO	0.519	1463	43890
188	5	QUERALBA	0.561	1405	42150
188	5	QUERRUBR	0.895	1164	34920
188	5	QUERCOCC	0.043	919	27570
188	5	TILIAMER	0.817	1742	52260
188	5	TSUGCANA	0.855	372	11160
188	6	ACERRUBR	0.324	1099	32970
188	6	ACERSACC	0.579	1396	41880
188	6	BETUALLE	0.386	1293	38790
188	6	BETULENT	0.464	1293	38790
188	6	BETUPAPY	0.012	1374	41220
188	6	CARYCORD	0.474	1569	47070
188	6	FAGUGRAN	0.368	1182	35460
188	6	FRAXAMER	0.413	1242	37260
188	6	PINURESI	0.042	563	16890
188	6	PINUSTRO	0.626	1076	32280
188	6	POPUGRAN	0.579	1494	44820
188	6	POPUTREM	0.593	1271	38130
188	6	PRUNSERO	0.488	1484	44520
188	6	QUERALBA	0.412	1430	42900
188	6	QUERRUBR	0.537	1199	35970
188	6	QUERCOCC	0.181	960	28800
188	6	TILIAMER	0.500	1747	52410
188	6	TSUGCANA	0.468	423	12690
188	7	ACERRUBR	0.409	1112	33360
188	7	ACERSACC	0.798	1433	42990
188	7	BETUALLE	0.652	1316	39480
188	7	BETULENT	0.689	1316	39480
188	7	BETUPAPY	0.211	1412	42360
188	7	CARYCORD	0.481	1649	49470
188	7	FAGUGRAN	0.426	1196	35880
188	7	FRAXAMER	0.448	1267	38010
188	7	PINURESI	0.297	547	16410
188	7	PINUSTRO	0.830	1072	32160
188	7	POPUGRAN	0.819	1539	46170
188	7	POPUTREM	0.863	1300	39000
188	7	PRUNSERO	0.531	1531	45930
188	7	QUERALBA	0.489	1474	44220
188	7	QUERRUBR	0.805	1222	36660
188	7	QUERCOCC	0.066	967	29010
188	7	TILIAMER	0.696	1819	54570
188	7	TSUGCANA	0.747	414	12420
188	8	ACERRUBR	0.446	1069	32070
188	8	ACERSACC	0.910	1383	41490
188	8	BETUALLE	0.880	1270	38100
188	8	BETULENT	0.833	1270	38100
188	8	BETUPAPY	0.266	1361	40830
188	8	CARYCORD	0.470	1594	47820
188	8	FAGUGRAN	0.469	1154	34620
188	8	FRAXAMER	0.446	1220	36600
188	8	PINURESI	0.380	493	14790
188	8	PINUSTRO	0.936	1002	30060
188	8	POPUGRAN	0.935	1493	44790
188	8	POPUTREM	0.955	1250	37500
188	8	PRUNSERO	0.523	1479	44370
188	8	QUERALBA	0.534	1423	42690
188	8	QUERRUBR	0.924	1180	35400
188	8	QUERCOCC	0.025	932	27960
188	8	TILIAMER	0.820	1762	52860
188	8	TSUGCANA	0.879	384	11520
188	9	ACERRUBR	0.438	1035	31050
188	9	ACERSACC	0.906	1337	40110
188	9	BETUALLE	0.840	1229	36870
188	9	BETULENT	0.824	1229	36870
188	9	BETUPAPY	0.213	1313	39390
188	9	CARYCORD	0.467	1521	45630
188	9	FAGUGRAN	0.386	1116	33480
188	9	FRAXAMER	0.439	1180	35400
188	9	PINURESI	0.311	477	14310
188	9	PINUSTRO	0.932	979	29370
188	9	POPUGRAN	0.925	1438	43140
188	9	POPUTREM	0.935	1212	36360
188	9	PRUNSERO	0.537	1429	42870
188	9	QUERALBA	0.523	1371	41130
188	9	QUERRUBR	0.897	1137	34110
188	9	QUERCOCC	0.052	898	26940
188	9	TILIAMER	0.810	1693	50790
188	9	TSUGCANA	0.851	343	10290
188	10	ACERRUBR	0.443	1073	32190
188	10	ACERSACC	0.767	1371	41130
188	10	BETUALLE	0.464	1266	37980
188	10	BETULENT	0.653	1266	37980
188	10	BETUPAPY	0.016	1349	40470
188	10	CARYCORD	0.579	1545	46350
188	10	FAGUGRAN	0.467	1154	34620
188	10	FRAXAMER	0.529	1217	36510
188	10	PINURESI	0.067	537	16110
188	10	PINUSTRO	0.788	1040	31200
188	10	POPUGRAN	0.767	1470	44100
188	10	POPUTREM	0.711	1245	37350
188	10	PRUNSERO	0.596	1457	43710
188	10	QUERALBA	0.556	1405	42150
188	10	QUERRUBR	0.736	1175	35250
188	10	QUERCOCC	0.182	937	28110
188	10	TILIAMER	0.692	1717	51510
188	10	TSUGCANA	0.654	376	11280
188	13	ACERRUBR	0.070	1057	31710
188	13	ACERSACC	0.261	1339	40170
188	13	BETUALLE	0.123	1241	37230
188	13	BETULENT	0.090	1241	37230
188	13	BETUPAPY	0.128	1316	39480
188	13	CARYCORD	0.272	1497	44910
188	13	FAGUGRAN	0.096	1136	34080
188	13	FRAXAMER	0.215	1191	35730
188	13	PINURESI	0.246	537	16110
188	13	PINUSTRO	0.349	1037	31110
188	13	POPUGRAN	0.265	1432	42960
188	13	POPUTREM	0.333	1217	36510
188	13	PRUNSERO	0.264	1423	42690
188	13	QUERALBA	0.134	1369	41070
188	13	QUERRUBR	0.181	1151	34530
188	13	QUERCOCC	0.046	922	27660
188	13	TILIAMER	0.127	1670	50100
188	13	TSUGCANA	0.108	414	12420
188	14	ACERRUBR	0.335	1085	32550
188	14	ACERSACC	0.631	1383	41490
188	14	BETUALLE	0.525	1280	38400
188	14	BETULENT	0.541	1280	38400
188	14	BETUPAPY	0.136	1362	40860
188	14	CARYCORD	0.445	1555	46650
188	14	FAGUGRAN	0.355	1168	35040
188	14	FRAXAMER	0.379	1230	36900
188	14	PINURESI	0.217	536	16080
188	14	PINUSTRO	0.695	1060	31800
188	14	POPUGRAN	0.636	1480	44400
188	14	POPUTREM	0.672	1258	37740
188	14	PRUNSERO	0.456	1472	44160
188	14	QUERALBA	0.396	1417	42510
188	14	QUERRUBR	0.596	1189	35670
188	14	QUERCOCC	0.014	948	28440
188	14	TILIAMER	0.552	1733	51990
188	14	TSUGCANA	0.555	424	12720
188	15	ACERRUBR	0.389	1084	32520
188	15	ACERSACC	0.738	1382	41460
188	15	BETUALLE	0.589	1277	38310
188	15	BETULENT	0.720	1277	38310
188	15	BETUPAPY	0.101	1360	40800
188	15	CARYCORD	0.449	1555	46650
188	15	FAGUGRAN	0.387	1167	35010
188	15	FRAXAMER	0.418	1226	36780
188	15	PINURESI	0.162	523	15690
188	15	PINUSTRO	0.830	1048	31440
188	15	POPUGRAN	0.743	1475	44250
188	15	POPUTREM	0.787	1254	37620
188	15	PRUNSERO	0.487	1467	44010
188	15	QUERALBA	0.448	1415	42450
188	15	QUERRUBR	0.750	1184	35520
188	15	QUERCOCC	0.079	948	28440
188	15	TILIAMER	0.668	1731	51930
188	15	TSUGCANA	0.672	406	12180
188	16	ACERRUBR	0.469	1059	31770
188	16	ACERSACC	0.875	1370	41100
188	16	BETUALLE	0.726	1259	37770
188	16	BETULENT	0.858	1259	37770
188	16	BETUPAPY	0.221	1347	40410
188	16	CARYCORD	0.534	1570	47100
188	16	FAGUGRAN	0.451	1143	34290
188	16	FRAXAMER	0.499	1209	36270
188	16	PINURESI	0.319	491	14730
188	16	PINUSTRO	0.937	1016	30480
188	16	POPUGRAN	0.892	1477	44310
188	16	POPUTREM	0.913	1241	37230
188	16	PRUNSERO	0.542	1464	43920
188	16	QUERALBA	0.585	1407	42210
188	16	QUERRUBR	0.935	1168	35040
188	16	QUERCOCC	0.076	922	27660
188	16	TILIAMER	0.815	1741	52230
188	16	TSUGCANA	0.861	372	11160
189	1	ACERRUBR	0.470	1141	34230
189	1	ACERSACC	0.944	1473	44190
189	1	BETUALLE	0.882	1354	40620
189	1	BETULENT	0.885	1354	40620
189	1	BETUPAPY	0.183	1451	43530
189	1	CARYCORD	0.499	1702	51060
189	1	FAGUGRAN	0.463	1229	36870
189	1	FRAXAMER	0.468	1304	39120
189	1	PINURESI	0.269	529	15870
189	1	PINUSTRO	0.962	996	29880
189	1	POPUGRAN	0.961	1593	47790
189	1	POPUTREM	0.957	1339	40170
189	1	PRUNSERO	0.548	1574	47220
189	1	QUERALBA	0.556	1518	45540
189	1	QUERRUBR	0.947	1261	37830
189	1	QUERCOCC	0.036	1001	30030
189	1	TILIAMER	0.871	1868	56040
189	1	TSUGCANA	0.904	290	8700
189	2	ACERRUBR	0.399	1179	35370
189	2	ACERSACC	0.660	1505	45150
189	2	BETUALLE	0.462	1388	41640
189	2	BETULENT	0.571	1388	41640
189	2	BETUPAPY	0.074	1484	44520
189	2	CARYCORD	0.528	1722	51660
189	2	FAGUGRAN	0.422	1264	37920
189	2	FRAXAMER	0.460	1337	40110
189	2	PINURESI	0.162	572	17160
189	2	PINUSTRO	0.704	1054	31620
189	2	POPUGRAN	0.660	1620	48600
189	2	POPUTREM	0.654	1372	41160
189	2	PRUNSERO	0.508	1604	48120
189	2	QUERALBA	0.507	1547	46410
189	2	QUERRUBR	0.631	1295	38850
189	2	QUERCOCC	0.109	1033	30990
189	2	TILIAMER	0.596	1891	56730
189	2	TSUGCANA	0.581	321	9630
189	3	ACERRUBR	0.562	1196	35880
189	3	ACERSACC	0.962	1542	46260
189	3	BETUALLE	0.647	1416	42480
189	3	BETULENT	0.946	1416	42480
189	3	BETUPAPY	0.058	1521	45630
189	3	CARYCORD	0.628	1786	53580
189	3	FAGUGRAN	0.536	1285	38550
189	3	FRAXAMER	0.576	1368	41040
189	3	PINURESI	0.087	610	18300
189	3	PINUSTRO	0.967	1107	33210
189	3	POPUGRAN	0.967	1662	49860
189	3	POPUTREM	0.865	1403	42090
189	3	PRUNSERO	0.642	1644	49320
189	3	QUERALBA	0.659	1589	47670
189	3	QUERRUBR	0.976	1323	39690
189	3	QUERCOCC	0.092	1053	31590
